,id,home_od,away_od,ss,add_time
226,319268719,1.300,3.400,"0-0,0-0",1667052386
107,52338613,1.181,4.500,"0-0,15-0",1667052957
106,52338626,1.250,3.750,"0-0,15-30",1667053041
105,52338645,1.222,4.000,"0-0,30-30",1667053174
104,52338662,1.250,3.750,"0-0,40-40",1667053292
103,52338672,1.200,4.333,"1-0,0-0",1667053337
102,52338696,1.181,4.500,"1-0,15-15",1667053470
101,52338703,1.166,5.000,"1-0,30-15",1667053505
100,52338708,1.181,4.500,"1-0,30-30",1667053526
99,52338727,1.333,3.250,"1-1,0-0",1667053622
98,52338733,1.363,3.000,"1-1,15-15",1667053647
97,52338765,1.285,3.500,"2-1,0-0",1667053860
96,52338771,1.333,3.250,"2-1,0-15",1667053896
95,52338774,1.285,3.500,"2-1,15-15",1667053929
94,52338781,1.222,4.000,"2-1,30-15",1667053978
92,52338801,1.300,3.400,"2-1,40-A",1667054101
91,52338810,1.250,3.750,"2-1,40-40",1667054134
90,52338824,1.333,3.250,"2-2,0-0",1667054232
89,52338837,1.300,3.400,"2-2,15-0",1667054301
88,52338870,1.250,3.750,"3-2,0-0",1667054467
87,52338887,1.222,4.000,"3-2,15-0",1667054540
86,52338892,1.166,5.000,"3-2,30-0",1667054563
85,52338906,1.200,4.333,"3-2,30-15",1667054639
84,52338911,1.142,5.500,"3-2,40-15",1667054655
83,52338919,1.181,4.500,"3-2,40-30",1667054697
82,52338924,1.222,4.000,"3-2,40-40",1667054741
81,52338929,1.285,3.500,"3-2,40-A",1667054752
80,52338937,1.300,3.400,"3-3,0-0",1667054798
79,52338965,1.250,3.750,"3-3,40-15",1667054933
78,52339001,1.300,3.400,"4-3,0-30",1667055092
77,52339008,1.333,3.250,"4-4,0-0",1667055135
76,52339018,1.400,2.750,"4-4,0-15",1667055194
75,52339031,1.533,2.375,"4-4,0-30",1667055247
74,52339039,1.615,2.200,"4-4,15-40",1667055282
73,52339048,1.533,2.375,"4-4,30-40",1667055325
72,52339052,1.400,2.750,"4-4,40-40",1667055345
71,52339059,1.333,3.250,"4-4,A-40",1667055385
70,52339066,1.285,3.500,"5-4,0-0",1667055442
69,52339098,1.250,3.750,"5-4,15-15",1667055598
68,52339109,1.222,4.000,"5-4,30-15",1667055631
67,52339116,1.166,5.000,"5-4,40-15",1667055668
66,52339130,1.181,4.500,"5-4,40-30",1667055706
65,52339141,1.100,7.000,"6-4,0-0,0-0",1667055743
64,52339173,1.071,9.000,"6-4,0-0,15-0",1667055927
179,319269251,1.285,3.500,"6-4,0-0,30-0",1667055966
63,52339226,1.083,8.000,"6-4,1-0,0-30",1667056212
177,319269289,1.333,3.250,"6-4,1-0,15-30",1667056238
62,52339248,1.062,10.000,"6-4,1-0,30-30",1667056269
60,52339256,1.071,9.000,"6-4,1-0,30-40",1667056318
58,52339273,-,-,"6-4,1-1,0-15",1667056413
57,52339279,1.100,7.000,"6-4,1-1,15-15",1667056446
56,52339289,1.083,8.000,"6-4,1-1,30-15",1667056521
54,52339321,1.142,5.500,"6-4,1-1,40-A",1667056672
53,52339324,1.111,6.500,"6-4,1-1,40-40",1667056699
52,52339328,1.083,8.000,"6-4,1-1,A-40",1667056721
165,319269383,1.300,3.400,"6-4,2-1,0-0",1667056773
51,52339351,1.062,10.000,"6-4,2-1,15-0",1667056880
50,52339352,1.050,11.000,"6-4,2-1,30-0",1667056901
49,52339361,1.030,15.000,"6-4,2-1,40-0",1667056987
48,52339367,1.020,19.000,"6-4,3-1,0-0",1667057037
47,52339378,1.015,21.000,"6-4,3-1,15-0",1667057061
46,52339381,1.025,17.000,"6-4,3-1,15-15",1667057088
45,52339392,1.020,19.000,"6-4,3-1,30-15",1667057141
44,52339417,1.012,23.000,"6-4,4-1,0-0",1667057276
43,52339444,1.020,19.000,"6-4,4-1,0-40",1667057427
42,52339466,1.015,21.000,"6-4,4-2,15-0",1667057539
41,52339471,1.025,17.000,"6-4,4-2,15-15",1667057560
40,52339478,1.040,13.000,"6-4,4-2,15-30",1667057592
