,id,home_od,away_od,ss,add_time
170,338233813,2.750,1.400,"0-0,0-0",1698503957
83,71625537,3.500,1.285,"0-0,0-15",1698504001
82,71625539,3.250,1.333,"0-0,15-15",1698504019
81,71625561,3.000,1.363,"0-0,40-30",1698504167
80,71625578,3.400,1.300,"0-0,40-40",1698504236
78,71625610,2.100,1.666,"1-0,40-15",1698504390
77,71625612,2.250,1.571,"1-0,30-15",1698504393
76,71625626,2.200,1.615,"1-0,40-30",1698504434
75,71625641,2.000,1.750,"2-0,15-15",1698504523
74,71625665,2.625,1.444,"2-1,0-0",1698504647
72,71625720,2.500,1.500,"2-1,30-30",1698504850
71,71625723,2.200,1.615,"2-1,40-30",1698504862
70,71625737,2.625,1.444,"2-1,40-A",1698504914
69,71625767,2.500,1.500,"2-2,30-0",1698505037
68,71625769,2.625,1.444,"2-2,30-15",1698505045
67,71625842,2.375,1.533,"3-2,30-30",1698505389
66,71625885,2.250,1.571,"3-2,40-40",1698505592
65,71625891,2.500,1.500,"3-2,40-A",1698505614
150,338234123,2.100,1.666,"3-3,15-0",1698505671
149,338234138,2.050,1.700,"3-3,40-30",1698505743
62,71625954,2.375,1.533,"4-3,0-0",1698505899
61,71625961,2.500,1.500,"4-3,0-15",1698505918
60,71625970,2.625,1.444,"4-3,15-40",1698505962
59,71625983,2.500,1.500,"4-4,15-0",1698506038
58,71625991,2.750,1.400,"4-4,15-15",1698506079
57,71625992,3.250,1.333,"4-4,15-30",1698506080
56,71626006,3.000,1.363,"4-4,30-30",1698506143
55,71626017,2.500,1.500,"4-4,40-30",1698506192
54,71626030,2.375,1.533,"5-4,0-0",1698506248
53,71626055,2.500,1.500,"5-4,0-15",1698506329
52,71626088,3.250,1.333,"5-5,0-15",1698506460
51,71626098,2.750,1.400,"5-5,15-15",1698506502
50,71626100,2.625,1.444,"5-5,30-15",1698506506
48,71626118,2.500,1.500,"5-5,40-15",1698506557
47,71626150,2.375,1.533,"6-5,0-0",1698506634
46,71626170,2.625,1.444,"6-5,0-30",1698506708
45,71626187,2.500,1.500,"6-5,15-30",1698506762
44,71626195,2.625,1.444,"6-5,15-40",1698506797
43,71626203,2.750,1.400,"6-6,0-0",1698506821
42,71626245,2.625,1.444,"6-6,1-1",1698506958
41,71626249,2.000,1.750,"6-6,3-1",1698506970
40,71626269,2.625,1.444,"6-6,3-3",1698507057
39,71626284,3.250,1.333,"6-6,3-4",1698507112
37,71626302,2.250,1.571,"6-6,5-4",1698507180
36,71626303,2.750,1.400,"6-6,4-4",1698507185
35,71626322,2.625,1.444,"6-6,5-5",1698507271
34,71626328,3.400,1.300,"6-6,5-6",1698507290
33,71626350,6.000,1.125,"6-7,0-0,0-0",1698507310
32,71626375,6.500,1.111,"6-7,0-0,0-15",1698507455
31,71626386,6.000,1.125,"6-7,0-0,15-30",1698507485
30,71626398,6.500,1.111,"6-7,0-0,15-40",1698507551
29,71626403,7.000,1.100,"6-7,0-1,0-0",1698507560
28,71626422,10.000,1.062,"6-7,0-1,0-30",1698507653
27,71626433,13.000,1.040,"6-7,0-1,0-40",1698507683
26,71626437,15.000,1.030,"6-7,0-2,0-0",1698507706
25,71626450,17.000,1.025,"6-7,0-2,0-15",1698507741
24,71626472,19.000,1.020,"6-7,0-3,0-0",1698507849
23,71626481,17.000,1.025,"6-7,0-3,15-0",1698507939
22,71626508,21.000,1.015,"6-7,0-3,15-30",1698508038
21,71626532,17.000,1.025,"6-7,0-3,A-40",1698508152
20,71626542,21.000,1.015,"6-7,0-3,40-40",1698508205
19,71626546,17.000,1.025,"6-7,1-3,0-0",1698508221
18,71626566,13.000,1.040,"6-7,1-3,15-0",1698508309
17,71626572,17.000,1.025,"6-7,1-3,15-15",1698508339
16,71626581,19.000,1.020,"6-7,1-3,15-30",1698508367
15,71626595,21.000,1.015,"6-7,1-3,15-40",1698508409
14,71626608,23.000,1.012,"6-7,1-4,0-0",1698508453
13,71626640,19.000,1.020,"6-7,1-4,30-0",1698508565
12,71626658,21.000,1.015,"6-7,1-4,40-30",1698508631
97,338234814,10.000,1.062,"6-7,2-4,0-0",1698508648
11,71626721,23.000,1.012,"6-7,2-4,15-30",1698508807
95,338234871,13.000,1.040,"6-7,2-4,30-40",1698508818
9,71626735,17.000,1.025,"6-7,2-4,30-30",1698508853
8,71626745,29.000,1.006,"6-7,2-5,0-0",1698508888
7,71626784,26.000,1.010,"6-7,2-5,30-15",1698509009
6,71626787,29.000,1.006,"6-7,2-5,30-30",1698509029
5,71626796,-,-,"6-7,2-5,30-40",1698509063
4,71626799,29.000,1.006,"6-7,2-5,40-40",1698509076
3,71626809,26.000,1.010,"6-7,2-5,A-40",1698509107
2,71626839,41.000,1.004,"6-7,3-5,0-15",1698509202
1,71626846,67.000,1.001,"6-7,3-5,0-30",1698509213
0,71626850,101.000,1.001,"6-7,3-5,0-40",1698509225
