,id,home_od,away_od,ss,add_time
112,24407185,5.000,1.167,0-0,1572638843
111,24407256,5.500,1.143,1-0,1572639060
106,24407348,5.000,1.167,1-1,1572639305
102,24407437,5.000,1.167,2-1,1572639528
96,24407586,5.000,1.167,2-2,1572639823
90,24407731,5.000,1.167,3-2,1572640121
87,24407810,4.500,1.200,3-3,1572640323
82,24407933,4.333,1.222,4-3,1572640670
78,24407981,4.333,1.222,4-4,1572640818
74,24408098,4.333,1.222,5-4,1572641143
69,24408153,4.000,1.250,5-5,1572641306
66,24408251,4.333,1.222,6-5,1572641548
52,24408545,7.000,1.100,6-6,1572642216
44,24408781,9.000,1.071,"6-7,0-0",1572642818
34,24408917,-,-,"6-7,0-1",1572643116
29,24408973,29.000,1.007,"6-7,0-2",1572643283
25,24409069,29.000,1.007,"6-7,0-3",1572643540
11,24409229,29.000,1.007,"6-7,1-3",1572643961
0,24409375,-,-,"6-7,1-4",1572644348
117,217075822,-,-,"6-7,1-5",1572644415
