,id,home_od,away_od,ss,add_time
407,362304246,3.500,1.285,"0-0,0-0",1730109142
405,362305610,3.500,1.285,"0-0,0-15",1730110154
186,96181271,4.333,1.222,"0-0,15-15",1730110166
185,96181301,4.500,1.200,"0-0,15-30",1730110191
184,96181315,4.333,1.222,"0-0,30-30",1730110200
183,96181340,4.500,1.200,"0-0,30-40",1730110219
180,96181605,5.000,1.166,"0-1,0-15",1730110320
179,96181654,4.500,1.200,"0-1,0-0",1730110340
178,96181655,5.500,1.142,"0-1,0-30",1730110342
175,96181740,5.000,1.166,"0-1,15-30",1730110391
173,96181751,6.000,1.125,"0-1,15-40",1730110402
172,96181782,7.000,1.100,"0-2,0-0",1730110434
171,96181800,8.000,1.083,"0-2,0-15",1730110458
380,362306338,13.000,1.040,"0-2,0-40",1730110516
169,96182152,8.000,1.083,"0-3,0-0",1730110650
168,96182166,9.000,1.071,"0-3,0-15",1730110658
373,362306622,13.000,1.040,"0-3,15-15",1730110672
163,96182259,8.000,1.083,"0-3,40-15",1730110731
162,96182324,9.000,1.071,"0-3,30-15",1730110759
161,96182332,8.000,1.083,"1-3,0-0",1730110761
160,96182393,7.000,1.100,"1-3,15-0",1730110797
159,96182417,8.000,1.083,"1-3,15-15",1730110821
157,96182525,8.000,1.083,"1-3,15-30",1730110887
156,96182526,7.000,1.100,"1-3,30-30",1730110888
153,96182595,8.000,1.083,"1-3,30-40",1730110930
150,96182817,9.000,1.071,"1-4,0-0",1730111023
149,96182861,8.000,1.083,"1-4,15-0",1730111033
351,362307569,13.000,1.040,"1-4,30-0",1730111095
349,362307605,13.000,1.040,"1-4,40-15",1730111106
346,362307709,15.000,1.030,"1-4,30-15",1730111141
345,362307714,13.000,1.040,"2-4,0-0",1730111142
148,96183249,9.000,1.071,"2-4,0-30",1730111196
147,96183280,8.000,1.083,"2-4,0-15",1730111212
146,96183285,9.000,1.071,"2-4,0-40",1730111216
339,362308201,26.000,1.010,"2-5,0-15",1730111349
142,96183644,9.000,1.071,"2-5,0-0",1730111370
137,96183791,11.000,1.050,"2-5,0-30",1730111422
136,96183795,10.000,1.062,"2-5,15-30",1730111423
130,96184084,10.000,1.062,"2-5,30-30",1730111519
127,96184187,9.000,1.071,"2-5,40-30",1730111569
126,96184198,10.000,1.062,"2-5,40-40",1730111576
124,96184220,10.000,1.062,"2-5,A-40",1730111584
121,96184352,9.000,1.071,"3-5,0-0",1730111666
120,96184353,8.000,1.083,"3-5,15-15",1730111668
119,96184381,10.000,1.062,"3-5,0-15",1730111680
118,96184393,9.000,1.071,"3-5,15-30",1730111685
117,96184407,10.000,1.062,"3-5,15-40",1730111694
112,96184539,9.000,1.071,"3-5,30-40",1730111784
107,96184777,10.000,1.062,"3-6,0-0,0-0",1730111891
106,96184855,9.000,1.071,"3-6,0-0,15-0",1730111928
103,96184901,11.000,1.050,"3-6,0-0,15-15",1730111950
100,96184963,10.000,1.062,"3-6,0-0,30-15",1730111990
99,96184968,9.000,1.071,"3-6,0-0,40-15",1730111995
94,96185135,8.000,1.083,"3-6,1-0,0-0",1730112089
89,96185208,7.000,1.100,"3-6,1-0,15-0",1730112127
87,96185245,8.000,1.083,"3-6,1-0,15-15",1730112144
79,96185352,7.000,1.100,"3-6,1-0,30-30",1730112190
77,96185369,9.000,1.071,"3-6,1-0,15-30",1730112199
76,96185380,8.000,1.083,"3-6,1-0,30-40",1730112207
75,96185388,9.000,1.071,"3-6,1-1,0-0",1730112212
72,96185538,8.000,1.083,"3-6,1-1,15-0",1730112282
69,96185568,10.000,1.062,"3-6,1-1,15-15",1730112290
66,96185647,11.000,1.050,"3-6,1-1,15-30",1730112337
63,96185675,10.000,1.062,"3-6,1-1,30-30",1730112347
56,96185846,9.000,1.071,"3-6,1-1,40-30",1730112405
48,96186039,10.000,1.062,"3-6,1-1,40-40",1730112505
47,96186042,-,-,"3-6,1-1,40-A",1730112508
46,96186047,21.000,1.015,"3-6,1-2,0-0",1730112509
45,96186217,23.000,1.012,"3-6,1-2,0-15",1730112618
228,362311294,11.000,1.050,"3-6,1-2,0-30",1730112649
44,96186260,26.000,1.010,"3-6,1-2,0-40",1730112671
40,96186379,26.000,1.010,"3-6,1-3,0-0",1730112730
38,96186389,26.000,1.010,"3-6,1-3,15-0",1730112732
37,96186397,23.000,1.012,"3-6,1-3,30-0",1730112737
32,96186564,21.000,1.015,"3-6,2-3,0-0",1730112869
31,96186571,26.000,1.010,"3-6,2-3,0-15",1730112872
