,id,home_od,away_od,ss,add_time
57,71623536,2.750,1.400,"0-0,0-0",1698497445
56,71623767,2.625,1.444,"0-0,15-15",1698498375
55,71623773,2.500,1.500,"0-0,30-15",1698498394
54,71623776,3.000,1.363,"0-1,0-0",1698498432
53,71623789,2.750,1.400,"0-1,15-0",1698498485
52,71623796,2.625,1.444,"0-1,30-0",1698498517
114,338232213,2.375,1.533,"0-1,40-0",1698498600
51,71623832,2.750,1.400,"1-1,0-30",1698498642
50,71623849,2.500,1.500,"1-1,30-30",1698498720
49,71623895,2.625,1.444,"1-1,40-A",1698498837
48,71623901,2.375,1.533,"1-1,40-40",1698498843
47,71623909,2.625,1.444,"1-2,0-0",1698498868
46,71623963,3.000,1.363,"1-2,15-30",1698498994
45,71623986,2.750,1.400,"1-2,40-40",1698499067
106,338232429,2.500,1.500,"1-2,A-40",1698499189
44,71624042,2.625,1.444,"2-2,0-0",1698499227
43,71624081,2.750,1.400,"2-2,0-15",1698499306
42,71624097,2.250,1.571,"2-2,30-15",1698499337
41,71624126,2.500,1.500,"2-2,30-30",1698499404
39,71624166,1.950,1.800,"3-2,0-15",1698499527
38,71624182,1.800,1.950,"3-2,0-0",1698499554
37,71624193,2.100,1.666,"3-2,0-30",1698499582
36,71624198,2.375,1.533,"3-2,0-40",1698499587
33,71624261,2.625,1.444,"3-3,0-0",1698499708
32,71624266,2.500,1.500,"3-3,15-0",1698499723
31,71624267,2.625,1.444,"3-3,15-15",1698499730
29,71624314,2.625,1.444,"3-3,30-40",1698499852
28,71624327,2.500,1.500,"3-3,40-40",1698499884
25,71624348,2.625,1.444,"3-3,40-A",1698499929
23,71624398,-,-,"3-4,0-0",1698500062
22,71624577,2.625,1.444,"3-4,15-0",1698500523
21,71624646,2.750,1.400,"3-4,40-30",1698500693
20,71624668,2.625,1.444,"4-4,0-0",1698500737
79,338233080,2.375,1.533,"4-4,15-30",1698500785
19,71624704,2.500,1.500,"4-4,15-15",1698500808
18,71624740,3.000,1.363,"4-5,0-0",1698500883
17,71624789,3.250,1.333,"4-5,30-30",1698501022
16,71624831,6.000,1.125,"4-6,0-0,0-0",1698501122
15,71624902,6.500,1.111,"4-6,0-0,0-15",1698501310
14,71624906,6.000,1.125,"4-6,0-0,15-15",1698501320
13,71624972,6.500,1.111,"4-6,0-1,0-0",1698501509
12,71625006,6.000,1.125,"4-6,0-1,30-15",1698501563
11,71625011,9.000,1.071,"4-6,0-1,30-40",1698501630
10,71625022,15.000,1.030,"4-6,0-2,0-0",1698501660
68,338233401,8.000,1.083,"4-6,0-2,0-15",1698501744
9,71625063,19.000,1.020,"4-6,0-3,0-0",1698501846
8,71625088,17.000,1.025,"4-6,0-3,15-0",1698501981
7,71625110,21.000,1.015,"4-6,0-3,15-30",1698502086
6,71625138,23.000,1.012,"4-6,0-3,40-A",1698502215
5,71625155,19.000,1.020,"4-6,0-3,40-40",1698502279
4,71625216,21.000,1.015,"4-6,1-3,15-40",1698502560
3,71625244,29.000,1.006,"4-6,1-4,0-30",1698502698
1,71625280,101.000,1.001,"4-6,1-5,0-0",1698502840
0,71625281,51.000,1.002,"4-6,1-5,15-0",1698502857
