,id,home_od,away_od,ss,add_time
163,24242900,2.250,1.571,0-0,1572298330
156,24242958,2.625,1.444,1-0,1572298475
142,24243061,3.250,1.333,1-1,1572298717
135,24243128,5.000,1.167,1-2,1572298929
120,24243217,5.000,1.167,1-3,1572299220
113,24243312,3.400,1.300,2-3,1572299515
105,24243370,4.000,1.222,3-3,1572299687
100,24243423,6.000,1.125,3-4,1572299854
88,24243491,5.500,1.143,3-5,1572300100
75,24243627,5.500,1.143,4-5,1572300573
55,24243783,-,-,"4-6,0-0",1572301076
48,24243817,21.000,1.015,"4-6,0-1",1572301205
46,24243834,17.000,1.025,"4-6,0-2",1572301324
41,24243876,21.000,1.015,"4-6,1-2",1572301596
29,24243932,21.000,1.015,"4-6,1-3",1572301797
21,24243999,26.000,1.010,"4-6,2-3",1572302109
11,24244056,-,-,"4-6,2-4",1572302297
0,24244120,-,-,"4-6,2-5",1572302538
