,id,home_od,away_od,ss,add_time
111,362203354,2.375,1.533,"0-0,0-0",1729949223
52,96072441,2.500,1.500,"0-0,15-0",1729949673
50,96072492,2.500,1.500,"0-0,30-15",1729949809
49,96072493,2.375,1.533,"0-0,30-0",1729949811
105,362203496,2.050,1.700,"1-0,0-0",1729949918
48,96072525,2.200,1.615,"1-0,15-0",1729949931
47,96072527,2.250,1.571,"1-0,15-15",1729949947
46,96072567,1.800,1.950,"2-0,0-0",1729950083
45,96072568,2.050,1.700,"1-0,40-30",1729950086
44,96072577,1.750,2.000,"2-0,15-0",1729950099
43,96072612,1.700,2.050,"3-0,0-0",1729950226
42,96072646,1.571,2.250,"3-0,30-0",1729950340
41,96072673,1.700,2.050,"3-0,30-30",1729950396
40,96072693,1.615,2.200,"3-0,40-30",1729950447
39,96072703,1.750,2.000,"3-0,40-A",1729950480
38,96072712,1.666,2.100,"3-0,40-40",1729950507
37,96072776,1.615,2.200,"4-1,0-0",1729950823
36,96072823,1.666,2.100,"4-1,30-40",1729951040
35,96072828,1.615,2.200,"4-1,40-40",1729951065
34,96072894,1.533,2.375,"5-2,0-0",1729951433
33,96072919,1.444,2.625,"5-2,40-40",1729951598
88,362203822,1.083,8.000,"5-2,40-A",1729951752
32,96072974,1.363,3.000,"5-3,30-0",1729951999
31,96072983,1.300,3.400,"6-3,0-0,0-0",1729952044
30,96073016,1.285,3.500,"6-3,0-0,40-40",1729952360
29,96073026,1.333,3.250,"6-3,0-0,40-A",1729952397
28,96073059,1.111,6.500,"6-3,1-0,15-0",1729952573
26,96073075,1.181,4.500,"6-3,1-0,15-30",1729952648
25,96073080,-,-,"6-3,1-0,15-15",1729952667
24,96073105,1.222,4.000,"6-3,1-1,30-15",1729952820
23,96073113,1.181,4.500,"6-3,1-1,40-15",1729952885
22,96073117,1.125,6.000,"6-3,2-1,0-0",1729952950
21,96073121,1.100,7.000,"6-3,2-1,15-0",1729952970
20,96073124,1.125,6.000,"6-3,2-1,15-15",1729952980
19,96073131,1.181,4.500,"6-3,2-1,15-30",1729953030
18,96073137,1.142,5.500,"6-3,2-1,30-30",1729953090
17,96073144,1.111,6.500,"6-3,2-1,A-40",1729953146
16,96073156,1.100,7.000,"6-3,3-1,0-15",1729953216
15,96073168,1.125,6.000,"6-3,3-2,0-0",1729953285
14,96073194,1.100,7.000,"6-3,3-2,40-30",1729953523
13,96073202,1.071,9.000,"6-3,4-2,0-0",1729953585
12,96073206,1.083,8.000,"6-3,4-2,0-15",1729953613
11,96073216,1.062,10.000,"6-3,4-2,15-15",1729953665
10,96073224,1.040,13.000,"6-3,4-2,A-40",1729953734
9,96073231,1.083,8.000,"6-3,4-3,0-0",1729953799
8,96073274,1.025,17.000,"6-3,5-3,15-0",1729954081
7,96073279,1.015,21.000,"6-3,5-3,30-0",1729954121
6,96073283,-,-,"6-3,5-3,40-15",1729954153
5,96073297,1.030,15.000,"6-3,5-3,40-40",1729954242
4,96073310,1.040,13.000,"6-3,5-3,40-A",1729954312
3,96073329,1.111,6.500,"6-3,5-4,15-30",1729954495
2,96073342,1.071,9.000,"6-3,5-4,40-40",1729954588
0,96073353,1.030,15.000,"6-3,5-4,A-40",1729954680
