,id,home_od,away_od,ss,add_time
353,296283933,2.250,1.571,"0-0,0-0",1604165098
168,30492787,2.250,1.571,"0-0,15-0",1604165357
167,30492790,2.200,1.615,"0-0,30-0",1604165393
166,30492792,2.250,1.571,"0-0,30-15",1604165414
165,30492796,2.200,1.615,"0-0,40-15",1604165440
164,30492800,2.250,1.571,"0-0,40-30",1604165468
163,30492805,2.500,1.500,"0-0,40-40",1604165488
162,30492811,2.375,1.533,"0-0,A-40",1604165534
161,30492813,2.200,1.615,"1-0,0-0",1604165570
160,30492820,2.050,1.700,"1-0,15-0",1604165629
159,30492823,2.200,1.615,"1-0,15-15",1604165654
158,30492825,2.050,1.700,"1-0,30-15",1604165675
157,30492830,1.909,1.909,"1-0,40-15",1604165708
156,30492832,1.750,2.000,"2-0,0-0",1604165730
155,30492839,1.800,1.950,"2-0,0-15",1604165799
154,30492843,1.950,1.800,"2-0,0-30",1604165822
153,30492847,1.909,1.909,"2-0,15-30",1604165850
152,30492848,1.800,1.950,"2-0,30-30",1604165870
151,30492851,1.950,1.800,"2-0,30-40",1604165907
150,30492856,2.100,1.666,"2-1,0-0",1604165945
149,30492864,2.200,1.615,"2-1,0-15",1604166053
148,30492867,2.250,1.571,"2-1,0-30",1604166071
146,30492873,2.200,1.615,"2-1,15-30",1604166096
145,30492878,2.050,1.700,"2-1,30-30",1604166128
144,30492880,1.909,1.909,"2-1,40-30",1604166146
143,30492889,1.666,2.100,"3-1,0-0",1604166174
142,30492891,1.615,2.200,"3-1,15-0",1604166204
139,30492903,1.700,2.050,"3-1,15-15",1604166279
138,30492907,1.800,1.950,"3-1,15-30",1604166287
136,30492915,1.750,2.000,"3-1,30-30",1604166351
135,30492920,1.909,1.909,"3-1,30-40",1604166385
134,30492924,1.750,2.000,"3-1,40-40",1604166412
131,30492932,-,-,"3-1,A-40",1604166479
128,30492948,1.500,2.500,"4-1,0-0",1604166661
127,30492951,1.533,2.375,"4-1,0-15",1604166675
126,30492954,1.500,2.500,"4-1,15-15",1604166710
125,30492956,1.444,2.625,"4-1,30-15",1604166741
124,30492958,1.500,2.500,"4-1,30-30",1604166753
123,30492960,1.533,2.375,"4-1,30-40",1604166796
122,30492964,1.571,2.250,"4-2,0-0",1604166856
121,30492966,1.615,2.200,"4-2,0-15",1604166878
118,30492972,1.750,2.000,"4-2,0-30",1604166933
117,30492974,1.666,2.100,"4-2,15-30",1604166942
116,30492976,1.800,1.950,"4-2,15-40",1604166953
115,30492979,2.000,1.750,"4-3,0-0",1604166988
114,30492989,2.050,1.700,"4-3,0-15",1604167106
113,30492990,2.200,1.615,"4-3,0-30",1604167116
112,30492993,2.250,1.571,"4-3,0-40",1604167147
111,30492996,2.200,1.615,"4-3,15-40",1604167174
109,30493000,2.050,1.700,"4-3,30-40",1604167222
104,30493013,1.950,1.800,"4-3,40-40",1604167367
101,30493019,1.750,2.000,"4-3,A-40",1604167408
100,30493020,1.500,2.500,"5-3,0-0",1604167414
99,30493024,1.444,2.625,"5-3,15-0",1604167450
98,30493027,1.400,2.750,"5-3,30-0",1604167464
97,30493028,1.363,3.000,"5-3,40-0",1604167476
96,30493030,1.333,3.250,"6-3,0-0,0-0",1604167492
