,id,home_od,away_od,ss,add_time
177,30536365,1.800,1.950,"0-0,0-0",1604415413
176,30536637,1.700,2.050,"0-0,15-0",1604415984
175,30536652,1.666,2.100,"0-0,30-0",1604416007
174,30536670,1.750,2.000,"0-0,30-15",1604416051
171,30536696,1.800,1.950,"0-0,30-30",1604416109
170,30536698,1.750,2.000,"0-0,40-30",1604416111
168,30536744,1.909,1.909,"0-0,40-40",1604416186
167,30536759,1.750,2.000,"0-0,A-40",1604416211
166,30536771,1.700,2.050,"1-0,0-0",1604416238
165,30536794,1.750,2.000,"1-0,0-15",1604416296
162,30536819,1.800,1.950,"1-0,0-30",1604416337
161,30536829,1.950,1.800,"1-0,0-40",1604416365
160,30536831,1.800,1.950,"1-0,15-40",1604416366
159,30536844,1.950,1.800,"1-1,0-0",1604416393
158,30536877,1.800,1.950,"1-1,15-0",1604416463
157,30536905,1.750,2.000,"1-1,30-0",1604416513
156,30536928,1.700,2.050,"1-1,40-0",1604416542
155,30536946,1.666,2.100,"2-1,0-0",1604416582
151,30537018,1.700,2.050,"2-1,0-15",1604416734
150,30537026,1.800,1.950,"2-1,0-30",1604416753
349,296331436,1.800,1.950,"2-1,0-40",1604416821
146,30537104,1.800,1.950,"2-2,0-0",1604416883
145,30537107,2.000,1.750,"2-2,0-15",1604416886
144,30537123,1.950,1.800,"2-2,15-15",1604416915
143,30537149,1.800,1.950,"2-2,30-15",1604416958
142,30537189,1.750,2.000,"2-2,40-15",1604417001
141,30537203,1.700,2.050,"3-2,0-0",1604417027
140,30537278,1.571,2.250,"3-2,15-0",1604417157
139,30537303,1.500,2.500,"3-2,30-0",1604417192
138,30537317,1.571,2.250,"3-2,30-15",1604417218
137,30537335,1.615,2.200,"3-2,30-30",1604417250
136,30537356,1.750,2.000,"3-2,30-40",1604417277
130,30537433,1.500,2.500,"3-2,A-40",1604417381
129,30537434,1.615,2.200,"3-2,40-40",1604417382
127,30537457,1.666,2.100,"3-2,40-A",1604417413
124,30537507,1.750,2.000,"3-3,0-0",1604417476
123,30537509,1.700,2.050,"3-3,15-0",1604417480
122,30537526,1.615,2.200,"3-3,30-0",1604417506
322,296331931,1.571,2.250,"3-3,40-0",1604417535
121,30537548,1.571,2.250,"4-3,0-0",1604417558
119,30537654,1.615,2.200,"4-3,0-15",1604417711
116,30537682,1.571,2.250,"4-3,15-15",1604417749
115,30537683,1.615,2.200,"4-3,15-30",1604417750
114,30537708,1.700,2.050,"4-3,15-40",1604417780
313,296332108,1.800,1.950,"4-4,0-0",1604417795
113,30537747,1.666,2.100,"4-4,15-0",1604417834
112,30537766,1.615,2.200,"4-4,30-0",1604417865
111,30537777,1.571,2.250,"4-4,40-0",1604417886
110,30537792,1.533,2.375,"5-4,0-0",1604417905
109,30537875,1.444,2.625,"5-4,15-0",1604418049
105,30537932,1.533,2.375,"5-4,15-15",1604418137
104,30537935,1.571,2.250,"5-4,15-30",1604418140
103,30537941,1.666,2.100,"5-4,15-40",1604418151
102,30537966,1.700,2.050,"5-5,0-0",1604418190
97,30538060,1.615,2.200,"5-5,15-0",1604418320
96,30538062,1.700,2.050,"5-5,15-15",1604418322
95,30538071,1.909,1.909,"5-5,15-30",1604418344
94,30538085,1.750,2.000,"5-5,30-30",1604418375
93,30538098,1.666,2.100,"5-5,40-30",1604418407
90,30538192,1.571,2.250,"6-5,0-0",1604418575
89,30538194,1.666,2.100,"6-5,0-15",1604418577
88,30538205,1.700,2.050,"6-5,0-30",1604418595
87,30538216,1.615,2.200,"6-5,15-30",1604418619
86,30538236,1.700,2.050,"6-5,15-40",1604418650
85,30538246,1.750,2.000,"6-6,0-0",1604418669
84,30538262,1.615,2.200,"6-6,1-0",1604418712
83,30538287,1.750,2.000,"6-6,1-1",1604418763
82,30538305,1.909,1.909,"6-6,1-2",1604418798
81,30538319,1.750,2.000,"6-6,2-2",1604418830
80,30538334,1.615,2.200,"6-6,3-2",1604418860
76,30538388,1.666,2.100,"6-6,3-3",1604418965
75,30538404,1.500,2.500,"6-6,4-3",1604419002
73,30538442,1.800,1.950,"6-6,4-4",1604419082
72,30538453,1.571,2.250,"6-6,5-4",1604419097
69,30538494,1.333,3.250,"6-6,6-4",1604419164
68,30538496,1.400,2.750,"6-6,6-5",1604419165
67,30538513,1.250,3.750,"7-6,0-0,0-0",1604419194
66,30538584,1.285,3.500,"7-6,0-0,0-15",1604419342
65,30538598,1.250,3.750,"7-6,0-0,15-15",1604419370
64,30538620,1.181,4.500,"7-6,0-0,30-15",1604419421
61,30538645,1.222,4.000,"7-6,0-0,30-30",1604419478
60,30538646,1.250,3.750,"7-6,0-0,30-40",1604419480
52,30538703,-,-,"7-6,0-0,A-40",1604419613
51,30538706,1.200,4.333,"7-6,0-0,40-40",1604419617
50,30538719,1.250,3.750,"7-6,0-0,40-A",1604419643
49,30538730,1.285,3.500,"7-6,0-1,0-0",1604419664
48,30538771,1.250,3.750,"7-6,0-1,15-0",1604419734
47,30538784,1.222,4.000,"7-6,0-1,30-0",1604419765
230,296333336,1.666,2.100,"7-6,0-1,40-0",1604419798
46,30538806,1.200,4.333,"7-6,1-1,0-0",1604419826
45,30538827,1.222,4.000,"7-6,1-1,0-15",1604419879
44,30538853,1.250,3.750,"7-6,1-1,0-30",1604419915
226,296333528,1.909,1.909,"7-6,1-2,0-0",1604420113
225,296333538,1.750,2.000,"7-6,1-2,15-0",1604420134
43,30538992,1.222,4.000,"7-6,1-2,30-0",1604420175
40,30539024,1.200,4.333,"7-6,1-2,40-0",1604420241
39,30539026,1.222,4.000,"7-6,1-2,40-15",1604420243
38,30539053,1.200,4.333,"7-6,2-2,0-0",1604420300
35,30539072,1.166,5.000,"7-6,2-2,15-0",1604420345
32,30539091,1.200,4.333,"7-6,2-2,15-15",1604420372
31,30539093,1.166,5.000,"7-6,2-2,30-15",1604420375
27,30539150,1.181,4.500,"7-6,2-2,30-30",1604420439
23,30539174,-,-,"7-6,2-2,40-30",1604420482
21,30539197,1.040,13.000,"7-6,3-2,0-0",1604420527
20,30539256,1.030,15.000,"7-6,3-2,15-0",1604420651
19,30539267,1.025,17.000,"7-6,3-2,30-0",1604420672
18,30539285,1.020,19.000,"7-6,3-2,40-0",1604420693
16,30539316,1.020,19.000,"7-6,4-2,0-0",1604420757
15,30539345,1.025,17.000,"7-6,4-2,0-30",1604420791
14,30539354,1.020,19.000,"7-6,4-2,15-30",1604420818
13,30539371,1.025,17.000,"7-6,4-2,15-40",1604420851
12,30539380,1.020,19.000,"7-6,4-2,30-40",1604420872
11,30539398,1.025,17.000,"7-6,4-3,0-0",1604420898
10,30539472,1.020,19.000,"7-6,4-3,15-0",1604421030
9,30539500,1.012,23.000,"7-6,4-3,30-0",1604421069
8,30539516,1.010,26.000,"7-6,4-3,40-0",1604421099
6,30539562,1.010,26.000,"7-6,5-3,0-15",1604421192
5,30539566,1.006,29.000,"7-6,5-3,15-15",1604421200
4,30539577,1.010,26.000,"7-6,5-3,15-30",1604421223
2,30539598,-,-,"7-6,5-3,30-30",1604421258
0,30539607,-,-,"7-6,5-3,40-30",1604421281
