,id,home_od,away_od,ss,add_time
208,319288964,1.533,2.375,"0-0,0-0",1667131471
207,319289240,1.444,2.625,"0-0,15-0",1667132021
132,52359163,1.444,2.625,"0-0,15-15",1667132050
130,52359202,1.571,2.250,"0-0,15-30",1667132152
129,52359213,1.700,2.050,"0-0,15-40",1667132175
128,52359226,1.615,2.200,"0-0,30-40",1667132208
127,52359237,1.800,1.950,"0-1,0-0",1667132221
126,52359275,1.950,1.800,"0-1,0-15",1667132302
125,52359288,1.909,1.909,"0-1,15-30",1667132329
124,52359336,1.950,1.800,"0-2,0-0",1667132430
197,319289451,3.000,1.363,"0-2,15-0",1667132462
123,52359381,1.909,1.909,"0-2,30-0",1667132531
122,52359394,1.800,1.950,"0-2,40-0",1667132556
195,319289568,2.625,1.444,"1-2,0-0",1667132698
121,52359461,1.909,1.909,"1-2,0-15",1667132715
119,52359514,1.700,2.050,"1-2,30-30",1667132834
118,52359518,1.571,2.250,"1-2,40-30",1667132844
117,52359540,1.800,1.950,"1-2,40-A",1667132899
116,52359609,1.909,1.909,"1-3,0-0",1667133045
115,52359646,1.950,1.800,"1-3,15-15",1667133132
114,52359651,1.909,1.909,"1-3,30-15",1667133144
112,52359732,1.750,2.000,"2-3,0-0",1667133332
111,52359745,1.909,1.909,"2-3,0-15",1667133358
110,52359762,1.800,1.950,"2-3,15-30",1667133409
109,52359776,1.700,2.050,"2-3,30-30",1667133437
108,52359789,1.800,1.950,"2-3,30-40",1667133462
107,52359811,1.950,1.800,"2-4,0-0",1667133519
106,52359826,1.909,1.909,"2-4,15-0",1667133554
105,52359901,1.950,1.800,"3-4,0-15",1667133734
103,52359927,2.000,1.750,"3-4,0-30",1667133789
102,52359938,2.100,1.666,"3-4,0-40",1667133805
101,52359954,2.000,1.750,"3-4,15-40",1667133842
100,52359982,1.950,1.800,"3-4,30-40",1667133900
99,52359984,2.050,1.700,"3-5,0-0",1667133905
98,52359996,2.100,1.666,"3-5,0-15",1667133946
97,52360012,2.200,1.615,"3-5,15-30",1667133985
96,52360044,2.250,1.571,"3-5,15-40",1667134046
95,52360050,2.625,1.444,"3-6,0-0,0-0",1667134056
94,52360117,2.375,1.533,"3-6,0-0,15-0",1667134202
93,52360135,2.500,1.500,"3-6,0-0,15-15",1667134248
91,52360143,2.200,1.615,"3-6,0-0,30-15",1667134271
90,52360180,1.909,1.909,"3-6,1-0,0-0",1667134353
89,52360207,1.800,1.950,"3-6,1-0,15-0",1667134419
88,52360212,1.750,2.000,"3-6,1-0,30-0",1667134420
87,52360239,1.700,2.050,"3-6,2-0,0-0",1667134483
85,52360260,1.615,2.200,"3-6,2-0,30-0",1667134532
84,52360276,1.666,2.100,"3-6,2-0,15-0",1667134560
83,52360293,1.700,2.050,"3-6,2-0,30-30",1667134600
81,52360320,-,-,"3-6,2-0,40-30",1667134663
80,52360329,1.533,2.375,"3-6,3-0,0-0",1667134686
79,52360367,1.500,2.500,"3-6,3-0,15-0",1667134794
78,52360391,1.444,2.625,"3-6,4-0,0-0",1667134854
151,319290644,1.015,21.000,"3-6,4-0,15-30",1667134934
77,52360441,1.500,2.500,"3-6,4-0,15-40",1667134960
76,52360491,1.444,2.625,"3-6,4-1,15-0",1667135098
148,319290726,1.006,29.000,"3-6,4-1,30-0",1667135127
75,52360532,1.500,2.500,"3-6,4-1,30-15",1667135183
72,52360601,1.533,2.375,"3-6,4-1,40-40",1667135332
70,52360645,1.615,2.200,"3-6,4-1,40-A",1667135448
69,52360663,1.666,2.100,"3-6,4-2,0-0",1667135486
68,52360695,1.700,2.050,"3-6,4-2,0-15",1667135543
67,52360704,1.750,2.000,"3-6,4-2,0-30",1667135559
66,52360787,1.666,2.100,"3-6,4-3,30-0",1667135783
65,52360811,1.615,2.200,"3-6,4-3,40-0",1667135842
64,52360859,1.666,2.100,"3-6,5-4,0-0",1667135958
63,52360909,1.615,2.200,"3-6,5-4,15-0",1667136059
62,52360919,1.571,2.250,"3-6,5-4,30-0",1667136084
133,319291170,1.005,34.000,"3-6,5-4,40-15",1667136148
61,52360944,1.533,2.375,"3-6,6-4,0-0,0-0",1667136176
60,52361004,1.444,2.625,"3-6,6-4,0-0,15-0",1667136342
59,52361024,1.615,2.200,"3-6,6-4,0-0,15-30",1667136399
58,52361028,1.666,2.100,"3-6,6-4,0-0,15-40",1667136417
