,id,home_od,away_od,ss,add_time
488,296315054,1.363,3.000,"0-0,0-0",1604396905
265,30523269,1.300,3.400,"0-0,0-15",1604398122
264,30523284,1.333,3.250,"0-0,0-30",1604398142
261,30523325,1.363,3.000,"0-0,0-40",1604398194
253,30523381,1.363,3.000,"0-1,0-0",1604398243
473,296316179,1.500,2.500,"0-1,15-0",1604398258
252,30523404,1.400,2.750,"0-1,15-15",1604398263
251,30523420,1.363,3.000,"0-1,30-15",1604398284
250,30523436,1.333,3.250,"0-1,40-15",1604398303
249,30523458,1.300,3.400,"1-1,0-0",1604398325
248,30523490,1.250,3.750,"1-1,15-0",1604398364
245,30523546,1.300,3.400,"1-1,15-15",1604398414
244,30523547,1.333,3.250,"1-1,15-30",1604398416
242,30523643,1.363,3.000,"1-1,15-40",1604398493
239,30523773,1.400,2.750,"1-2,0-0",1604398644
236,30523799,1.500,2.500,"1-2,0-15",1604398680
235,30523804,1.444,2.625,"1-2,15-15",1604398682
234,30523815,1.500,2.500,"1-2,15-30",1604398699
231,30523851,1.444,2.625,"1-2,30-30",1604398749
230,30523855,1.400,2.750,"1-2,40-30",1604398750
229,30523873,1.333,3.250,"2-2,0-0",1604398770
228,30523923,1.400,2.750,"2-2,0-15",1604398820
227,30523958,1.444,2.625,"2-2,0-30",1604398871
226,30523979,1.400,2.750,"2-2,15-30",1604398915
225,30524006,1.333,3.250,"2-2,30-30",1604398960
224,30524030,1.250,3.750,"2-2,40-30",1604399009
222,30524097,1.300,3.400,"2-2,40-40",1604399096
220,30524143,1.363,3.000,"2-2,40-A",1604399161
219,30524151,1.444,2.625,"2-3,0-0",1604399175
218,30524282,1.533,2.375,"2-3,15-30",1604399365
216,30524318,1.500,2.500,"2-3,30-30",1604399403
215,30524335,1.400,2.750,"2-3,40-30",1604399422
214,30524356,1.363,3.000,"3-3,0-0",1604399444
213,30524385,1.400,2.750,"3-3,0-15",1604399484
212,30524402,1.444,2.625,"3-3,0-30",1604399509
211,30524452,1.400,2.750,"3-3,15-30",1604399564
208,30524532,1.444,2.625,"3-3,15-40",1604399671
207,30524537,1.400,2.750,"3-3,30-40",1604399678
205,30524632,1.500,2.500,"3-4,0-0",1604399841
204,30524639,1.400,2.750,"3-4,15-0",1604399852
203,30524658,1.363,3.000,"3-4,30-0",1604399874
202,30524680,1.444,2.625,"3-4,30-15",1604399911
201,30524696,1.363,3.000,"3-4,40-15",1604399935
200,30524740,1.333,3.250,"4-4,0-0",1604399991
199,30524750,1.285,3.500,"4-4,15-0",1604400006
198,30524767,1.333,3.250,"4-4,15-15",1604400036
197,30524785,1.400,2.750,"4-4,15-30",1604400068
196,30524801,1.444,2.625,"4-4,15-40",1604400099
195,30524830,1.500,2.500,"4-5,0-0",1604400152
194,30524949,1.615,2.200,"4-5,0-15",1604400280
193,30524975,1.533,2.375,"4-5,15-15",1604400315
