,id,home_od,away_od,ss,add_time
181,30507094,2.750,1.400,"0-0,0-0",1604311913
180,30507123,2.625,1.444,"0-0,15-0",1604311991
179,30507142,2.500,1.500,"0-0,30-0",1604312026
177,30507159,2.500,1.500,"0-0,30-15",1604312075
176,30507165,2.375,1.533,"0-0,40-15",1604312101
388,296298430,2.000,1.750,"1-0,0-0",1604312127
172,30507233,2.375,1.533,"1-0,0-15",1604312242
167,30507264,2.500,1.500,"1-0,0-30",1604312280
166,30507267,2.375,1.533,"1-0,15-30",1604312282
165,30507282,2.500,1.500,"1-0,15-40",1604312308
164,30507289,2.625,1.444,"1-1,0-0",1604312336
163,30507301,2.750,1.400,"1-1,0-15",1604312390
162,30507312,3.250,1.333,"1-1,0-30",1604312424
159,30507347,3.500,1.285,"1-1,0-40",1604312529
157,30507350,4.000,1.222,"1-2,0-0",1604312531
156,30507371,4.333,1.200,"1-2,0-15",1604312639
155,30507378,3.750,1.250,"1-2,15-15",1604312668
154,30507385,4.000,1.222,"1-2,15-30",1604312702
153,30507392,3.750,1.250,"1-2,30-30",1604312749
152,30507401,3.250,1.333,"1-2,40-30",1604312800
150,30507434,-,-,"2-2,0-0",1604312925
149,30507436,2.500,1.500,"2-2,15-0",1604312930
148,30507444,2.625,1.444,"2-2,15-15",1604312961
146,30507474,-,-,"2-2,30-15",1604313082
145,30507481,2.375,1.533,"2-2,40-15",1604313100
144,30507486,2.500,1.500,"2-2,40-30",1604313122
143,30507507,2.375,1.533,"3-2,0-0",1604313149
142,30507546,2.500,1.500,"3-2,0-15",1604313296
141,30507554,2.625,1.444,"3-2,0-30",1604313325
348,296298881,2.250,1.571,"3-2,0-40",1604313358
140,30507579,2.750,1.400,"3-3,0-0",1604313399
139,30507594,2.625,1.444,"3-3,15-0",1604313447
138,30507603,2.500,1.500,"3-3,30-0",1604313489
137,30507611,2.375,1.533,"3-3,40-0",1604313526
134,30507627,2.625,1.444,"3-3,40-30",1604313619
133,30507632,3.000,1.363,"3-3,40-40",1604313649
132,30507640,2.625,1.444,"3-3,A-40",1604313714
131,30507650,2.500,1.500,"4-3,0-0",1604313755
130,30507686,2.250,1.571,"4-3,15-0",1604313917
129,30507696,2.000,1.750,"4-3,30-0",1604313956
128,30507705,2.100,1.666,"4-3,30-15",1604313993
127,30507709,2.375,1.533,"4-3,30-30",1604314017
126,30507716,2.625,1.444,"4-3,30-40",1604314043
125,30507727,2.250,1.571,"4-3,40-40",1604314079
124,30507737,2.500,1.500,"4-3,40-A",1604314113
123,30507746,2.625,1.444,"4-4,0-0",1604314145
122,30507757,2.500,1.500,"4-4,15-0",1604314190
121,30507771,2.375,1.533,"4-4,30-0",1604314245
120,30507779,2.250,1.571,"4-4,40-0",1604314285
119,30507786,2.200,1.615,"5-4,0-0",1604314329
118,30507822,2.000,1.750,"5-4,15-0",1604314480
117,30507832,2.200,1.615,"5-4,15-15",1604314510
116,30507839,2.250,1.571,"5-4,15-30",1604314539
115,30507852,2.500,1.500,"5-4,15-40",1604314573
320,296299262,2.200,1.615,"5-5,0-0",1604314610
112,30507890,2.375,1.533,"5-5,15-0",1604314697
110,30507903,2.200,1.615,"5-5,40-0",1604314735
109,30507904,2.250,1.571,"5-5,30-0",1604314735
108,30507922,2.100,1.666,"6-5,0-0",1604314773
107,30507958,2.000,1.750,"6-5,15-0",1604314935
106,30507965,2.100,1.666,"6-5,15-15",1604314960
105,30507976,2.200,1.615,"6-5,15-30",1604314999
104,30507985,2.375,1.533,"6-5,15-40",1604315030
103,30508005,2.500,1.500,"6-6,0-0",1604315095
102,30508018,2.200,1.615,"6-6,1-0",1604315149
101,30508034,1.950,1.800,"6-6,2-0",1604315184
99,30508055,1.666,2.100,"6-6,3-0",1604315259
97,30508071,1.909,1.909,"6-6,3-1",1604315322
96,30508079,2.100,1.666,"6-6,3-2",1604315347
95,30508091,2.375,1.533,"6-6,3-3",1604315389
93,30508128,2.750,1.400,"6-6,3-4",1604315489
91,30508144,2.500,1.500,"6-6,4-4",1604315528
90,30508153,3.250,1.333,"6-6,4-5",1604315562
89,30508170,4.333,1.200,"6-6,4-6",1604315625
87,30508188,-,-,"6-6,5-6",1604315677
86,30508194,5.000,1.166,"6-7,0-0,0-0",1604315703
84,30508246,4.333,1.200,"6-7,0-0,15-0",1604315912
83,30508257,4.000,1.222,"6-7,0-0,30-0",1604315943
82,30508263,4.333,1.200,"6-7,0-0,30-15",1604315972
78,30508285,3.500,1.285,"6-7,0-0,40-15",1604316037
77,30508291,4.000,1.222,"6-7,0-0,40-30",1604316068
75,30508313,4.000,1.222,"6-7,0-0,A-40",1604316152
74,30508325,4.500,1.181,"6-7,0-0,40-40",1604316190
73,30508334,5.000,1.166,"6-7,0-0,40-A",1604316219
72,30508350,5.500,1.142,"6-7,0-1,0-0",1604316267
71,30508374,6.500,1.111,"6-7,0-1,0-15",1604316383
70,30508382,8.000,1.083,"6-7,0-1,0-30",1604316424
69,30508392,7.000,1.100,"6-7,0-1,15-30",1604316460
68,30508403,9.000,1.071,"6-7,0-1,15-40",1604316493
64,30508422,-,-,"6-7,0-1,30-40",1604316592
63,30508424,13.000,1.040,"6-7,0-2,0-0",1604316599
62,30508445,-,-,"6-7,0-2,0-15",1604316687
61,30508467,11.000,1.050,"6-7,0-2,15-15",1604316735
60,30508471,13.000,1.040,"6-7,0-2,15-30",1604316750
56,30508492,19.000,1.020,"6-7,0-2,15-40",1604316810
239,296300015,10.000,1.062,"6-7,0-3,0-0",1604316828
55,30508570,21.000,1.015,"6-7,0-3,0-15",1604317058
52,30508589,-,-,"6-7,0-3,0-30",1604317133
51,30508592,23.000,1.012,"6-7,0-3,15-30",1604317138
50,30508601,21.000,1.015,"6-7,0-3,30-30",1604317164
43,30508628,26.000,1.010,"6-7,0-3,30-40",1604317262
40,30508640,21.000,1.015,"6-7,0-3,40-40",1604317292
39,30508641,17.000,1.025,"6-7,0-3,A-40",1604317293
221,296300160,8.000,1.083,"6-7,1-3,0-0",1604317316
36,30508683,19.000,1.020,"6-7,1-3,0-15",1604317448
35,30508689,15.000,1.030,"6-7,1-3,15-15",1604317464
33,30508701,17.000,1.025,"6-7,1-3,15-30",1604317500
32,30508707,21.000,1.015,"6-7,1-3,15-40",1604317518
31,30508717,23.000,1.012,"6-7,1-4,0-0",1604317566
30,30508758,21.000,1.015,"6-7,1-4,15-0",1604317702
29,30508766,19.000,1.020,"6-7,1-4,30-0",1604317742
28,30508772,21.000,1.015,"6-7,1-4,30-15",1604317773
25,30508812,-,-,"6-7,1-4,30-30",1604317878
24,30508814,21.000,1.015,"6-7,1-4,40-30",1604317883
14,30508869,-,-,"6-7,1-4,40-40",1604318064
10,30508895,-,-,"6-7,1-4,40-A",1604318133
6,30508920,-,-,"6-7,1-5,0-0",1604318190
1,30508936,101.000,1.001,"6-7,1-5,0-15",1604318237
0,30508942,-,-,"6-7,1-5,0-30",1604318259
183,296300396,-,-,"6-7,1-5,15-40",1604318337
