,id,home_od,away_od,ss,add_time
103,52330651,2.625,1.444,"0-0,0-0",1667030357
102,52330873,2.750,1.400,"0-0,0-15",1667030994
101,52330876,2.625,1.444,"0-0,15-15",1667031010
100,52330888,2.500,1.500,"0-0,30-15",1667031040
210,319261519,2.100,1.666,"0-0,40-15",1667031092
99,52330929,2.375,1.533,"1-0,0-0",1667031142
98,52330950,2.200,1.615,"1-0,15-0",1667031199
97,52330970,2.000,1.750,"1-0,30-0",1667031227
95,52330987,2.050,1.700,"1-0,30-15",1667031257
94,52330997,1.950,1.800,"1-0,40-15",1667031273
92,52331040,2.000,1.750,"1-0,40-30",1667031360
91,52331051,2.200,1.615,"1-0,40-40",1667031375
88,52331086,2.500,1.500,"1-1,0-0",1667031447
87,52331094,2.250,1.571,"1-0,40-A",1667031464
84,52331127,2.625,1.444,"1-1,0-15",1667031530
83,52331136,2.500,1.500,"1-1,15-15",1667031543
82,52331153,2.375,1.533,"1-1,30-15",1667031578
81,52331162,2.250,1.571,"1-1,40-15",1667031597
80,52331175,2.200,1.615,"2-1,0-0",1667031615
79,52331243,2.250,1.571,"2-1,0-15",1667031740
78,52331257,2.375,1.533,"2-1,0-30",1667031767
77,52331265,2.250,1.571,"2-1,15-30",1667031782
76,52331283,2.100,1.666,"2-1,30-30",1667031825
75,52331298,1.950,1.800,"2-1,40-30",1667031855
74,52331311,1.666,2.100,"3-1,0-0",1667031883
73,52331329,1.750,2.000,"3-1,0-15",1667031912
72,52331363,1.800,1.950,"3-1,15-30",1667031972
71,52331377,1.700,2.050,"3-1,30-30",1667031994
69,52331420,1.950,1.800,"3-1,30-40",1667032064
68,52331430,2.200,1.615,"3-2,0-0",1667032081
67,52331493,2.000,1.750,"3-2,15-0",1667032216
66,52331507,1.800,1.950,"3-2,30-0",1667032256
65,52331540,1.666,2.100,"3-2,40-0",1667032319
64,52331568,1.571,2.250,"4-2,0-0",1667032375
62,52331590,1.533,2.375,"4-2,15-0",1667032435
61,52331593,1.444,2.625,"4-2,30-0",1667032450
169,319262290,1.083,8.000,"4-2,40-0",1667032497
60,52331620,1.400,2.750,"5-2,0-0",1667032520
59,52331665,1.444,2.625,"5-2,0-15",1667032641
166,319262365,1.100,7.000,"5-2,0-30",1667032662
165,319262372,1.083,8.000,"5-2,15-30",1667032678
58,52331697,1.363,3.000,"5-2,30-30",1667032731
57,52331711,1.333,3.250,"5-2,40-30",1667032768
55,52331743,1.333,3.250,"6-2,0-0,0-0",1667032839
54,52331835,1.285,3.500,"6-2,0-0,15-0",1667033071
53,52331844,1.250,3.750,"6-2,0-0,30-0",1667033101
50,52331870,1.285,3.500,"6-2,0-0,30-15",1667033140
49,52331872,1.250,3.750,"6-2,0-0,40-15",1667033142
48,52331893,1.300,3.400,"6-2,0-0,40-30",1667033177
46,52331921,1.444,2.625,"6-2,0-0,40-A",1667033253
40,52331970,1.363,3.000,"6-2,0-0,40-40",1667033365
39,52331991,1.333,3.250,"6-2,0-0,A-40",1667033405
38,52331997,1.285,3.500,"6-2,1-0,0-0",1667033421
37,52332019,1.333,3.250,"6-2,1-0,0-15",1667033475
36,52332031,1.285,3.500,"6-2,1-0,15-15",1667033504
35,52332058,1.166,5.000,"6-2,1-0,40-15",1667033572
33,52332077,1.181,4.500,"6-2,1-0,40-30",1667033632
31,52332103,1.125,6.000,"6-2,2-0,0-0",1667033704
30,52332107,1.100,7.000,"6-2,2-0,15-0",1667033718
29,52332128,1.083,8.000,"6-2,2-0,30-0",1667033762
28,52332139,1.100,7.000,"6-2,2-0,30-15",1667033787
27,52332145,1.125,6.000,"6-2,2-0,30-30",1667033797
26,52332154,1.083,8.000,"6-2,2-0,40-30",1667033832
25,52332161,1.071,9.000,"6-2,3-0,0-0",1667033852
24,52332211,1.083,8.000,"6-2,3-0,0-15",1667033981
23,52332217,1.071,9.000,"6-2,3-0,15-15",1667033998
22,52332235,1.083,8.000,"6-2,3-0,15-30",1667034033
21,52332246,1.100,7.000,"6-2,3-0,15-40",1667034057
20,52332263,1.083,8.000,"6-2,3-1,15-0",1667034104
19,52332277,1.062,10.000,"6-2,3-1,30-0",1667034148
122,319263053,1.111,6.500,"6-2,3-1,40-0",1667034169
18,52332288,1.050,11.000,"6-2,4-1,0-0",1667034172
17,52332331,1.062,10.000,"6-2,4-1,0-15",1667034327
16,52332339,1.071,9.000,"6-2,4-1,0-40",1667034364
15,52332343,1.062,10.000,"6-2,4-1,15-40",1667034384
14,52332353,1.071,9.000,"6-2,4-2,0-0",1667034412
13,52332370,1.100,7.000,"6-2,4-2,0-15",1667034459
12,52332385,1.142,5.500,"6-2,4-2,0-30",1667034498
11,52332388,1.111,6.500,"6-2,4-2,15-30",1667034516
10,52332399,1.166,5.000,"6-2,4-2,15-40",1667034549
8,52332416,-,-,"6-2,4-2,30-40",1667034595
7,52332423,1.083,8.000,"6-2,4-2,40-40",1667034624
6,52332430,1.050,11.000,"6-2,4-2,A-40",1667034646
5,52332444,1.030,15.000,"6-2,5-2,0-0",1667034684
4,52332492,1.040,13.000,"6-2,5-2,0-15",1667034811
3,52332500,1.030,15.000,"6-2,5-2,15-15",1667034830
2,52332509,1.020,19.000,"6-2,5-2,30-15",1667034847
1,52332519,1.010,26.000,"6-2,5-2,40-15",1667034882
0,52332531,-,-,"6-2,6-2,0-0",1667034909
