,id,home_od,away_od,ss,add_time
174,24224322,1.800,1.950,0-0,1572257334
165,24224367,2.000,1.750,0-1,1572257468
156,24224413,2.100,1.667,0-2,1572257639
148,24224526,2.625,1.444,0-3,1572257960
134,24224655,3.250,1.333,0-4,1572258273
129,24224742,3.400,1.300,0-5,1572258519
120,24224841,2.625,1.444,1-5,1572258747
114,24224916,2.250,1.571,2-5,1572258970
101,24225026,2.375,1.533,3-5,1572259244
91,24225115,3.750,1.250,"3-6,0-0",1572259505
82,24225167,7.000,1.100,"3-6,0-1",1572259660
64,24225271,6.500,1.111,"3-6,0-2",1572259894
58,24225384,6.500,1.111,"3-6,1-2",1572260167
49,24225470,5.500,1.143,"3-6,1-3",1572260365
27,24225791,6.000,1.125,"3-6,2-3",1572261054
14,24225912,-,-,"3-6,2-4",1572261351
0,24226021,-,-,"3-6,2-5",1572261572
