,id,home_od,away_od,ss,add_time
155,24197885,1.571,2.250,0-0,1572101075
152,24197939,1.750,2.000,1-0,1572101234
143,24198030,1.800,1.950,1-1,1572101434
137,24198148,1.533,2.375,2-1,1572101664
132,24198197,1.571,2.250,3-1,1572101803
126,24198284,1.571,2.250,3-2,1572102035
118,24198404,1.750,2.000,3-3,1572102382
112,24198493,1.700,2.050,4-3,1572102630
108,24198529,1.667,2.100,4-4,1572102732
105,24198618,1.750,2.000,5-4,1572102945
102,24198658,1.700,2.050,5-5,1572103063
97,24198756,1.750,2.000,6-5,1572103349
85,24198904,2.250,1.571,6-6,1572103738
76,24199033,3.400,1.300,"6-7,0-0",1572104080
73,24199065,3.250,1.333,"6-7,0-1",1572104161
69,24199124,3.250,1.333,"6-7,1-1",1572104356
55,24199249,3.750,1.250,"6-7,1-2",1572104699
52,24199279,3.750,1.250,"6-7,2-2",1572104777
47,24199355,3.500,1.286,"6-7,2-3",1572104981
38,24199438,2.500,1.500,"6-7,3-3",1572105167
28,24199550,1.950,1.800,"6-7,4-3",1572105438
27,24199594,2.000,1.750,"6-7,5-3",1572105543
14,24199706,2.500,1.500,"6-7,5-4",1572105851
8,24199738,4.500,1.182,"6-7,5-5",1572105960
0,24199798,-,-,"6-7,5-6",1572106118
