,id,home_od,away_od,ss,add_time
257,362569648,2.625,1.444,"0-0,0-0",1730298112
123,96449574,4.000,1.250,"0-0,0-30",1730299218
121,96449651,3.750,1.285,"0-0,0-15",1730299258
118,96449695,3.400,1.333,"0-0,40-30",1730299288
117,96449763,3.750,1.285,"0-0,30-30",1730299330
116,96449764,3.400,1.333,"1-0,0-0",1730299331
114,96449825,-,-,"1-0,0-15",1730299385
111,96449894,3.200,1.363,"1-0,15-15",1730299437
110,96449910,3.000,1.400,"1-0,30-15",1730299449
108,96449980,3.200,1.363,"1-0,30-30",1730299496
107,96449993,3.400,1.333,"1-0,30-40",1730299499
102,96450130,3.500,1.300,"1-1,0-0",1730299584
101,96450138,3.400,1.333,"1-1,15-0",1730299587
100,96450146,3.200,1.363,"1-1,30-0",1730299590
229,362571946,2.250,1.571,"1-1,40-0",1730299617
98,96450345,3.200,1.363,"2-1,0-15",1730299724
97,96450376,3.000,1.400,"2-1,0-0",1730299751
96,96450410,2.750,1.444,"2-1,15-15",1730299774
95,96450414,2.625,1.500,"2-1,30-15",1730299777
94,96450472,2.750,1.444,"2-1,30-30",1730299821
93,96450490,3.000,1.400,"2-1,30-40",1730299836
92,96450559,3.200,1.363,"2-2,0-0",1730299892
91,96450620,3.000,1.400,"2-2,15-0",1730299932
90,96450671,3.400,1.333,"2-2,15-15",1730299962
89,96450732,3.000,1.400,"2-2,30-15",1730300015
218,362572506,2.200,1.615,"2-2,40-15",1730300027
86,96450833,3.200,1.363,"2-2,40-30",1730300093
84,96450998,3.200,1.363,"3-2,0-15",1730300205
83,96450999,3.000,1.400,"3-2,0-0",1730300206
210,362572787,2.375,1.533,"3-2,0-30",1730300236
82,96451061,3.200,1.363,"3-2,0-40",1730300261
81,96451154,3.500,1.300,"3-3,0-15",1730300340
80,96451157,3.200,1.363,"3-3,0-0",1730300342
78,96451223,3.000,1.400,"3-3,30-15",1730300393
76,96451266,3.000,1.400,"3-3,40-15",1730300417
75,96451303,3.400,1.333,"3-3,15-15",1730300436
74,96451327,2.750,1.444,"4-3,0-0",1730300453
73,96451428,3.000,1.400,"4-3,0-15",1730300532
72,96451531,3.200,1.363,"4-3,0-40",1730300598
71,96451576,3.000,1.400,"4-3,15-40",1730300631
66,96451745,2.750,1.444,"4-3,30-40",1730300750
65,96451747,3.000,1.400,"4-4,0-0",1730300752
64,96451754,3.400,1.333,"4-4,0-15",1730300757
63,96451795,3.200,1.363,"4-4,15-15",1730300799
62,96451823,3.000,1.400,"4-4,30-15",1730300826
61,96451846,3.200,1.363,"4-4,30-30",1730300849
60,96451881,2.750,1.444,"4-4,40-30",1730300879
51,96452170,3.000,1.400,"4-4,A-40",1730301135
47,96452267,3.500,1.300,"4-4,40-40",1730301220
46,96452325,4.333,1.222,"4-4,40-A",1730301268
44,96452419,6.500,1.111,"4-5,0-0",1730301360
43,96452463,5.500,1.142,"4-5,15-0",1730301418
41,96452497,6.500,1.111,"4-5,15-30",1730301452
40,96452499,6.000,1.125,"4-5,15-15",1730301454
39,96452541,7.000,1.100,"4-5,15-40",1730301505
38,96452668,8.000,1.083,"4-6,0-0,0-0",1730301636
37,96452730,11.000,1.050,"4-6,0-0,0-30",1730301718
36,96452761,10.000,1.062,"4-6,0-0,15-30",1730301745
35,96452790,8.000,1.083,"4-6,0-0,30-30",1730301768
34,96452809,11.000,1.050,"4-6,0-0,30-40",1730301805
32,96452888,17.000,1.025,"4-6,0-1,0-0",1730301911
31,96452899,19.000,1.020,"4-6,0-1,0-15",1730301922
30,96452915,21.000,1.015,"4-6,0-1,0-30",1730301930
29,96452960,19.000,1.020,"4-6,0-2,30-0",1730301976
27,96453114,19.000,1.020,"4-6,1-2,0-0",1730302180
26,96453118,15.000,1.030,"4-6,1-2,15-0",1730302184
24,96453200,-,-,"4-6,1-2,15-15",1730302253
23,96453251,17.000,1.025,"4-6,1-2,30-30",1730302318
22,96453285,13.000,1.040,"4-6,1-2,40-30",1730302366
20,96453358,15.000,1.030,"4-6,1-2,40-40",1730302454
19,96453425,11.000,1.050,"4-6,1-2,A-40",1730302541
18,96453457,19.000,1.020,"4-6,1-2,40-A",1730302580
142,362575215,10.000,1.062,"4-6,1-3,0-0",1730302615
17,96453506,17.000,1.025,"4-6,1-3,30-0",1730302651
16,96453651,21.000,1.015,"4-6,1-3,40-40",1730302834
15,96453666,19.000,1.020,"4-6,1-3,A-40",1730302851
14,96453716,26.000,1.010,"4-6,1-3,40-A",1730302913
13,96453735,101.000,1.001,"4-6,1-4,0-0",1730302941
136,362575559,51.000,1.002,"4-6,1-4,0-15",1730303085
12,96453901,-,-,"4-6,1-4,0-40",1730303121
11,96453990,101.000,1.001,"4-6,1-5,40-0",1730303208
10,96453995,-,-,"4-6,1-5,30-0",1730303211
5,96454184,101.000,1.001,"4-6,2-5,0-0",1730303311
4,96454189,-,-,"4-6,2-5,0-15",1730303314
131,362575907,101.000,1.001,"4-6,2-5,15-30",1730303370
1,96454398,101.000,1.001,"4-6,2-5,30-40",1730303424
0,96454422,-,-,"4-6,2-5,30-30",1730303442
