,id,home_od,away_od,ss,add_time
155,306347210,2.100,1.727,"0-0,0-0",1636212664
69,40011035,2.200,1.666,"0-0,15-15",1636214031
68,40011062,2.100,1.727,"0-0,30-15",1636214091
67,40011074,2.000,1.800,"0-0,40-30",1636214115
151,306347679,1.800,2.000,"1-0,0-0",1636214264
66,40011161,1.909,1.909,"1-0,15-15",1636214351
65,40011168,2.100,1.727,"1-0,15-40",1636214382
64,40011206,2.200,1.666,"1-1,15-15",1636214469
63,40011226,2.100,1.727,"1-1,30-15",1636214517
147,306347796,1.909,1.909,"1-1,40-30",1636214550
62,40011263,2.000,1.800,"2-1,0-0",1636214607
61,40011336,1.800,2.000,"2-1,30-15",1636214828
60,40011366,1.727,2.100,"2-1,40-30",1636214924
59,40011388,2.100,1.727,"2-2,0-0",1636215003
58,40011401,2.300,1.615,"2-2,0-15",1636215029
57,40011426,2.000,1.800,"2-2,30-15",1636215093
56,40011445,2.100,1.727,"2-2,30-30",1636215160
55,40011456,2.375,1.571,"2-2,30-40",1636215186
54,40011467,3.200,1.363,"2-3,0-0",1636215221
53,40011512,3.400,1.333,"2-3,0-15",1636215355
52,40011556,2.750,1.444,"2-3,30-15",1636215456
51,40011582,3.400,1.333,"2-3,30-40",1636215537
50,40011586,3.000,1.400,"2-3,30-30",1636215549
48,40011652,2.750,1.444,"2-3,40-40",1636215734
46,40011677,3.000,1.400,"2-3,40-A",1636215781
45,40011706,3.400,1.333,"2-4,15-15",1636215871
44,40011737,3.750,1.285,"2-4,15-30",1636215958
43,40011753,3.500,1.300,"2-4,30-30",1636215997
42,40011794,3.400,1.333,"2-4,40-30",1636216101
41,40011799,3.500,1.300,"2-4,40-40",1636216113
40,40011816,4.000,1.250,"2-4,40-A",1636216173
39,40011855,4.500,1.200,"2-5,0-0",1636216242
120,306348466,-,-,"2-5,0-15",1636216383
38,40011907,4.333,1.222,"2-5,15-15",1636216419
37,40011928,4.500,1.200,"2-5,30-40",1636216495
36,40011937,4.333,1.222,"2-5,40-40",1636216517
35,40011968,4.500,1.200,"2-6,0-0,0-0",1636216592
34,40012018,4.333,1.222,"2-6,0-0,30-0",1636216763
114,306348618,2.000,1.800,"2-6,1-0,0-0",1636216874
32,40012083,4.333,1.222,"2-6,1-0,0-15",1636216955
31,40012134,4.500,1.200,"2-6,1-1,0-0",1636217082
30,40012166,6.500,1.111,"2-6,1-1,0-30",1636217189
29,40012185,5.500,1.142,"2-6,1-1,15-30",1636217228
28,40012189,5.000,1.166,"2-6,1-1,30-30",1636217251
27,40012213,4.500,1.200,"2-6,1-1,40-30",1636217309
23,40012244,4.500,1.200,"2-6,1-1,A-40",1636217389
21,40012281,5.500,1.142,"2-6,1-1,40-40",1636217488
19,40012295,-,-,"2-6,1-1,40-A",1636217523
18,40012308,11.000,1.050,"2-6,1-2,0-0",1636217559
17,40012366,13.000,1.040,"2-6,1-2,0-15",1636217711
16,40012385,15.000,1.030,"2-6,1-2,0-30",1636217756
89,306348988,8.000,1.083,"2-6,1-3,0-0",1636217862
88,306348992,7.000,1.100,"2-6,1-3,15-0",1636217870
15,40012429,17.000,1.025,"2-6,1-3,15-15",1636217878
14,40012440,19.000,1.020,"2-6,1-3,15-30",1636217927
13,40012452,17.000,1.025,"2-6,1-3,30-30",1636217958
10,40012483,-,-,"2-6,1-3,30-40",1636218034
8,40012522,-,-,"2-6,1-3,40-40",1636218144
6,40012569,51.000,1.002,"2-6,1-4,0-0",1636218279
5,40012591,101.000,1.001,"2-6,1-4,0-30",1636218349
76,306349169,51.000,1.002,"2-6,1-5,0-0",1636218394
4,40012684,-,-,"2-6,2-5,0-0",1636218650
2,40012699,51.000,1.002,"2-6,2-5,15-0",1636218702
1,40012716,101.000,1.001,"2-6,2-5,15-15",1636218741
0,40012725,-,-,"2-6,2-5,15-30",1636218783
70,306349305,101.000,1.001,"2-6,2-5,15-40",1636218804
