,id,home_od,away_od,ss,add_time
351,296273520,1.444,2.625,"0-0,0-0",1604135270
151,30482245,1.333,3.250,"0-0,15-0",1604135301
149,30482253,-,-,"0-0,15-15",1604135314
148,30482259,1.500,2.500,"0-0,15-30",1604135327
146,30482283,1.444,2.625,"0-0,30-40",1604135370
145,30482285,1.400,2.750,"0-0,30-30",1604135372
144,30482296,1.500,2.500,"0-1,0-0",1604135391
143,30482330,1.444,2.625,"0-1,15-0",1604135450
338,296273654,1.533,2.375,"0-1,30-0",1604135465
142,30482355,1.400,2.750,"0-1,40-0",1604135490
141,30482375,1.444,2.625,"0-1,40-15",1604135523
140,30482391,1.400,2.750,"1-1,0-0",1604135546
138,30482458,1.400,2.750,"1-1,15-15",1604135641
137,30482461,1.444,2.625,"1-1,0-15",1604135642
136,30482474,1.444,2.625,"1-1,15-30",1604135664
134,30482497,1.363,3.000,"1-1,30-30",1604135713
133,30482509,1.300,3.400,"1-1,40-30",1604135732
132,30482537,1.222,4.000,"2-1,0-0",1604135763
131,30482602,1.200,4.333,"2-1,15-0",1604135878
130,30482614,1.181,4.500,"2-1,30-0",1604135893
129,30482655,1.166,5.000,"3-1,0-0",1604135942
128,30482702,1.181,4.500,"3-1,0-15",1604135999
127,30482719,1.200,4.333,"3-1,0-30",1604136021
318,296274135,1.125,6.000,"3-1,0-40",1604136058
124,30482785,1.181,4.500,"3-1,15-40",1604136127
123,30482789,1.200,4.333,"3-2,0-0",1604136130
122,30482855,1.250,3.750,"3-2,0-15",1604136247
121,30482881,1.300,3.400,"3-2,0-30",1604136286
120,30482893,1.250,3.750,"3-2,15-30",1604136314
119,30482902,1.222,4.000,"3-2,30-30",1604136342
117,30482933,1.200,4.333,"3-2,40-30",1604136398
116,30482939,1.166,5.000,"4-2,0-0",1604136416
115,30482973,1.181,4.500,"4-2,0-15",1604136466
304,296274416,1.083,8.000,"4-2,0-30",1604136522
114,30483007,1.200,4.333,"4-2,0-40",1604136533
