,id,home_od,away_od,ss,add_time
328,307941954,1.800,1.950,"0-0,0-0",1641959110
137,41516767,1.909,1.909,"0-0,0-15",1641959392
136,41516777,1.800,2.000,"0-0,15-15",1641959427
324,307942092,1.909,1.909,"0-0,15-30",1641959472
135,41516798,1.727,2.100,"0-0,30-30",1641959481
133,41516814,1.571,2.375,"0-0,40-30",1641959537
132,41516817,1.727,2.100,"0-0,40-40",1641959545
131,41516822,1.800,2.000,"0-0,40-A",1641959566
130,41516854,1.909,1.909,"0-1,0-0",1641959647
129,41516857,1.800,2.000,"0-1,15-0",1641959660
128,41516867,1.909,1.909,"0-1,15-15",1641959694
124,41516896,1.909,1.909,"0-1,30-15",1641959767
123,41516898,1.800,2.000,"0-1,40-15",1641959774
306,307942229,1.800,1.950,"1-1,0-0",1641959806
121,41516933,1.666,2.200,"1-1,15-0",1641959868
120,41516941,1.571,2.375,"1-1,30-0",1641959881
119,41516954,1.500,2.625,"1-1,40-0",1641959914
118,41516961,1.400,3.000,"2-1,0-0",1641959944
117,41516983,1.363,3.200,"2-1,15-0",1641960068
115,41516992,1.444,2.750,"2-1,15-15",1641960101
114,41516996,1.500,2.625,"2-1,15-30",1641960116
113,41517003,1.444,2.750,"2-1,30-30",1641960161
112,41517019,1.400,3.000,"2-1,40-30",1641960203
111,41517026,1.363,3.200,"3-1,0-0",1641960223
289,307942369,1.142,5.500,"3-1,0-15",1641960270
110,41517050,1.400,3.000,"3-1,0-30",1641960313
109,41517059,1.363,3.200,"3-1,15-30",1641960338
108,41517073,1.400,3.000,"3-1,15-40",1641960368
107,41517083,1.363,3.200,"3-1,30-40",1641960398
106,41517132,1.333,3.400,"3-2,15-0",1641960536
105,41517137,1.300,3.500,"3-2,30-0",1641960553
286,307942487,1.083,8.000,"3-2,40-0",1641960569
104,41517157,1.285,3.750,"4-2,0-0",1641960604
103,41517171,1.300,3.500,"4-2,0-15",1641960631
285,307942534,1.100,7.000,"4-2,0-30",1641960648
100,41517209,1.285,3.750,"4-2,15-30",1641960693
99,41517211,1.300,3.500,"4-2,15-40",1641960698
98,41517217,1.285,3.750,"4-2,30-40",1641960706
97,41517236,1.300,3.500,"4-3,0-0",1641960744
96,41517288,1.285,3.750,"4-3,15-0",1641960850
95,41517299,1.250,4.000,"4-3,30-0",1641960871
94,41517306,1.222,4.333,"4-3,40-0",1641960888
93,41517317,1.250,4.000,"4-3,40-15",1641960918
274,307942698,1.040,13.000,"5-3,0-0",1641960944
92,41517343,1.222,4.333,"5-3,15-0",1641960994
272,307942729,1.040,13.000,"5-3,15-15",1641961014
91,41517375,1.200,4.500,"5-3,30-15",1641961054
90,41517381,1.222,4.333,"5-3,30-30",1641961064
89,41517394,1.200,4.500,"5-3,40-30",1641961098
88,41517403,1.222,4.333,"5-3,40-40",1641961118
259,307942805,1.050,11.000,"5-3,40-A",1641961139
87,41517425,1.250,4.000,"5-4,0-0",1641961159
86,41517480,1.222,4.333,"5-4,15-0",1641961285
85,41517489,1.200,4.500,"5-4,30-0",1641961313
246,307942914,-,-,"5-4,40-0",1641961360
83,41517549,1.200,4.500,"6-4,0-0,0-0",1641961512
81,41517556,1.200,4.500,"6-4,0-0,15-0",1641961526
80,41517568,1.222,4.333,"6-4,0-0,15-15",1641961555
77,41517582,1.200,4.500,"6-4,0-0,15-30",1641961579
76,41517595,1.166,5.000,"6-4,0-0,30-30",1641961605
75,41517605,1.200,4.500,"6-4,0-0,30-40",1641961625
74,41517614,1.166,5.000,"6-4,0-0,40-40",1641961653
72,41517638,1.166,5.000,"6-4,0-0,40-A",1641961699
71,41517656,1.200,4.500,"6-4,0-1,0-0",1641961745
227,307943097,1.615,2.200,"6-4,0-1,15-0",1641961771
70,41517674,1.166,5.000,"6-4,0-1,30-0",1641961782
225,307943109,1.533,2.375,"6-4,0-1,40-0",1641961795
223,307943123,1.571,2.250,"6-4,0-1,40-15",1641961819
222,307943131,1.533,2.375,"6-4,1-1,0-0",1641961842
69,41517703,1.200,4.500,"6-4,1-1,0-15",1641961884
220,307943151,1.666,2.100,"6-4,1-1,0-30",1641961897
68,41517714,1.222,4.333,"6-4,1-1,0-40",1641961913
67,41517720,1.200,4.500,"6-4,1-1,15-40",1641961933
216,307943178,1.700,2.050,"6-4,1-2,0-0",1641961954
66,41517763,1.250,4.000,"6-4,1-2,0-15",1641962058
65,41517772,1.333,3.400,"6-4,1-2,0-30",1641962084
64,41517784,1.285,3.750,"6-4,1-2,15-30",1641962123
63,41517792,1.250,4.000,"6-4,1-2,30-30",1641962142
62,41517802,1.200,4.500,"6-4,1-2,40-30",1641962157
56,41517879,1.285,3.750,"6-4,1-2,40-40",1641962348
55,41517888,1.222,4.333,"6-4,1-2,A-40",1641962369
54,41517893,1.200,4.500,"6-4,2-2,0-0",1641962391
53,41517910,1.166,5.000,"6-4,2-2,15-0",1641962440
52,41517915,1.125,6.000,"6-4,2-2,30-0",1641962469
51,41517924,1.142,5.500,"6-4,2-2,30-15",1641962496
50,41517934,1.200,4.500,"6-4,2-2,30-30",1641962520
49,41517950,1.222,4.333,"6-4,2-2,30-40",1641962547
48,41517957,1.250,4.000,"6-4,2-3,0-0",1641962565
47,41517999,1.222,4.333,"6-4,2-3,15-0",1641962688
46,41518014,1.200,4.500,"6-4,2-3,30-0",1641962721
45,41518029,1.222,4.333,"6-4,2-3,30-15",1641962742
42,41518069,1.285,3.750,"6-4,2-3,30-30",1641962799
41,41518072,1.222,4.333,"6-4,2-3,40-30",1641962801
185,307943569,1.666,2.100,"6-4,3-3,0-0",1641962821
40,41518108,1.166,5.000,"6-4,3-3,15-0",1641962869
39,41518114,1.200,4.500,"6-4,3-3,15-15",1641962888
38,41518124,1.142,5.500,"6-4,3-3,30-15",1641962907
37,41518130,1.200,4.500,"6-4,3-3,30-30",1641962930
36,41518138,1.222,4.333,"6-4,3-3,30-40",1641962944
35,41518144,1.250,4.000,"6-4,3-4,0-0",1641962960
34,41518208,1.222,4.333,"6-4,3-4,15-0",1641963079
176,307943726,1.666,2.100,"6-4,3-4,30-0",1641963100
33,41518224,1.200,4.500,"6-4,3-4,40-0",1641963118
175,307943739,1.615,2.200,"6-4,4-4,0-0",1641963131
32,41518243,1.222,4.333,"6-4,4-4,0-15",1641963161
31,41518252,1.250,4.000,"6-4,4-4,0-30",1641963185
30,41518259,1.222,4.333,"6-4,4-4,15-30",1641963201
170,307943790,1.800,1.950,"6-4,4-4,15-40",1641963217
29,41518280,1.250,4.000,"6-4,4-5,0-0",1641963242
28,41518331,1.222,4.333,"6-4,4-5,15-0",1641963350
27,41518347,1.250,4.000,"6-4,4-5,15-15",1641963387
26,41518362,1.222,4.333,"6-4,4-5,30-15",1641963428
25,41518373,1.285,3.750,"6-4,4-5,30-30",1641963458
24,41518386,1.222,4.333,"6-4,4-5,40-30",1641963487
23,41518397,1.200,4.500,"6-4,5-5,0-0",1641963511
22,41518423,1.166,5.000,"6-4,5-5,15-0",1641963557
18,41518447,-,-,"6-4,5-5,30-0",1641963597
16,41518458,-,-,"6-4,5-5,30-15",1641963623
15,41518460,1.166,5.000,"6-4,5-5,30-30",1641963626
14,41518472,1.222,4.333,"6-4,5-5,30-40",1641963645
13,41518481,1.166,5.000,"6-4,5-5,40-40",1641963672
9,41518506,-,-,"6-4,5-5,A-40",1641963718
5,41518563,-,-,"6-4,6-5,0-0",1641963849
3,41518571,-,-,"6-4,6-5,15-0",1641963865
2,41518574,1.001,67.000,"6-4,6-5,30-0",1641963868
0,41518587,-,-,"6-4,6-5,40-0",1641963892
