,id,home_od,away_od,ss,add_time
184,47990867,3.000,1.400,"0-0,0-0",1657617216
183,47990904,2.750,1.444,"0-0,15-0",1657617238
182,47990947,2.500,1.533,"0-0,30-0",1657617266
181,47990995,2.750,1.444,"0-0,30-15",1657617300
180,47991023,2.500,1.533,"0-0,40-15",1657617324
283,314785223,2.050,1.700,"1-0,0-0",1657617366
179,47991197,2.625,1.500,"1-0,0-15",1657617439
178,47991262,2.750,1.444,"1-0,0-30",1657617474
177,47991382,2.500,1.533,"1-0,15-30",1657617551
175,47991527,2.300,1.615,"1-0,30-30",1657617634
174,47991581,2.100,1.727,"1-0,40-30",1657617667
171,47991815,2.300,1.615,"1-0,40-40",1657617812
169,47991958,2.000,1.800,"1-0,A-40",1657617890
168,47991990,1.800,2.000,"2-0,0-0",1657617912
166,47992142,1.800,2.000,"2-0,15-0",1657618023
165,47992169,1.909,1.909,"2-0,15-15",1657618043
164,47992220,1.800,2.000,"2-0,30-15",1657618076
163,47992284,1.727,2.100,"2-0,40-15",1657618110
162,47992349,1.666,2.200,"3-0,0-0",1657618153
161,47992563,1.571,2.375,"3-0,15-0",1657618291
160,47992647,1.533,2.500,"3-0,30-0",1657618353
158,47992686,1.400,3.000,"3-0,40-0",1657618378
157,47992734,1.363,3.200,"4-0,0-0",1657618413
156,47992816,1.400,3.000,"4-0,0-15",1657618465
155,47992863,1.363,3.200,"4-0,15-15",1657618499
154,47992935,1.400,3.000,"4-0,15-30",1657618556
152,47993056,1.400,3.000,"4-0,30-30",1657618636
151,47993089,1.363,3.200,"4-0,40-30",1657618660
147,47993368,1.500,2.625,"4-0,40-A",1657618829
146,47993444,1.400,3.000,"4-0,40-40",1657618876
145,47993473,1.363,3.200,"4-0,A-40",1657618891
144,47993552,1.333,3.400,"5-0,0-0",1657618940
242,314788299,1.006,29.000,"5-0,15-0",1657619135
240,314788390,1.006,29.000,"5-0,15-15",1657619185
143,47994017,1.300,3.500,"5-0,30-15",1657619245
142,47994062,1.333,3.400,"5-0,30-30",1657619267
141,47994123,1.300,3.500,"5-0,40-30",1657619310
138,47994996,1.363,3.200,"6-0,0-0,0-0",1657619852
137,47995043,1.300,3.500,"6-0,0-0,15-0",1657619882
136,47995066,1.363,3.200,"6-0,0-0,15-15",1657619895
134,47995151,1.333,3.400,"6-0,0-0,30-15",1657619952
131,47995262,1.300,3.500,"6-0,0-0,30-30",1657620023
130,47995274,1.250,4.000,"6-0,0-0,40-30",1657620029
129,47995324,1.222,4.333,"6-0,1-0,0-0",1657620057
128,47995503,1.250,4.000,"6-0,1-0,0-15",1657620167
127,47995577,1.285,3.750,"6-0,1-0,0-30",1657620228
126,47995610,1.300,3.500,"6-0,1-0,0-40",1657620250
125,47995653,1.333,3.400,"6-0,1-1,0-0",1657620277
124,47995727,1.363,3.200,"6-0,1-1,0-15",1657620335
123,47995754,1.444,2.750,"6-0,1-1,0-30",1657620348
122,47995851,1.571,2.375,"6-0,1-1,0-40",1657620409
120,47995927,1.727,2.100,"6-0,1-2,0-0",1657620462
119,47996089,1.800,2.000,"6-0,1-2,0-15",1657620552
216,314790862,4.500,1.181,"6-0,1-2,0-30",1657620595
118,47996231,1.909,1.909,"6-0,1-2,0-40",1657620627
117,47996342,2.000,1.800,"6-0,1-3,0-0",1657620684
116,47996383,1.909,1.909,"6-0,1-3,15-0",1657620706
115,47996440,2.000,1.800,"6-0,1-3,30-0",1657620742
212,314791192,5.500,1.142,"6-0,1-3,30-15",1657620781
211,314791273,5.000,1.166,"6-0,1-3,40-15",1657620832
114,47996643,1.909,1.909,"6-0,2-3,0-0",1657620856
113,47996896,2.000,1.800,"6-0,2-3,0-15",1657621001
112,47996983,1.909,1.909,"6-0,2-3,15-15",1657621045
111,47997124,2.000,1.800,"6-0,2-3,15-30",1657621114
110,47997160,1.909,1.909,"6-0,2-3,30-30",1657621135
109,47997241,2.000,1.800,"6-0,2-3,30-40",1657621189
108,47997271,2.100,1.727,"6-0,2-4,0-0",1657621204
107,47997392,2.200,1.666,"6-0,2-4,0-15",1657621265
106,47997417,2.100,1.727,"6-0,2-4,15-15",1657621274
105,47997482,2.200,1.666,"6-0,2-4,15-30",1657621311
103,47997596,2.375,1.571,"6-0,2-4,15-40",1657621377
102,47997643,2.625,1.500,"6-0,2-5,0-0",1657621399
196,314792529,41.000,1.004,"6-0,2-5,0-15",1657621527
101,47997896,2.750,1.444,"6-0,2-5,0-30",1657621557
100,47997996,2.625,1.500,"6-0,2-5,15-30",1657621613
99,47998051,2.750,1.444,"6-0,2-5,15-40",1657621645
185,314792863,41.000,1.004,"6-0,2-5,30-40",1657621705
97,47998267,2.750,1.444,"6-0,2-6,0-0,0-0",1657621769
95,47998530,3.400,1.333,"6-0,2-6,0-0,0-15",1657621926
93,47998610,3.000,1.400,"6-0,2-6,0-0,15-15",1657621977
92,47998702,3.400,1.333,"6-0,2-6,0-0,15-30",1657622029
