,id,home_od,away_od,ss,add_time
494,86992835,1.615,2.300,"0-0,0-0",1721120037
489,86995444,1.500,2.625,"0-0,30-0",1721121050
488,86995459,1.571,2.375,"0-0,15-0",1721121053
485,86995619,1.533,2.500,"0-0,30-15",1721121108
483,86995695,1.615,2.300,"0-0,30-30",1721121134
480,86995863,1.666,2.200,"0-0,30-40",1721121175
479,86995868,1.727,2.100,"0-1,0-0",1721121177
478,86996086,1.666,2.200,"0-1,15-0",1721121242
477,86996193,1.615,2.300,"0-1,30-0",1721121274
888,353284251,1.666,2.100,"0-1,40-0",1721121326
476,86996451,1.666,2.200,"0-1,40-15",1721121349
473,86996817,1.727,2.100,"0-1,40-30",1721121476
472,86996829,1.571,2.375,"1-1,0-0",1721121480
469,86997085,1.500,2.625,"1-1,15-0",1721121584
468,86997137,1.444,2.750,"1-1,30-0",1721121596
466,86997277,1.400,3.000,"1-1,40-15",1721121637
465,86997378,1.363,3.200,"1-1,40-0",1721121670
462,86997879,1.333,3.400,"2-1,0-0",1721121853
457,86998031,1.300,3.500,"2-1,15-0",1721121892
452,86998140,1.285,3.750,"2-1,30-0",1721121923
451,86998210,1.250,4.000,"2-1,40-0",1721121947
448,86998470,1.222,4.333,"3-1,15-0",1721122065
445,86998605,1.200,4.500,"3-1,30-0",1721122110
444,86998610,1.250,4.000,"3-1,30-30",1721122112
443,86998659,1.222,4.333,"3-1,30-15",1721122134
852,353286546,1.071,9.000,"3-1,40-30",1721122149
442,86998707,1.250,4.000,"3-1,40-40",1721122164
440,86998977,1.250,4.000,"3-1,40-A",1721122303
439,86998986,1.285,3.750,"3-2,0-0",1721122305
438,86999247,1.250,4.000,"3-2,15-0",1721122417
437,86999268,1.300,3.500,"3-2,15-15",1721122433
436,86999326,1.250,4.000,"3-2,30-15",1721122466
429,86999665,1.300,3.500,"3-2,30-30",1721122583
427,86999737,1.400,3.000,"3-2,30-40",1721122616
421,86999941,1.533,2.500,"3-3,0-0",1721122731
418,87000113,1.444,2.750,"3-3,15-0",1721122793
417,87000173,1.363,3.200,"3-3,30-0",1721122812
412,87000329,1.444,2.750,"3-3,30-15",1721122860
411,87000337,1.500,2.625,"3-3,30-30",1721122862
404,87000923,1.666,2.200,"3-4,0-0",1721123075
403,87001031,1.800,2.000,"3-4,0-15",1721123117
400,87001084,1.666,2.200,"3-4,15-15",1721123143
397,87001151,1.615,2.300,"3-4,30-15",1721123173
394,87001226,1.533,2.500,"3-4,40-15",1721123202
386,87001531,1.500,2.625,"4-4,0-0",1721123297
382,87001654,1.571,2.375,"4-4,0-15",1721123326
381,87001657,1.727,2.100,"4-4,0-40",1721123327
380,87001696,1.666,2.200,"4-4,0-30",1721123339
377,87002002,1.727,2.100,"4-5,0-0",1721123479
370,87002212,1.615,2.300,"4-5,30-0",1721123557
369,87002255,1.666,2.200,"4-5,15-0",1721123571
368,87002268,1.533,2.500,"4-5,40-0",1721123577
762,353290200,1.615,2.200,"5-5,0-0",1721123608
365,87002398,1.571,2.375,"5-5,0-15",1721123684
364,87002411,1.500,2.625,"5-5,15-15",1721123692
359,87002535,1.571,2.375,"5-5,15-30",1721123753
358,87002539,1.500,2.625,"5-5,30-30",1721123754
356,87002677,1.333,3.400,"5-5,40-30",1721123798
353,87002798,1.363,3.200,"5-5,A-40",1721123876
