,id,home_od,away_od,ss,add_time
302,86993836,2.000,1.800,"0-0,0-0",1721120464
301,86994937,2.100,1.727,"0-0,0-15",1721120885
300,86995018,2.000,1.800,"0-0,15-15",1721120906
298,86995138,2.000,1.800,"0-0,15-30",1721120957
296,86995206,2.100,1.727,"0-0,15-40",1721120982
293,86995470,2.200,1.666,"0-1,0-0",1721121058
292,86995483,2.375,1.571,"0-1,0-15",1721121060
289,86995650,2.200,1.666,"0-1,15-15",1721121117
284,86995799,2.100,1.727,"0-1,30-15",1721121159
281,86995976,2.300,1.615,"0-1,30-30",1721121208
279,86996101,2.500,1.533,"0-1,30-40",1721121247
276,86996231,3.000,1.400,"0-2,0-0",1721121288
489,353284315,4.000,1.222,"0-2,15-15",1721121342
273,86996489,2.750,1.444,"0-2,15-0",1721121357
272,86996491,3.000,1.400,"0-2,15-30",1721121359
270,86996669,3.000,1.400,"0-2,30-40",1721121420
269,86996757,2.750,1.444,"0-2,30-30",1721121453
267,86996845,2.750,1.444,"0-2,40-40",1721121489
264,86996907,3.000,1.400,"0-2,40-A",1721121523
258,86997415,3.200,1.363,"0-3,0-0",1721121679
256,86997457,3.400,1.333,"0-3,0-15",1721121697
255,86997468,3.500,1.300,"0-3,0-30",1721121701
254,86997482,3.400,1.333,"0-3,15-30",1721121709
251,86997730,3.500,1.300,"0-3,30-30",1721121815
250,86997898,3.750,1.285,"0-3,30-40",1721121857
245,86998045,3.400,1.333,"0-3,A-40",1721121894
244,86998091,3.500,1.300,"0-3,40-40",1721121907
243,86998108,3.400,1.333,"1-3,0-0",1721121912
240,86998294,3.500,1.300,"1-3,0-15",1721121984
239,86998305,3.750,1.285,"1-3,0-30",1721121989
443,353286190,8.000,1.083,"1-3,0-40",1721122003
238,86998411,4.000,1.250,"1-4,0-0",1721122038
237,86998686,3.750,1.285,"1-4,15-0",1721122148
236,86998719,3.500,1.300,"1-4,30-0",1721122175
232,86998863,3.500,1.300,"1-4,40-15",1721122254
231,86998904,3.750,1.285,"1-4,30-15",1721122277
225,86999143,3.500,1.300,"2-4,0-0",1721122359
223,86999176,3.750,1.285,"2-4,0-15",1721122373
222,86999185,4.000,1.250,"2-4,0-30",1721122381
425,353287084,11.000,1.050,"2-4,0-40",1721122387
219,86999540,4.333,1.222,"2-5,0-0",1721122541
216,86999618,4.000,1.250,"2-5,15-0",1721122567
213,86999691,4.333,1.222,"2-5,15-15",1721122591
212,86999693,4.000,1.250,"2-5,30-15",1721122592
211,86999804,3.750,1.285,"3-5,0-0",1721122653
208,87000172,4.333,1.222,"3-5,0-30",1721122812
207,87000182,4.000,1.250,"3-5,0-15",1721122815
206,87000253,4.500,1.200,"3-5,0-40",1721122834
205,87000298,4.333,1.222,"3-5,15-40",1721122850
204,87000366,4.000,1.250,"3-5,30-40",1721122875
196,87001188,5.000,1.166,"3-6,0-0,0-15",1721123190
195,87001198,4.500,1.200,"3-6,0-0,0-0",1721123194
187,87001459,4.500,1.200,"3-6,0-0,15-15",1721123279
186,87001484,4.333,1.222,"3-6,0-0,30-15",1721123285
181,87001664,4.000,1.250,"3-6,0-0,40-15",1721123328
180,87001692,4.333,1.222,"3-6,0-0,40-30",1721123338
179,87001746,4.000,1.250,"3-6,1-0,0-0",1721123360
178,87001842,4.333,1.222,"3-6,1-0,0-15",1721123397
370,353289765,2.200,1.615,"3-6,1-0,0-30",1721123411
176,87001978,4.333,1.222,"3-6,1-0,15-40",1721123466
174,87002122,4.333,1.222,"3-6,1-1,15-0",1721123522
171,87002234,4.500,1.200,"3-6,1-1,15-15",1721123566
169,87002263,4.500,1.200,"3-6,1-1,0-0",1721123574
168,87002271,5.500,1.142,"3-6,1-1,15-30",1721123577
167,87002301,4.500,1.200,"3-6,1-1,30-30",1721123598
166,87002326,4.333,1.222,"3-6,1-1,40-30",1721123621
164,87002404,6.000,1.125,"3-6,1-1,40-A",1721123688
160,87002684,5.000,1.166,"3-6,1-1,40-40",1721123800
159,87002766,4.500,1.200,"3-6,1-1,A-40",1721123841
157,87002928,4.000,1.250,"3-6,2-1,0-0",1721123987
156,87002940,4.500,1.200,"3-6,2-1,0-15",1721123994
155,87003075,3.500,1.300,"3-6,2-1,30-15",1721124060
154,87003107,3.000,1.400,"3-6,2-1,40-15",1721124098
151,87003239,3.400,1.333,"3-6,2-1,40-30",1721124195
148,87003435,2.625,1.500,"3-6,3-1,0-0",1721124284
147,87003441,2.500,1.533,"3-6,3-1,15-0",1721124285
146,87003460,2.375,1.571,"3-6,3-1,30-0",1721124293
143,87003579,2.300,1.615,"3-6,3-1,40-0",1721124369
140,87003653,2.375,1.571,"3-6,3-1,40-15",1721124407
139,87003688,2.300,1.615,"3-6,4-1,0-0",1721124417
137,87004026,2.375,1.571,"3-6,4-1,0-15",1721124568
136,87004033,2.200,1.666,"3-6,4-1,30-15",1721124571
135,87004067,2.300,1.615,"3-6,4-1,15-15",1721124592
134,87004084,2.000,1.800,"3-6,4-1,40-15",1721124597
133,87004097,2.100,1.727,"3-6,4-1,40-30",1721124608
132,87004112,2.200,1.666,"3-6,4-1,40-40",1721124620
131,87004187,2.100,1.727,"3-6,4-1,A-40",1721124665
130,87004237,1.909,1.909,"3-6,5-1,0-0",1721124700
312,353292182,1.010,26.000,"3-6,5-1,15-0",1721124725
129,87004331,1.800,2.000,"3-6,5-1,30-0",1721124775
306,353292309,1.001,101.000,"3-6,5-1,40-0",1721124814
304,353292347,-,-,"3-6,5-1,40-15",1721124829
128,87004445,1.909,1.909,"3-6,6-1,0-0,0-0",1721124837
127,87005355,2.000,1.800,"3-6,6-1,0-0,0-15",1721125218
122,87005610,1.800,2.000,"3-6,6-1,0-0,15-15",1721125312
121,87005681,1.727,2.100,"3-6,6-1,0-0,30-30",1721125336
119,87005711,2.000,1.800,"3-6,6-1,0-0,15-30",1721125346
113,87005883,1.533,2.500,"3-6,6-1,0-0,40-30",1721125402
112,87005888,1.300,3.500,"3-6,6-1,1-0,0-0",1721125403
111,87005942,1.250,4.000,"3-6,6-1,1-0,15-0",1721125426
110,87005974,1.222,4.333,"3-6,6-1,1-0,30-0",1721125443
109,87006054,1.200,4.500,"3-6,6-1,1-0,40-0",1721125486
106,87006166,1.142,5.500,"3-6,6-1,2-0,15-0",1721125574
105,87006182,1.166,5.000,"3-6,6-1,2-0,15-15",1721125586
102,87006233,1.200,4.500,"3-6,6-1,2-0,15-30",1721125617
