,id,home_od,away_od,ss,add_time
298,314947360,1.700,2.050,"0-0,0-0",1657874817
141,48151489,1.615,2.300,"0-0,15-0",1657876083
139,48151512,1.666,2.200,"0-0,15-15",1657876126
137,48151532,1.800,2.000,"0-0,15-30",1657876168
136,48151538,1.909,1.909,"0-0,15-40",1657876176
135,48151562,1.800,2.000,"0-0,30-40",1657876213
134,48151582,1.727,2.100,"0-0,40-40",1657876253
133,48151605,1.615,2.300,"0-0,A-40",1657876288
130,48151685,1.571,2.375,"1-0,0-0",1657876415
129,48151695,1.615,2.300,"1-0,0-15",1657876428
128,48151735,1.571,2.375,"1-0,15-15",1657876486
127,48151743,1.615,2.300,"1-0,15-30",1657876501
126,48151778,1.533,2.500,"1-0,30-30",1657876551
125,48151805,1.615,2.300,"1-0,30-40",1657876585
124,48151838,1.666,2.200,"1-1,0-0",1657876636
123,48151860,1.800,2.000,"1-1,0-15",1657876682
122,48151877,1.727,2.100,"1-1,15-15",1657876707
121,48151889,1.615,2.300,"1-1,30-15",1657876733
120,48151906,1.727,2.100,"1-1,30-30",1657876760
119,48151930,1.909,1.909,"1-1,30-40",1657876800
118,48151961,1.727,2.100,"1-1,40-40",1657876854
117,48151979,1.666,2.200,"1-1,A-40",1657876868
116,48151995,1.571,2.375,"2-1,0-0",1657876907
114,48152102,1.615,2.300,"2-1,0-15",1657877106
113,48152115,1.571,2.375,"2-1,15-15",1657877129
112,48152147,1.500,2.625,"2-1,30-15",1657877187
111,48152168,1.400,3.000,"2-1,40-15",1657877229
110,48152180,1.444,2.750,"2-1,40-30",1657877251
109,48152215,1.533,2.500,"2-1,40-40",1657877321
108,48152247,1.444,2.750,"2-1,A-40",1657877369
106,48152303,1.363,3.200,"3-1,0-0",1657877471
105,48152307,1.300,3.500,"3-1,15-0",1657877478
104,48152331,1.285,3.750,"3-1,30-0",1657877526
103,48152346,1.333,3.400,"3-1,30-15",1657877558
102,48152354,1.363,3.200,"3-1,30-30",1657877579
101,48152392,1.444,2.750,"3-1,30-40",1657877665
100,48152402,1.571,2.375,"3-2,0-0",1657877688
99,48152465,1.615,2.300,"3-2,0-15",1657877821
98,48152492,1.533,2.500,"3-2,15-15",1657877869
97,48152503,1.444,2.750,"3-2,30-15",1657877886
96,48152528,1.533,2.500,"3-2,30-30",1657877923
95,48152549,1.615,2.300,"3-2,30-40",1657877955
94,48152558,1.727,2.100,"3-3,0-0",1657877978
93,48152586,1.800,2.000,"3-3,0-15",1657878022
92,48152604,2.000,1.800,"3-3,0-30",1657878057
91,48152615,2.200,1.666,"3-3,0-40",1657878077
89,48152665,2.500,1.533,"3-4,0-0",1657878158
88,48152718,2.750,1.444,"3-4,0-15",1657878238
87,48152740,2.500,1.533,"3-4,15-15",1657878279
85,48152776,2.625,1.500,"3-4,15-30",1657878347
82,48152815,2.500,1.533,"3-4,30-30",1657878426
81,48152822,2.100,1.727,"3-4,40-30",1657878436
79,48152864,2.750,1.444,"3-4,40-A",1657878508
78,48152877,2.375,1.571,"3-4,40-40",1657878530
77,48152895,2.100,1.727,"3-4,A-40",1657878571
76,48152906,1.800,2.000,"4-4,0-0",1657878596
75,48152942,2.000,1.800,"4-4,0-15",1657878658
74,48152953,1.800,2.000,"4-4,15-15",1657878675
72,48152986,1.727,2.100,"4-4,30-15",1657878744
71,48152991,1.800,2.000,"4-4,30-30",1657878756
70,48153003,2.100,1.727,"4-4,30-40",1657878779
69,48153018,1.800,2.000,"4-4,40-40",1657878807
68,48153037,1.666,2.200,"4-4,A-40",1657878839
67,48153073,1.571,2.375,"5-4,0-0",1657878906
66,48153143,1.666,2.200,"5-4,0-15",1657879021
65,48153175,1.571,2.375,"5-4,15-15",1657879075
64,48153186,1.666,2.200,"5-4,15-30",1657879098
63,48153227,1.800,2.000,"5-4,15-40",1657879154
207,314949633,1.800,1.950,"5-5,0-0",1657879185
62,48153273,2.000,1.800,"5-5,0-15",1657879224
61,48153282,1.909,1.909,"5-5,15-15",1657879238
60,48153294,2.100,1.727,"5-5,15-30",1657879266
59,48153317,1.909,1.909,"5-5,30-30",1657879307
58,48153335,1.727,2.100,"5-5,40-30",1657879339
