,id,home_od,away_od,ss,add_time
378,302309560,1.533,2.375,"0-0,0-0",1626344589
213,36205990,1.571,2.375,"0-0,0-15",1626345858
205,36206064,1.571,2.375,"0-0,0-30",1626345924
204,36206066,1.615,2.300,"0-0,0-40",1626345926
203,36206102,1.666,2.200,"0-1,0-0",1626345957
202,36206154,1.615,2.300,"0-1,15-0",1626346019
201,36206183,1.666,2.200,"0-1,15-15",1626346047
200,36206237,1.615,2.300,"0-1,30-15",1626346100
199,36206272,1.666,2.200,"0-1,30-30",1626346128
198,36206323,1.800,2.000,"0-1,30-40",1626346176
191,36206505,1.909,1.909,"0-1,40-A",1626346357
190,36206527,1.800,2.000,"0-1,40-40",1626346376
189,36206573,1.727,2.100,"0-1,A-40",1626346419
188,36206601,1.666,2.200,"1-1,0-0",1626346447
187,36206654,1.571,2.375,"1-1,15-0",1626346492
186,36206711,1.615,2.300,"1-1,15-15",1626346558
185,36206746,1.727,2.100,"1-1,15-30",1626346590
184,36206783,1.615,2.300,"1-1,30-30",1626346637
182,36206852,1.500,2.625,"1-1,40-30",1626346709
177,36206996,1.615,2.300,"1-1,40-40",1626346857
176,36207031,1.666,2.200,"1-1,40-A",1626346888
175,36207104,1.800,2.000,"1-2,0-0",1626346946
174,36207269,1.909,1.909,"1-2,0-15",1626347107
173,36207289,2.100,1.727,"1-2,0-30",1626347129
172,36207297,2.000,1.800,"1-2,15-30",1626347140
171,36207327,2.200,1.666,"1-2,15-40",1626347173
169,36207378,2.300,1.615,"1-3,0-0",1626347231
168,36207386,2.200,1.666,"1-3,15-0",1626347239
167,36207428,2.000,1.800,"1-3,30-0",1626347281
166,36207459,1.909,1.909,"1-3,40-0",1626347326
165,36207506,1.800,2.000,"2-3,0-0",1626347368
164,36207644,2.000,1.800,"2-3,0-15",1626347492
160,36207753,2.100,1.727,"2-3,0-30",1626347577
157,36207884,2.000,1.800,"2-3,15-30",1626347676
156,36207890,1.909,1.909,"2-3,30-30",1626347680
154,36207944,1.800,2.000,"2-3,40-30",1626347719
153,36207958,1.909,1.909,"2-3,40-40",1626347729
152,36208011,1.800,2.000,"2-3,A-40",1626347770
151,36208049,1.666,2.200,"3-3,0-0",1626347816
147,36208231,1.727,2.100,"3-3,0-15",1626347967
146,36208233,1.909,1.909,"3-3,0-30",1626347969
304,302313471,2.200,1.615,"3-3,0-40",1626348013
145,36208290,2.000,1.800,"3-4,0-0",1626348026
