,id,home_od,away_od,ss,add_time
333,302142270,1.363,3.000,"0-0,0-0",1626001115
143,36047920,1.363,3.000,"0-0,0-15",1626001137
142,36047924,1.300,3.400,"0-0,15-15",1626001148
141,36047942,1.285,3.500,"0-0,30-15",1626001167
140,36047966,1.333,3.250,"0-0,30-30",1626001203
138,36048008,1.300,3.400,"0-0,40-30",1626001265
137,36048026,1.333,3.250,"0-0,40-40",1626001282
136,36048049,1.300,3.400,"0-0,A-40",1626001316
135,36048057,1.285,3.500,"1-0,0-0",1626001325
134,36048105,1.222,4.000,"1-0,15-0",1626001391
133,36048122,1.250,3.750,"1-0,15-15",1626001416
131,36048144,1.285,3.500,"1-0,15-30",1626001447
130,36048150,1.250,3.750,"1-0,30-30",1626001457
128,36048186,1.285,3.500,"1-0,30-40",1626001498
127,36048201,1.333,3.250,"1-1,0-0",1626001512
126,36048228,1.300,3.400,"1-1,15-0",1626001554
125,36048260,1.333,3.250,"1-1,15-15",1626001592
124,36048312,1.285,3.500,"1-1,40-15",1626001664
123,36048329,1.250,3.750,"2-1,0-0",1626001681
122,36048416,1.285,3.500,"2-1,0-15",1626001784
121,36048420,1.333,3.250,"2-1,0-30",1626001795
308,302142832,1.444,2.625,"2-1,0-40",1626001818
120,36048451,1.363,3.000,"2-2,0-0",1626001841
118,36048494,-,-,"2-2,15-0",1626001913
117,36048509,1.300,3.400,"2-2,30-0",1626001930
116,36048526,1.333,3.250,"2-2,30-15",1626001957
115,36048554,1.400,2.750,"2-2,30-30",1626001983
114,36048601,1.333,3.250,"2-2,40-30",1626002040
113,36048623,1.300,3.400,"3-2,0-0",1626002067
112,36048694,1.250,3.750,"3-2,15-0",1626002166
111,36048707,1.300,3.400,"3-2,15-15",1626002192
110,36048732,1.333,3.250,"3-2,15-30",1626002215
109,36048747,1.285,3.500,"3-2,30-30",1626002243
108,36048767,1.222,4.000,"3-2,40-30",1626002277
107,36048797,1.285,3.500,"3-2,40-40",1626002327
105,36048835,1.200,4.333,"3-2,A-40",1626002381
102,36048881,1.142,5.500,"4-2,0-0",1626002451
101,36048882,1.181,4.500,"4-2,0-15",1626002453
100,36048892,1.166,5.000,"4-2,15-15",1626002473
99,36048927,1.200,4.333,"4-2,15-30",1626002523
98,36048951,1.166,5.000,"4-2,30-30",1626002560
97,36048980,1.142,5.500,"4-2,40-30",1626002602
96,36049004,1.125,6.000,"5-2,0-0",1626002644
95,36049079,1.111,6.500,"5-2,15-0",1626002740
94,36049097,1.100,7.000,"5-2,30-0",1626002763
266,302143595,-,-,"5-2,30-15",1626002822
93,36049144,1.083,8.000,"5-2,40-15",1626002827
92,36049174,1.100,7.000,"5-2,40-30",1626002861
91,36049190,1.083,8.000,"6-2,0-0,0-0",1626002880
90,36049297,1.100,7.000,"6-2,0-0,0-15",1626003033
89,36049325,1.083,8.000,"6-2,0-0,15-15",1626003065
88,36049338,1.111,6.500,"6-2,0-0,15-30",1626003086
87,36049352,1.142,5.500,"6-2,0-0,15-40",1626003107
86,36049368,1.125,6.000,"6-2,0-0,30-40",1626003131
80,36049425,1.166,5.000,"6-2,0-1,0-0",1626003216
79,36049454,1.200,4.333,"6-2,0-1,0-15",1626003262
78,36049485,1.222,4.000,"6-2,0-1,0-30",1626003308
77,36049542,1.250,3.750,"6-2,0-2,0-0",1626003400
75,36049564,1.300,3.400,"6-2,0-2,0-15",1626003447
74,36049571,1.333,3.250,"6-2,0-2,0-30",1626003455
73,36049581,1.300,3.400,"6-2,0-2,15-30",1626003489
72,36049592,1.285,3.500,"6-2,0-2,30-30",1626003514
69,36049633,1.250,3.750,"6-2,0-2,40-30",1626003567
66,36049667,1.285,3.500,"6-2,0-2,40-40",1626003628
65,36049690,1.250,3.750,"6-2,0-2,A-40",1626003667
64,36049713,1.222,4.000,"6-2,1-2,0-0",1626003696
63,36049770,1.250,3.750,"6-2,1-2,0-15",1626003805
62,36049783,1.285,3.500,"6-2,1-2,0-30",1626003828
61,36049796,1.300,3.400,"6-2,1-2,0-40",1626003867
60,36049804,1.333,3.250,"6-2,1-3,0-0",1626003886
59,36049815,1.300,3.400,"6-2,1-3,15-0",1626003918
58,36049824,1.333,3.250,"6-2,1-3,15-15",1626003934
57,36049832,1.300,3.400,"6-2,1-3,30-15",1626003953
56,36049839,1.285,3.500,"6-2,1-3,40-15",1626003974
54,36049858,1.333,3.250,"6-2,1-3,40-30",1626004009
51,36049878,1.363,3.000,"6-2,1-3,40-40",1626004046
50,36049880,1.333,3.250,"6-2,1-3,A-40",1626004050
49,36049890,1.300,3.400,"6-2,2-3,0-0",1626004074
48,36049938,1.333,3.250,"6-2,2-3,0-15",1626004176
47,36049948,1.285,3.500,"6-2,2-3,15-15",1626004199
46,36049970,1.333,3.250,"6-2,2-3,15-30",1626004243
45,36049983,1.285,3.500,"6-2,2-3,30-30",1626004272
43,36050018,1.200,4.333,"6-2,2-3,40-30",1626004327
41,36050037,1.250,3.750,"6-2,2-3,40-40",1626004359
39,36050064,1.200,4.333,"6-2,2-3,A-40",1626004395
38,36050073,1.142,5.500,"6-2,3-3,0-0",1626004413
37,36050090,1.125,6.000,"6-2,3-3,15-0",1626004458
36,36050112,1.100,7.000,"6-2,3-3,30-0",1626004493
189,302144656,1.333,3.250,"6-2,3-3,40-0",1626004513
35,36050144,1.083,8.000,"6-2,4-3,0-0",1626004538
34,36050205,1.062,10.000,"6-2,4-3,15-0",1626004641
33,36050229,1.083,8.000,"6-2,4-3,15-15",1626004690
29,36050280,-,-,"6-2,4-3,30-15",1626004778
27,36050297,-,-,"6-2,4-3,40-15",1626004806
25,36050311,-,-,"6-2,4-3,40-30",1626004831
24,36050318,1.083,8.000,"6-2,4-3,40-40",1626004846
22,36050336,1.100,7.000,"6-2,4-3,40-A",1626004907
19,36050362,1.100,7.000,"6-2,4-4,0-0",1626004966
18,36050370,1.142,5.500,"6-2,4-4,0-15",1626004979
17,36050395,1.111,6.500,"6-2,4-4,15-15",1626005029
16,36050407,1.166,5.000,"6-2,4-4,15-30",1626005059
15,36050426,1.222,4.000,"6-2,4-4,15-40",1626005082
14,36050445,1.181,4.500,"6-2,4-4,30-40",1626005113
13,36050462,1.125,6.000,"6-2,4-4,40-40",1626005142
12,36050477,1.083,8.000,"6-2,4-4,A-40",1626005189
11,36050497,1.062,10.000,"6-2,5-4,0-0",1626005225
10,36050553,1.083,8.000,"6-2,5-4,0-15",1626005336
9,36050567,1.062,10.000,"6-2,5-4,15-15",1626005371
8,36050579,1.083,8.000,"6-2,5-4,15-30",1626005402
6,36050604,-,-,"6-2,5-4,30-30",1626005450
0,36050633,-,-,"6-2,5-4,40-30",1626005502
