,id,home_od,away_od,ss,add_time
352,64316501,1.800,2.000,"0-0,0-0",1689757725
351,64316511,1.727,2.100,"0-0,15-0",1689757729
350,64316602,1.666,2.200,"0-0,30-0",1689757781
635,331054760,1.571,2.250,"0-0,40-0",1689757800
349,64316659,1.615,2.300,"1-0,0-0",1689757829
346,64316807,1.666,2.200,"1-0,0-15",1689757931
343,64316945,1.727,2.100,"1-0,0-30",1689757992
342,64316948,1.666,2.200,"1-0,15-30",1689757996
339,64317092,1.571,2.375,"1-0,30-30",1689758072
338,64317105,1.666,2.200,"1-0,30-40",1689758082
335,64317284,1.727,2.100,"1-1,0-0",1689758179
330,64317378,1.666,2.200,"1-1,15-0",1689758219
329,64317396,1.727,2.100,"1-1,15-15",1689758227
328,64317422,1.909,1.909,"1-1,15-30",1689758242
326,64317503,1.666,2.200,"1-1,40-30",1689758291
324,64317533,1.800,2.000,"1-1,30-30",1689758312
321,64317765,1.615,2.300,"2-1,0-0",1689758444
320,64317825,1.533,2.500,"2-1,15-0",1689758477
319,64317826,1.615,2.300,"2-1,15-15",1689758480
318,64317901,1.666,2.200,"2-1,15-30",1689758537
317,64317971,1.727,2.100,"2-1,15-40",1689758596
312,64318127,1.666,2.200,"2-1,30-40",1689758673
311,64318144,1.727,2.100,"2-2,0-0",1689758682
308,64318220,1.666,2.200,"2-2,15-0",1689758712
307,64318253,1.800,2.000,"2-2,15-15",1689758732
306,64318279,1.909,1.909,"2-2,15-30",1689758743
305,64318314,1.800,2.000,"2-2,30-30",1689758775
304,64318342,1.666,2.200,"2-2,40-30",1689758797
302,64318599,1.666,2.200,"3-2,0-15",1689758970
300,64318645,1.727,2.100,"3-2,0-30",1689758996
299,64318670,1.615,2.300,"3-2,0-0",1689759009
298,64318687,1.800,2.000,"3-2,0-40",1689759022
297,64318726,1.727,2.100,"3-2,15-40",1689759049
295,64318796,1.727,2.100,"3-3,15-0",1689759108
294,64318817,1.800,2.000,"3-3,0-0",1689759123
291,64318944,1.727,2.100,"3-3,30-15",1689759205
290,64318965,1.909,1.909,"3-3,30-30",1689759219
289,64318990,2.000,1.800,"3-3,30-40",1689759240
288,64319010,2.375,1.571,"3-4,0-0",1689759258
287,64319201,2.200,1.666,"3-4,15-0",1689759408
283,64319308,2.300,1.615,"3-4,15-15",1689759495
282,64319339,2.625,1.500,"3-4,15-30",1689759514
281,64319345,2.750,1.444,"3-4,15-40",1689759518
560,331057652,8.000,1.083,"3-5,0-0",1689759568
