,id,home_od,away_od,ss,add_time
182,29188548,1.750,2.000,0-0,1597941932
177,29188639,2.100,1.667,0-1,1597942104
170,29188755,2.200,1.615,0-2,1597942286
165,29188892,2.375,1.533,1-2,1597942570
153,29188991,2.500,1.500,1-3,1597942821
143,29189194,1.950,1.800,2-3,1597943238
135,29189356,1.571,2.250,3-3,1597943625
126,29189670,1.533,2.375,4-3,1597944439
121,29189757,1.500,2.500,4-4,1597944630
117,29189856,1.615,2.200,5-4,1597944832
109,29189958,2.000,1.750,5-5,1597945035
104,29190053,3.400,1.300,5-6,1597945241
96,29190208,4.500,1.182,"5-7,0-0",1597945553
79,29190407,4.333,1.200,"5-7,0-1",1597945986
72,29190493,3.000,1.364,"5-7,1-1",1597946196
67,29190590,3.250,1.333,"5-7,2-1",1597946449
62,29190703,2.750,1.400,"5-7,2-2",1597946666
58,29190813,3.400,1.300,"5-7,3-2",1597946891
55,29190892,2.750,1.400,"5-7,3-3",1597947027
50,29191028,3.400,1.300,"5-7,4-3",1597947298
43,29191134,3.250,1.333,"5-7,4-4",1597947513
37,29191225,3.400,1.300,"5-7,5-4",1597947721
26,29191348,-,-,"5-7,5-5",1597947983
1,29191574,23.000,1.012,"5-7,5-6",1597948427
0,29191580,-,-,"5-7,5-7",1597948447
