,id,home_od,away_od,ss,add_time
160,29242217,1.667,2.100,0-0,1598200162
153,29242287,1.750,2.000,1-0,1598200330
148,29242355,1.700,2.050,1-1,1598200482
144,29242444,1.800,1.950,2-1,1598200704
138,29242492,1.750,2.000,2-2,1598200886
133,29242608,1.800,1.950,3-2,1598201164
129,29242661,1.700,2.050,3-3,1598201300
121,29242767,1.333,3.250,4-3,1598201652
110,29242901,1.400,2.750,5-3,1598202029
105,29243017,-,-,5-4,1598202453
101,29243198,2.050,1.700,5-5,1598203177
95,29243283,2.000,1.750,6-5,1598203455
84,29243377,4.000,1.222,6-6,1598203775
80,29243448,6.000,1.125,"6-7,0-0",1598204028
72,29243526,6.000,1.125,"6-7,0-1",1598204266
63,29243583,5.500,1.143,"6-7,1-1",1598204472
58,29243641,5.500,1.143,"6-7,1-2",1598204653
52,29243684,3.250,1.333,"6-7,2-2",1598204823
44,29243762,3.250,1.333,"6-7,3-2",1598205090
34,29243842,4.333,1.200,"6-7,3-3",1598205348
29,29243925,4.000,1.222,"6-7,3-4",1598205620
24,29243970,5.000,1.167,"6-7,4-4",1598205733
19,29244050,4.333,1.200,"6-7,4-5",1598205968
14,29244085,5.000,1.167,"6-7,5-5",1598206072
0,29244188,-,-,"6-7,5-6",1598206314
