,id,home_od,away_od,ss,add_time
324,295954036,2.100,1.666,"0-0,0-0",1602662074
149,30178283,2.375,1.533,"0-0,0-15",1602662847
147,30178287,2.625,1.444,"0-0,0-30",1602662866
144,30178301,2.750,1.400,"0-0,0-40",1602662907
143,30178306,3.000,1.363,"0-1,0-0",1602662931
142,30178320,3.250,1.333,"0-1,0-15",1602662992
140,30178340,2.750,1.400,"0-1,15-15",1602663043
139,30178341,2.625,1.444,"0-1,30-15",1602663051
138,30178348,2.750,1.400,"0-1,30-30",1602663077
136,30178369,2.500,1.500,"0-1,40-30",1602663132
135,30178377,2.750,1.400,"0-1,40-40",1602663145
134,30178386,3.000,1.363,"0-1,40-A",1602663168
133,30178396,3.400,1.300,"0-2,0-0",1602663189
132,30178431,3.250,1.333,"0-2,15-0",1602663279
131,30178447,3.400,1.300,"0-2,15-15",1602663313
130,30178486,3.500,1.285,"0-2,15-30",1602663389
129,30178497,3.400,1.300,"0-2,30-30",1602663412
128,30178505,3.750,1.250,"0-2,30-40",1602663436
125,30178522,4.333,1.200,"0-3,0-0",1602663477
124,30178572,4.500,1.181,"0-3,0-15",1602663592
123,30178592,4.000,1.222,"0-3,15-15",1602663631
122,30178615,3.750,1.250,"0-3,30-15",1602663673
121,30178633,4.000,1.222,"0-3,30-30",1602663704
120,30178651,3.750,1.250,"0-3,40-30",1602663738
119,30178669,4.000,1.222,"0-3,40-40",1602663766
116,30178718,4.500,1.181,"0-4,0-0",1602663861
115,30178730,5.000,1.166,"0-4,0-15",1602663889
114,30178745,4.500,1.181,"0-4,15-15",1602663919
113,30178767,5.000,1.166,"0-4,15-30",1602663969
112,30178790,4.500,1.181,"0-4,30-30",1602664013
111,30178802,5.500,1.142,"0-4,30-40",1602664042
110,30178814,6.000,1.125,"0-5,0-0",1602664072
270,295954765,-,-,"0-5,0-15",1602664242
109,30178882,6.500,1.111,"0-5,0-30",1602664245
108,30178895,6.000,1.125,"0-5,15-30",1602664269
107,30178902,6.500,1.111,"0-5,15-40",1602664288
105,30178991,5.500,1.142,"0-6,0-0,0-0",1602664491
104,30179100,6.500,1.111,"0-6,0-0,0-15",1602664753
103,30179112,5.500,1.142,"0-6,0-0,15-15",1602664781
102,30179129,5.000,1.166,"0-6,0-0,30-15",1602664816
101,30179136,4.500,1.181,"0-6,0-0,40-15",1602664839
100,30179148,5.000,1.166,"0-6,0-0,40-30",1602664873
87,30179293,7.000,1.100,"0-6,0-0,40-A",1602665213
86,30179304,6.000,1.125,"0-6,0-0,40-40",1602665242
85,30179320,5.500,1.142,"0-6,0-0,A-40",1602665276
84,30179339,5.000,1.166,"0-6,1-0,0-0",1602665317
81,30179395,4.333,1.200,"0-6,1-0,15-0",1602665434
80,30179397,4.500,1.181,"0-6,1-0,15-15",1602665436
78,30179431,5.000,1.166,"0-6,1-0,15-30",1602665496
77,30179436,4.500,1.181,"0-6,1-0,30-30",1602665507
73,30179470,5.000,1.166,"0-6,1-0,30-40",1602665566
71,30179478,4.333,1.200,"0-6,1-0,40-40",1602665588
70,30179489,5.000,1.166,"0-6,1-0,40-A",1602665599
68,30179521,6.000,1.125,"0-6,1-1,0-0",1602665665
65,30179535,5.000,1.166,"0-6,1-1,15-0",1602665695
64,30179540,4.500,1.181,"0-6,1-1,30-0",1602665701
63,30179547,4.333,1.200,"0-6,1-1,40-0",1602665719
62,30179617,4.500,1.181,"0-6,2-1,0-15",1602665858
61,30179650,4.000,1.222,"0-6,2-1,15-15",1602665949
60,30179668,4.500,1.181,"0-6,2-1,15-30",1602665983
59,30179686,4.000,1.222,"0-6,2-1,30-30",1602666013
58,30179712,4.500,1.181,"0-6,2-1,30-40",1602666058
55,30179747,5.000,1.166,"0-6,2-2,0-0",1602666135
54,30179749,4.500,1.181,"0-6,2-2,15-0",1602666139
52,30179770,4.333,1.200,"0-6,2-2,30-0",1602666186
51,30179776,4.000,1.222,"0-6,2-2,40-0",1602666200
50,30179784,3.750,1.250,"0-6,3-2,0-0",1602666225
49,30179826,3.500,1.285,"0-6,3-2,15-0",1602666346
48,30179845,3.750,1.250,"0-6,3-2,15-15",1602666386
47,30179865,4.000,1.222,"0-6,3-2,15-30",1602666428
46,30179876,4.333,1.200,"0-6,3-2,15-40",1602666452
45,30179896,4.000,1.222,"0-6,3-2,30-40",1602666484
44,30179936,4.500,1.181,"0-6,3-3,0-0",1602666550
43,30179941,4.000,1.222,"0-6,3-3,15-0",1602666556
42,30179962,4.500,1.181,"0-6,3-3,15-15",1602666590
41,30179982,4.000,1.222,"0-6,3-3,30-15",1602666618
40,30180002,3.750,1.250,"0-6,3-3,40-15",1602666641
39,30180018,4.000,1.222,"0-6,3-3,40-30",1602666668
38,30180037,3.750,1.250,"0-6,4-3,0-0",1602666699
37,30180116,4.000,1.222,"0-6,4-3,0-15",1602666828
36,30180139,4.333,1.200,"0-6,4-3,0-30",1602666855
35,30180165,4.500,1.181,"0-6,4-3,0-40",1602666893
34,30180207,6.000,1.125,"0-6,4-4,0-15",1602666975
33,30180224,5.000,1.166,"0-6,4-4,15-15",1602667009
29,30180256,-,-,"0-6,4-4,15-30",1602667089
28,30180259,5.000,1.166,"0-6,4-4,30-30",1602667091
26,30180286,4.333,1.200,"0-6,4-4,40-30",1602667139
19,30180371,4.333,1.200,"0-6,4-4,A-40",1602667290
17,30180425,-,-,"0-6,4-4,40-40",1602667387
13,30180481,-,-,"0-6,4-4,40-A",1602667478
9,30180562,-,-,"0-6,4-5,0-0",1602667614
7,30180584,10.000,1.062,"0-6,4-5,15-0",1602667661
6,30180600,15.000,1.030,"0-6,4-5,15-15",1602667680
4,30180626,-,-,"0-6,4-5,15-30",1602667722
2,30180639,-,-,"0-6,4-5,15-40",1602667742
1,30180659,26.000,1.010,"0-6,4-5,30-40",1602667784
0,30180695,-,-,"0-6,4-6,0-0",1602667863
