,id,home_od,away_od,ss,add_time
431,295903567,1.500,2.500,"0-0,0-0",1602327327
233,30130404,1.363,3.000,"0-0,15-0",1602327919
232,30130423,1.300,3.400,"0-0,30-0",1602327951
229,30130474,1.363,3.000,"0-0,30-15",1602328038
228,30130479,1.285,3.500,"0-0,40-15",1602328042
227,30130487,1.333,3.250,"0-0,40-30",1602328054
226,30130505,1.250,3.750,"1-0,0-0",1602328095
225,30130540,1.300,3.400,"1-0,0-15",1602328163
224,30130568,1.250,3.750,"1-0,15-15",1602328197
223,30130600,1.333,3.250,"1-0,15-30",1602328247
222,30130611,1.285,3.500,"1-0,30-30",1602328272
220,30130654,1.363,3.000,"1-0,30-40",1602328378
215,30130734,1.300,3.400,"1-0,40-40",1602328513
214,30130766,1.363,3.000,"1-0,40-A",1602328559
213,30130789,1.500,2.500,"1-1,0-0",1602328597
212,30130817,1.400,2.750,"1-1,15-0",1602328659
210,30130858,-,-,"1-1,15-15",1602328764
209,30130882,1.400,2.750,"1-1,30-15",1602328790
208,30130886,1.444,2.625,"1-1,30-30",1602328799
207,30130909,1.363,3.000,"1-1,40-30",1602328841
206,30130918,1.444,2.625,"1-1,40-40",1602328858
204,30130942,1.444,2.625,"1-1,40-A",1602328908
203,30130949,1.571,2.250,"1-2,0-0",1602328921
202,30131030,1.666,2.100,"1-2,0-15",1602329067
201,30131047,1.615,2.200,"1-2,15-15",1602329100
200,30131060,1.533,2.375,"1-2,30-15",1602329127
198,30131099,1.666,2.100,"1-2,30-30",1602329196
195,30131128,-,-,"1-2,40-30",1602329254
194,30131131,1.500,2.500,"2-2,0-0",1602329265
193,30131154,1.400,2.750,"2-2,15-0",1602329310
192,30131161,1.333,3.250,"2-2,30-0",1602329321
191,30131207,1.400,2.750,"2-2,30-15",1602329395
188,30131241,1.300,3.400,"2-2,40-15",1602329455
187,30131243,1.363,3.000,"2-2,40-30",1602329459
184,30131301,1.444,2.625,"2-2,40-40",1602329568
183,30131319,1.533,2.375,"2-2,40-A",1602329598
182,30131333,1.571,2.250,"2-3,0-0",1602329629
181,30131388,1.533,2.375,"2-3,15-0",1602329746
180,30131401,1.615,2.200,"2-3,15-15",1602329773
178,30131425,1.571,2.250,"2-3,30-15",1602329822
177,30131436,1.500,2.500,"2-3,40-15",1602329846
175,30131482,1.571,2.250,"2-3,40-30",1602329934
174,30131500,1.666,2.100,"2-3,40-40",1602329960
171,30131580,1.571,2.250,"2-3,A-40",1602330118
170,30131581,1.500,2.500,"3-3,0-0",1602330120
169,30131606,1.400,2.750,"3-3,15-0",1602330173
168,30131615,1.500,2.500,"3-3,15-15",1602330196
167,30131634,1.400,2.750,"3-3,30-15",1602330237
165,30131660,1.285,3.500,"3-3,40-15",1602330299
