,id,home_od,away_od,ss,add_time
188,30154168,-,-,"0-0,0-0",1602515716
187,30157967,2.200,1.615,"0-0,15-15",1602576680
186,30157973,2.375,1.533,"0-0,15-30",1602576688
185,30157992,2.500,1.500,"0-0,15-40",1602576713
180,30158022,2.625,1.444,"0-1,0-0",1602576780
179,30158029,2.750,1.400,"0-1,0-15",1602576798
178,30158048,3.000,1.363,"0-1,0-30",1602576839
177,30158065,2.750,1.400,"0-1,15-30",1602576876
176,30158087,3.250,1.333,"0-1,15-40",1602576936
175,30158111,3.500,1.285,"0-2,0-0",1602576983
174,30158129,3.750,1.250,"0-2,0-15",1602577032
171,30158167,4.000,1.222,"0-2,0-30",1602577099
170,30158168,3.750,1.250,"0-2,15-30",1602577102
169,30158191,4.000,1.222,"0-2,15-40",1602577144
401,295931945,8.000,1.083,"0-3,0-0",1602577177
400,295932016,7.000,1.100,"0-3,15-0",1602577305
167,30158296,4.500,1.181,"0-3,15-15",1602577368
166,30158311,4.000,1.222,"0-3,30-15",1602577390
165,30158339,4.500,1.181,"0-3,30-30",1602577427
163,30158382,-,-,"0-3,40-30",1602577506
162,30158394,4.500,1.181,"0-3,40-40",1602577529
161,30158404,4.333,1.200,"0-3,A-40",1602577547
160,30158425,4.000,1.222,"1-3,0-0",1602577579
159,30158461,4.333,1.200,"1-3,0-15",1602577644
158,30158473,4.500,1.181,"1-3,0-30",1602577678
157,30158489,5.000,1.166,"1-3,0-40",1602577719
156,30158506,5.500,1.142,"1-4,0-0",1602577750
155,30158571,5.000,1.166,"1-4,15-0",1602577898
154,30158588,5.500,1.142,"1-4,15-15",1602577934
153,30158604,5.000,1.166,"1-4,30-15",1602577969
152,30158634,5.500,1.142,"1-4,30-30",1602578012
151,30158652,5.000,1.166,"1-4,40-30",1602578041
149,30158682,6.000,1.125,"1-4,40-A",1602578106
148,30158701,5.500,1.142,"1-4,40-40",1602578146
147,30158718,5.000,1.166,"1-4,A-40",1602578182
376,295932582,8.000,1.083,"2-4,0-0",1602578211
144,30158768,3.750,1.250,"2-4,15-0",1602578294
143,30158770,4.000,1.222,"2-4,15-15",1602578303
142,30158783,3.500,1.285,"2-4,30-15",1602578326
141,30158803,3.250,1.333,"2-4,40-15",1602578373
140,30158825,2.750,1.400,"3-4,0-0",1602578419
139,30158884,2.625,1.444,"3-4,15-0",1602578545
137,30158917,2.375,1.533,"3-4,30-0",1602578644
135,30158931,2.625,1.444,"3-4,30-15",1602578683
134,30158940,2.375,1.533,"3-4,40-15",1602578699
133,30158954,2.250,1.571,"4-4,0-0",1602578731
131,30158986,2.000,1.750,"4-4,15-0",1602578794
130,30158997,2.200,1.615,"4-4,15-15",1602578811
128,30159024,1.950,1.800,"4-4,30-15",1602578873
127,30159038,1.750,2.000,"4-4,40-15",1602578909
125,30159067,1.909,1.909,"4-4,40-30",1602578974
124,30159078,1.615,2.200,"5-4,0-0",1602579006
123,30159134,1.750,2.000,"5-4,0-15",1602579150
122,30159152,1.615,2.200,"5-4,15-15",1602579187
120,30159178,1.571,2.250,"5-4,30-15",1602579254
118,30159210,1.700,2.050,"5-4,30-30",1602579321
117,30159223,1.533,2.375,"5-4,40-30",1602579343
114,30159253,1.533,2.375,"5-4,A-40",1602579463
112,30159269,1.700,2.050,"5-4,40-40",1602579540
111,30159280,1.909,1.909,"5-4,40-A",1602579562
110,30159309,2.200,1.615,"5-5,0-0",1602579617
108,30159352,2.500,1.500,"5-5,0-15",1602579691
107,30159357,2.625,1.444,"5-5,0-30",1602579704
106,30159372,2.750,1.400,"5-5,0-40",1602579735
105,30159397,3.000,1.363,"5-6,0-0",1602579776
104,30159456,3.400,1.300,"5-6,0-15",1602579914
103,30159471,3.000,1.363,"5-6,15-15",1602579956
102,30159483,3.500,1.285,"5-6,15-30",1602579982
101,30159496,4.333,1.200,"5-6,15-40",1602580031
99,30159523,6.000,1.125,"5-7,0-0,0-0",1602580098
98,30159615,5.000,1.166,"5-7,0-0,15-0",1602580359
97,30159631,4.333,1.200,"5-7,0-0,30-0",1602580402
96,30159659,4.000,1.222,"5-7,0-0,40-0",1602580459
95,30159674,3.750,1.250,"5-7,1-0,0-0",1602580502
94,30159719,3.400,1.300,"5-7,1-0,15-0",1602580599
93,30159741,3.250,1.333,"5-7,1-0,30-0",1602580645
92,30159769,3.000,1.363,"5-7,1-0,40-0",1602580690
91,30159800,2.750,1.400,"5-7,2-0,0-0",1602580756
88,30159826,2.625,1.444,"5-7,2-0,15-0",1602580809
85,30159852,2.250,1.571,"5-7,2-0,30-0",1602580856
84,30159883,2.500,1.500,"5-7,2-0,30-15",1602580925
83,30159889,2.625,1.444,"5-7,2-0,30-30",1602580934
82,30159907,2.375,1.533,"5-7,2-0,40-30",1602580978
79,30159973,2.625,1.444,"5-7,2-0,40-40",1602581112
78,30159986,2.750,1.400,"5-7,2-0,40-A",1602581149
276,295934141,1.500,2.500,"5-7,2-1,0-0",1602581190
76,30160075,2.750,1.400,"5-7,2-1,15-0",1602581341
75,30160080,3.000,1.363,"5-7,2-1,15-15",1602581347
74,30160102,3.400,1.300,"5-7,2-1,15-30",1602581383
71,30160150,3.000,1.363,"5-7,2-1,30-30",1602581468
70,30160154,3.400,1.300,"5-7,2-1,30-40",1602581474
69,30160175,3.000,1.363,"5-7,2-1,40-40",1602581502
67,30160217,2.750,1.400,"5-7,2-1,A-40",1602581576
66,30160230,2.500,1.500,"5-7,3-1,0-0",1602581593
65,30160283,2.625,1.444,"5-7,3-1,0-15",1602581686
64,30160301,2.750,1.400,"5-7,3-1,0-30",1602581714
63,30160319,2.625,1.444,"5-7,3-1,15-30",1602581743
62,30160331,2.500,1.500,"5-7,3-1,30-30",1602581772
61,30160343,2.625,1.444,"5-7,3-1,30-40",1602581797
60,30160360,2.750,1.400,"5-7,3-2,0-0",1602581832
59,30160415,2.625,1.444,"5-7,3-2,15-0",1602581965
58,30160429,2.750,1.400,"5-7,3-2,15-15",1602582009
57,30160447,3.250,1.333,"5-7,3-2,15-30",1602582049
56,30160474,2.750,1.400,"5-7,3-2,30-30",1602582098
55,30160492,3.400,1.300,"5-7,3-2,30-40",1602582127
54,30160511,4.000,1.222,"5-7,3-3,0-0",1602582182
53,30160535,4.500,1.181,"5-7,3-3,0-15",1602582228
51,30160573,5.500,1.142,"5-7,3-3,0-30",1602582295
50,30160576,5.000,1.166,"5-7,3-3,15-30",1602582299
49,30160590,5.500,1.142,"5-7,3-3,15-40",1602582328
48,30160606,5.000,1.166,"5-7,3-3,30-40",1602582354
46,30160658,4.000,1.222,"5-7,3-3,40-40",1602582453
45,30160666,5.000,1.166,"5-7,3-3,40-A",1602582469
44,30160685,6.000,1.125,"5-7,3-4,0-0",1602582509
42,30160771,8.000,1.083,"5-7,3-4,0-15",1602582659
40,30160795,6.500,1.111,"5-7,3-4,15-15",1602582701
39,30160805,5.000,1.166,"5-7,3-4,30-15",1602582717
38,30160820,4.500,1.181,"5-7,3-4,40-15",1602582758
37,30160835,5.000,1.166,"5-7,3-4,40-30",1602582795
36,30160860,6.000,1.125,"5-7,3-4,40-40",1602582846
35,30160876,5.000,1.166,"5-7,3-4,A-40",1602582877
34,30160898,4.333,1.200,"5-7,4-4,0-0",1602582910
33,30160938,5.000,1.166,"5-7,4-4,0-15",1602582976
31,30160972,5.500,1.142,"5-7,4-4,0-30",1602583035
30,30160977,6.500,1.111,"5-7,4-4,0-40",1602583043
227,295935223,3.250,1.333,"5-7,4-5,0-0",1602583088
29,30161083,5.500,1.142,"5-7,4-5,15-0",1602583227
26,30161121,5.000,1.166,"5-7,4-5,30-0",1602583291
25,30161124,5.500,1.142,"5-7,4-5,30-15",1602583292
24,30161143,5.000,1.166,"5-7,4-5,40-15",1602583332
23,30161175,5.500,1.142,"5-7,4-5,40-30",1602583384
22,30161205,4.500,1.181,"5-7,5-5,0-0",1602583416
21,30161247,5.500,1.142,"5-7,5-5,0-15",1602583479
20,30161268,6.000,1.125,"5-7,5-5,0-30",1602583519
19,30161292,5.500,1.142,"5-7,5-5,15-30",1602583559
17,30161324,6.000,1.125,"5-7,5-5,15-40",1602583626
14,30161344,5.500,1.142,"5-7,5-5,30-40",1602583670
13,30161347,6.500,1.111,"5-7,5-6,0-0",1602583671
7,30161456,-,-,"5-7,5-6,0-15",1602583868
6,30161472,7.000,1.100,"5-7,5-6,15-15",1602583897
4,30161491,-,-,"5-7,5-6,15-30",1602583933
0,30161522,-,-,"5-7,5-6,15-40",1602583982
