,id,home_od,away_od,ss,add_time
244,336051532,1.700,2.050,"0-0,0-0",1695557444
117,69409627,1.800,2.000,"0-0,15-40",1695558737
116,69409629,1.727,2.100,"0-0,15-30",1695558740
115,69409651,1.800,2.000,"0-1,0-0",1695558772
114,69409727,1.727,2.100,"0-1,30-0",1695558908
113,69409732,1.800,2.000,"0-1,30-15",1695558921
112,69409735,1.727,2.100,"0-1,40-15",1695558928
111,69409756,1.800,2.000,"0-1,40-30",1695558965
108,69409813,1.727,2.100,"1-1,0-0",1695559052
105,69409859,1.615,2.300,"1-1,15-0",1695559106
101,69409873,1.533,2.500,"1-1,30-0",1695559124
100,69409897,1.444,2.750,"1-1,40-0",1695559166
97,69410011,1.333,3.400,"2-1,30-0",1695559353
96,69410016,1.400,3.000,"2-1,0-0",1695559359
95,69410043,1.363,3.200,"2-1,15-0",1695559387
93,69410077,1.285,3.750,"3-1,15-0",1695559447
92,69410091,1.300,3.500,"3-1,0-0",1695559463
91,69410168,1.333,3.400,"3-1,30-40",1695559594
89,69410256,1.333,3.400,"3-2,0-0",1695559725
87,69410287,1.285,3.750,"3-2,30-0",1695559771
86,69410297,1.300,3.500,"3-2,15-0",1695559785
85,69410348,1.285,3.750,"4-2,0-15",1695559883
83,69410364,1.250,4.000,"4-2,15-15",1695559911
80,69410397,1.222,4.333,"4-2,30-15",1695559973
77,69410429,1.250,4.000,"4-2,30-30",1695560020
76,69410430,1.300,3.500,"4-3,0-0",1695560022
73,69410506,1.363,3.200,"4-3,0-15",1695560219
72,69410508,1.285,3.750,"4-3,30-15",1695560226
71,69410532,1.444,2.750,"4-3,30-40",1695560337
69,69410575,1.363,3.200,"4-3,40-40",1695560446
68,69410579,1.300,3.500,"4-3,A-40",1695560457
67,69410621,1.285,3.750,"5-3,0-15",1695560584
65,69410637,1.285,3.750,"5-3,0-0",1695560616
64,69410642,1.300,3.500,"5-3,0-30",1695560626
60,69410687,-,-,"5-4,0-0",1695560772
59,69410715,1.250,4.000,"5-4,30-0",1695560838
58,69410739,1.222,4.333,"6-4,0-0,0-0",1695560901
55,69410865,1.142,5.500,"6-4,0-0,30-0",1695561328
53,69410879,1.166,5.000,"6-4,0-0,30-15",1695561356
50,69410893,1.200,4.500,"6-4,0-0,30-30",1695561383
49,69410896,1.250,4.000,"6-4,0-0,30-40",1695561392
48,69410943,1.222,4.333,"6-4,0-1,15-0",1695561526
47,69410949,1.250,4.000,"6-4,0-1,0-0",1695561546
46,69410957,1.222,4.333,"6-4,0-1,30-0",1695561580
45,69410963,1.200,4.500,"6-4,1-1,0-0",1695561600
44,69410977,1.222,4.333,"6-4,1-1,0-15",1695561642
43,69410998,1.250,4.000,"6-4,1-1,0-30",1695561699
40,69411059,1.250,4.000,"6-4,1-2,0-0",1695561852
39,69411063,1.333,3.400,"6-4,1-2,0-15",1695561859
38,69411110,1.400,3.000,"6-4,1-2,30-40",1695561965
37,69411153,1.333,3.400,"6-4,1-2,40-40",1695562067
35,69411176,1.285,3.750,"6-4,1-2,A-40",1695562137
33,69411210,-,-,"6-4,2-2,15-0",1695562226
32,69411220,1.100,7.000,"6-4,2-2,40-0",1695562272
31,69411257,1.062,10.000,"6-4,3-2,0-0",1695562374
30,69411305,1.040,13.000,"6-4,3-2,30-0",1695562499
29,69411326,1.030,15.000,"6-4,3-2,40-0",1695562579
150,336054070,1.071,9.000,"6-4,4-2,15-15",1695562666
28,69411352,1.040,13.000,"6-4,4-2,15-30",1695562697
148,336054095,1.100,7.000,"6-4,4-2,15-40",1695562760
25,69411387,1.030,15.000,"6-4,4-2,30-40",1695562843
24,69411408,1.040,13.000,"6-4,4-3,0-0",1695562923
23,69411418,1.030,15.000,"6-4,4-3,15-0",1695562970
22,69411443,1.015,21.000,"6-4,5-3,0-0",1695563037
21,69411456,1.012,23.000,"6-4,5-3,15-15",1695563101
20,69411482,1.015,21.000,"6-4,5-3,15-30",1695563168
19,69411487,1.012,23.000,"6-4,5-3,30-30",1695563189
18,69411498,1.015,21.000,"6-4,5-4,0-0",1695563219
137,336054221,1.040,13.000,"6-4,5-3,30-40",1695563226
16,69411550,1.020,19.000,"6-4,5-4,15-15",1695563430
15,69411558,-,-,"6-4,5-4,0-15",1695563455
12,69411574,1.050,11.000,"6-4,5-4,15-30",1695563507
11,69411585,1.111,6.500,"6-4,5-4,15-40",1695563549
10,69411594,1.200,4.500,"6-4,5-5,0-0",1695563600
9,69411621,1.142,5.500,"6-4,5-5,15-0",1695563665
8,69411629,1.166,5.000,"6-4,5-5,15-15",1695563716
7,69411641,1.222,4.333,"6-4,5-5,15-30",1695563742
5,69411658,1.166,5.000,"6-4,5-5,30-30",1695563832
3,69411663,1.083,8.000,"6-4,5-5,40-30",1695563868
2,69411684,1.020,19.000,"6-4,6-5,0-0",1695563953
1,69411698,1.010,26.000,"6-4,6-5,15-0",1695563996
0,69411704,1.002,51.000,"6-4,6-5,30-0",1695564029
