,id,home_od,away_od,ss,add_time
183,89691057,1.250,4.000,"0-0,0-0",1723734027
438,355920966,1.300,3.400,"0-0,15-0",1723734718
182,89692664,1.222,4.333,"0-0,30-0",1723734763
437,355921109,1.285,3.500,"0-0,40-0",1723734779
179,89693132,1.200,4.500,"1-0,0-0",1723734919
178,89693180,1.166,5.000,"1-0,15-0",1723734929
177,89693187,1.200,4.500,"1-0,15-15",1723734931
175,89693421,1.200,4.500,"1-0,15-30",1723735001
174,89693456,1.222,4.333,"1-0,15-40",1723735017
169,89693707,1.200,4.500,"1-0,30-40",1723735113
168,89693781,1.222,4.333,"1-1,0-0",1723735132
163,89694105,1.200,4.500,"1-1,30-0",1723735218
159,89694163,1.222,4.333,"1-1,30-15",1723735231
155,89694330,1.250,4.000,"1-1,30-30",1723735272
149,89694473,1.363,3.200,"1-1,30-40",1723735308
146,89694583,1.250,4.000,"1-1,40-40",1723735332
145,89694594,1.222,4.333,"1-1,A-40",1723735335
143,89695199,1.222,4.333,"2-1,0-0",1723735496
142,89695207,1.200,4.500,"2-1,15-0",1723735499
140,89695332,1.200,4.500,"2-1,15-15",1723735537
138,89695522,1.222,4.333,"2-1,15-30",1723735594
137,89695554,1.250,4.000,"2-2,0-0",1723735604
379,355924285,1.363,3.000,"2-1,15-40",1723735608
135,89695823,1.250,4.000,"2-2,15-0",1723735683
133,89695913,1.250,4.000,"2-2,30-15",1723735707
132,89696019,1.285,3.750,"2-2,15-15",1723735735
129,89696176,1.250,4.000,"2-2,40-15",1723735783
124,89696607,1.222,4.333,"3-2,0-0",1723735926
123,89696615,1.250,4.000,"3-2,0-15",1723735930
122,89696681,1.222,4.333,"3-2,15-15",1723735954
121,89696819,1.166,5.000,"3-2,30-15",1723736002
118,89697036,1.142,5.500,"3-2,40-15",1723736089
117,89697108,1.100,7.000,"4-2,0-0",1723736116
116,89697133,1.083,8.000,"4-2,15-0",1723736128
350,355926126,1.020,19.000,"4-2,30-0",1723736160
348,355926286,1.015,21.000,"4-2,40-0",1723736201
347,355926428,1.020,19.000,"4-2,40-15",1723736237
115,89697757,1.100,7.000,"4-2,40-30",1723736313
114,89697777,1.083,8.000,"5-2,0-0",1723736322
342,355927044,1.012,23.000,"5-2,15-0",1723736438
113,89698245,1.100,7.000,"5-2,15-30",1723736479
338,355927182,1.025,17.000,"5-2,15-40",1723736486
112,89698304,1.083,8.000,"5-2,15-15",1723736503
110,89698429,1.083,8.000,"5-3,15-0",1723736554
109,89698464,1.100,7.000,"5-3,0-0",1723736564
107,89698697,1.071,9.000,"5-3,40-0",1723736626
106,89698730,1.083,8.000,"5-3,30-0",1723736635
98,89699228,1.062,10.000,"6-3,0-0,0-0",1723736783
95,89699379,1.050,11.000,"6-3,0-0,15-0",1723736834
94,89699385,1.062,10.000,"6-3,0-0,15-15",1723736837
93,89699459,1.050,11.000,"6-3,0-0,30-15",1723736860
92,89699531,1.062,10.000,"6-3,0-0,30-30",1723736894
82,89700244,1.050,11.000,"6-3,0-0,40-40",1723737208
81,89700286,1.030,15.000,"6-3,0-0,A-40",1723737229
80,89700388,1.015,21.000,"6-3,1-0,0-0",1723737275
77,89700706,1.012,23.000,"6-3,1-0,15-0",1723737400
74,89700739,1.020,19.000,"6-3,1-0,15-15",1723737419
73,89700743,1.015,21.000,"6-3,1-0,30-15",1723737421
70,89700919,1.012,23.000,"6-3,1-0,40-15",1723737506
67,89700979,1.010,26.000,"6-3,2-0,0-0",1723737534
65,89701036,1.010,26.000,"6-3,2-0,15-15",1723737554
64,89701070,1.012,23.000,"6-3,2-0,0-15",1723737570
63,89701113,1.010,26.000,"6-3,2-0,15-30",1723737585
275,355930384,1.040,13.000,"6-3,2-0,30-30",1723737625
62,89701313,1.005,34.000,"6-3,2-0,A-40",1723737668
61,89701404,1.001,67.000,"6-3,3-0,0-0",1723737709
59,89701888,1.002,51.000,"6-3,3-0,0-15",1723737915
262,355931209,1.006,29.000,"6-3,3-0,15-15",1723737980
56,89702298,1.004,41.000,"6-3,3-0,15-30",1723738071
54,89702359,1.006,29.000,"6-3,3-0,15-40",1723738093
53,89702378,1.005,34.000,"6-3,3-0,30-40",1723738097
52,89702451,1.010,26.000,"6-3,3-1,0-0",1723738123
51,89702542,1.012,23.000,"6-3,3-1,0-15",1723738156
49,89702681,1.012,23.000,"6-3,3-1,0-30",1723738223
48,89702728,1.015,21.000,"6-3,3-1,0-40",1723738248
47,89702965,1.012,23.000,"6-3,3-2,15-0",1723738348
