,id,home_od,away_od,ss,add_time
172,89179975,1.363,3.000,"0-0,0-0",1723402968
171,89180251,1.400,2.750,"0-0,0-15",1723403398
170,89180263,1.444,2.625,"0-0,0-30",1723403416
167,89180326,1.400,2.750,"0-0,15-30",1723403485
166,89180331,1.444,2.625,"0-0,15-40",1723403489
370,355414207,1.666,2.100,"0-1,0-0",1723403516
368,355414238,1.571,2.250,"0-1,15-0",1723403558
367,355414262,1.615,2.200,"0-1,30-15",1723403596
165,89180456,1.500,2.500,"0-1,30-30",1723403626
163,89180525,1.533,2.375,"0-1,40-30",1723403716
160,89180579,1.444,2.625,"1-1,0-0",1723403763
158,89180627,1.363,3.000,"1-1,15-0",1723403809
157,89180640,1.285,3.500,"1-1,40-0",1723403817
156,89180657,1.300,3.400,"1-1,30-0",1723403830
153,89180803,1.250,3.750,"2-1,0-0",1723403977
152,89180818,1.222,4.000,"2-1,15-0",1723403987
151,89180842,1.200,4.333,"2-1,30-0",1723404010
150,89180879,1.181,4.500,"2-1,40-0",1723404035
345,355414762,1.100,7.000,"3-1,0-0",1723404097
149,89180978,1.200,4.333,"3-1,0-15",1723404127
342,355414805,1.142,5.500,"3-1,0-30",1723404148
147,89181038,1.200,4.333,"3-1,15-40",1723404207
146,89181066,1.222,4.000,"3-1,0-40",1723404228
145,89181077,1.200,4.333,"3-1,30-40",1723404237
141,89181175,1.200,4.333,"3-1,40-A",1723404315
140,89181208,1.166,5.000,"3-1,40-40",1723404360
139,89181260,1.125,6.000,"4-1,0-0",1723404419
138,89181388,1.142,5.500,"4-1,0-15",1723404570
136,89181433,1.142,5.500,"4-1,0-30",1723404628
134,89181497,1.166,5.000,"4-1,0-40",1723404680
132,89181518,1.166,5.000,"4-2,15-0",1723404704
130,89181537,1.200,4.333,"4-2,0-0",1723404723
129,89181540,1.181,4.500,"4-2,15-15",1723404725
128,89181553,1.166,5.000,"4-2,30-15",1723404741
127,89181575,1.181,4.500,"4-2,30-30",1723404764
126,89181620,1.200,4.333,"4-2,30-40",1723404810
125,89181638,1.181,4.500,"4-2,40-40",1723404830
124,89181677,1.166,5.000,"4-2,A-40",1723404871
123,89181689,1.125,6.000,"5-2,0-0",1723404886
122,89181833,1.142,5.500,"5-2,0-15",1723405055
119,89181898,1.125,6.000,"5-2,30-15",1723405136
118,89181909,1.142,5.500,"5-2,15-15",1723405161
117,89181911,1.111,6.500,"5-2,40-15",1723405163
116,89181926,1.125,6.000,"5-2,40-30",1723405189
112,89182056,1.100,7.000,"6-2,0-0,0-0",1723405358
111,89182060,1.125,6.000,"6-2,0-0,0-15",1723405360
109,89182131,1.100,7.000,"6-2,0-0,15-15",1723405433
106,89182166,1.083,8.000,"6-2,0-0,30-15",1723405477
105,89182170,1.100,7.000,"6-2,0-0,30-30",1723405484
104,89182183,1.125,6.000,"6-2,0-0,30-40",1723405498
103,89182202,1.142,5.500,"6-2,0-1,0-0",1723405522
102,89182256,1.181,4.500,"6-2,0-1,0-15",1723405600
101,89182303,1.222,4.000,"6-2,0-1,0-30",1723405650
100,89182335,1.200,4.333,"6-2,0-1,15-30",1723405671
99,89182352,1.222,4.000,"6-2,0-1,15-40",1723405684
98,89182375,1.285,3.500,"6-2,0-2,0-0",1723405706
94,89182482,1.300,3.400,"6-2,0-2,0-15",1723405816
93,89182491,1.222,4.000,"6-2,0-2,30-15",1723405823
92,89182497,1.285,3.500,"6-2,0-2,15-15",1723405831
91,89182527,1.333,3.250,"6-2,0-2,30-40",1723405879
82,89182700,1.300,3.400,"6-2,0-2,40-A",1723406071
80,89182719,1.222,4.000,"6-2,0-2,A-40",1723406091
78,89182734,1.250,3.750,"6-2,0-2,40-40",1723406106
77,89182739,1.333,3.250,"6-2,0-3,0-0",1723406119
74,89182888,1.400,2.750,"6-2,0-3,0-15",1723406248
71,89182946,1.363,3.000,"6-2,0-3,15-15",1723406307
70,89182952,1.300,3.400,"6-2,0-3,40-15",1723406314
67,89183008,1.285,3.500,"6-2,1-3,0-0",1723406379
66,89183021,1.222,4.000,"6-2,1-3,15-0",1723406397
65,89183027,1.200,4.333,"6-2,1-3,30-0",1723406404
64,89183096,1.166,5.000,"6-2,1-3,40-0",1723406477
