,id,home_od,away_od,ss,add_time
118,37354460,1.166,5.000,"0-0,0-0",1629389425
116,37354713,1.166,5.000,"0-0,0-15",1629389721
268,303527344,1.250,3.750,"0-0,15-15",1629389752
115,37354770,1.200,4.500,"0-0,15-30",1629389783
114,37354844,1.166,5.000,"0-0,30-30",1629389867
113,37354870,1.200,4.500,"0-0,30-40",1629389902
111,37354904,1.142,5.500,"0-0,A-40",1629389938
110,37354936,1.166,5.000,"0-0,40-40",1629389977
109,37354963,1.142,5.500,"1-0,0-0",1629390010
108,37355009,1.166,5.000,"1-0,0-15",1629390079
257,303527690,1.250,3.750,"1-0,0-30",1629390109
256,303527729,1.200,4.333,"1-0,15-30",1629390144
255,303527751,1.250,3.750,"1-0,15-40",1629390170
107,37355135,1.200,4.500,"1-1,0-0",1629390214
106,37355176,1.166,5.000,"1-1,15-0",1629390255
105,37355209,1.200,4.500,"1-1,15-15",1629390292
103,37355250,1.250,4.000,"1-1,15-30",1629390334
102,37355276,1.200,4.500,"1-1,30-30",1629390361
101,37355312,1.250,4.000,"1-1,30-40",1629390401
100,37355332,1.222,4.333,"1-1,40-40",1629390434
99,37355369,-,-,"1-1,40-A",1629390473
98,37355388,1.200,4.500,"1-1,A-40",1629390499
97,37355402,1.166,5.000,"2-1,0-0",1629390511
96,37355509,1.200,4.500,"2-1,0-15",1629390650
95,37355536,1.166,5.000,"2-1,15-15",1629390682
94,37355566,1.125,6.000,"2-1,30-15",1629390724
93,37355605,1.100,7.000,"2-1,40-15",1629390775
92,37355635,1.071,9.000,"3-1,0-0",1629390817
91,37355694,1.062,10.000,"3-1,15-0",1629390883
90,37355720,1.083,8.000,"3-1,15-15",1629390911
89,37355748,1.100,7.000,"3-1,15-30",1629390951
88,37355783,1.083,8.000,"3-1,30-30",1629390989
87,37355803,1.071,9.000,"3-1,40-30",1629391015
84,37355915,1.100,7.000,"3-1,40-40",1629391134
83,37355937,1.125,6.000,"3-1,40-A",1629391157
82,37355997,1.166,5.000,"3-2,0-0",1629391229
80,37356126,1.125,6.000,"3-2,15-0",1629391408
79,37356138,1.111,6.500,"3-2,30-0",1629391430
78,37356206,1.083,8.000,"3-2,40-0",1629391515
77,37356235,1.100,7.000,"3-2,40-15",1629391551
76,37356272,1.125,6.000,"3-2,40-30",1629391586
75,37356296,1.083,8.000,"4-2,0-0",1629391638
74,37356336,1.100,7.000,"4-2,0-15",1629391681
73,37356358,1.083,8.000,"4-2,15-15",1629391705
72,37356381,1.071,9.000,"4-2,30-15",1629391736
71,37356416,1.062,10.000,"4-2,40-15",1629391775
70,37356450,1.050,11.000,"5-2,0-0",1629391809
69,37356589,1.062,10.000,"5-2,0-15",1629391952
68,37356620,1.071,9.000,"5-2,0-30",1629391988
67,37356637,1.062,10.000,"5-2,15-30",1629392007
66,37356677,1.071,9.000,"5-2,15-40",1629392050
65,37356710,1.062,10.000,"5-2,30-40",1629392087
64,37356736,1.050,11.000,"5-2,40-40",1629392123
63,37356763,1.062,10.000,"5-2,40-A",1629392157
62,37356803,1.071,9.000,"5-3,0-0",1629392204
61,37356850,1.062,10.000,"5-3,15-0",1629392245
60,37356863,1.071,9.000,"5-3,15-15",1629392260
59,37356889,1.062,10.000,"5-3,30-15",1629392291
58,37356937,1.050,11.000,"5-3,40-15",1629392347
57,37356967,1.040,13.000,"6-3,0-0,0-0",1629392385
56,37357190,1.030,15.000,"6-3,0-0,15-0",1629392682
55,37357211,1.025,17.000,"6-3,0-0,30-0",1629392713
54,37357229,1.030,15.000,"6-3,0-0,30-15",1629392737
53,37357272,1.020,19.000,"6-3,0-0,40-15",1629392789
52,37357291,1.030,15.000,"6-3,0-0,40-30",1629392814
51,37357311,1.040,13.000,"6-3,0-0,40-40",1629392837
50,37357344,1.050,11.000,"6-3,0-0,40-A",1629392876
49,37357375,1.062,10.000,"6-3,0-1,0-0",1629392912
48,37357441,1.083,8.000,"6-3,0-1,0-15",1629392992
47,37357459,1.071,9.000,"6-3,0-1,15-15",1629393035
46,37357487,1.062,10.000,"6-3,0-1,30-15",1629393064
45,37357503,1.071,9.000,"6-3,0-1,30-30",1629393096
44,37357525,1.062,10.000,"6-3,0-1,40-30",1629393122
43,37357546,1.050,11.000,"6-3,1-1,0-0",1629393149
42,37357572,1.062,10.000,"6-3,1-1,0-15",1629393176
41,37357609,1.050,11.000,"6-3,1-1,15-15",1629393221
40,37357631,1.040,13.000,"6-3,1-1,30-15",1629393260
39,37357665,1.050,11.000,"6-3,1-1,30-30",1629393295
38,37357688,1.062,10.000,"6-3,1-1,30-40",1629393320
37,37357721,1.071,9.000,"6-3,1-2,0-0",1629393360
36,37357839,1.062,10.000,"6-3,1-2,15-0",1629393496
161,303530921,1.300,3.400,"6-3,1-2,30-0",1629393516
35,37357885,1.071,9.000,"6-3,1-2,30-15",1629393562
34,37357901,1.062,10.000,"6-3,1-2,40-15",1629393583
33,37357918,1.050,11.000,"6-3,2-2,0-0",1629393607
32,37357948,1.040,13.000,"6-3,2-2,15-0",1629393650
31,37357973,1.030,15.000,"6-3,2-2,30-0",1629393688
30,37358008,1.040,13.000,"6-3,2-2,30-15",1629393739
29,37358042,1.025,17.000,"6-3,2-2,40-15",1629393795
27,37358080,-,-,"6-3,2-2,40-30",1629393858
26,37358087,1.050,11.000,"6-3,2-2,40-40",1629393870
25,37358108,1.062,10.000,"6-3,2-2,40-A",1629393899
24,37358158,1.083,8.000,"6-3,2-3,0-0",1629393973
23,37358230,1.071,9.000,"6-3,2-3,15-0",1629394109
22,37358266,1.062,10.000,"6-3,2-3,30-0",1629394158
143,303531345,1.300,3.400,"6-3,2-3,40-0",1629394195
21,37358332,1.071,9.000,"6-3,3-3,0-15",1629394291
20,37358346,1.062,10.000,"6-3,3-3,15-15",1629394313
19,37358375,1.040,13.000,"6-3,3-3,30-15",1629394352
18,37358412,1.050,11.000,"6-3,3-3,30-30",1629394398
17,37358441,1.071,9.000,"6-3,3-3,30-40",1629394447
16,37358469,1.050,11.000,"6-3,3-3,40-40",1629394494
14,37358551,-,-,"6-3,3-3,A-40",1629394616
12,37358621,1.010,26.000,"6-3,4-3,0-0",1629394717
11,37358647,1.006,29.000,"6-3,4-3,15-0",1629394762
9,37358662,1.005,34.000,"6-3,4-3,30-0",1629394798
8,37358671,1.006,29.000,"6-3,4-3,30-15",1629394817
7,37358680,1.004,41.000,"6-3,4-3,40-15",1629394829
126,303531628,1.020,19.000,"6-3,5-3,0-0",1629394847
125,303531645,1.025,17.000,"6-3,5-3,0-15",1629394883
6,37358730,1.005,34.000,"6-3,5-3,0-30",1629394915
5,37358753,1.004,41.000,"6-3,5-3,15-30",1629394953
3,37358783,-,-,"6-3,5-3,30-30",1629395016
1,37358803,1.001,101.000,"6-3,5-3,40-30",1629395050
0,37358805,-,-,"6-3,6-3,0-0",1629395059
