,id,home_od,away_od,ss,add_time
428,333363959,1.533,2.375,"0-0,0-0",1692300015
427,333365074,1.500,2.500,"0-0,15-0",1692301567
201,66677253,1.400,3.000,"0-0,30-0",1692301587
200,66677278,1.444,2.750,"0-0,30-15",1692301609
198,66677354,1.444,2.750,"0-0,40-30",1692301677
197,66677378,1.500,2.625,"0-0,30-30",1692301702
196,66677395,1.444,2.750,"1-0,0-0",1692301717
419,333365242,1.500,2.500,"1-0,0-15",1692301746
193,66677472,1.400,3.000,"1-0,15-15",1692301823
191,66677489,1.444,2.750,"1-0,15-30",1692301841
187,66677536,1.444,2.750,"1-0,30-40",1692301876
186,66677541,1.500,2.625,"1-0,15-40",1692301883
185,66677547,1.444,2.750,"1-1,0-0",1692301891
182,66677599,1.444,2.750,"1-1,15-0",1692301952
181,66677609,1.363,3.200,"1-1,30-0",1692301960
174,66677715,1.400,3.000,"1-1,40-15",1692302075
172,66677794,1.400,3.000,"2-1,0-15",1692302162
171,66677810,1.363,3.200,"2-1,0-0",1692302183
169,66677838,1.285,3.750,"2-1,30-15",1692302221
168,66677848,1.363,3.200,"2-1,15-15",1692302231
167,66677876,1.333,3.400,"2-1,30-30",1692302267
162,66677926,1.400,3.000,"2-1,30-40",1692302327
161,66677941,1.444,2.750,"2-2,0-0",1692302339
160,66677954,1.500,2.625,"2-2,0-15",1692302353
159,66677999,1.444,2.750,"2-2,15-15",1692302398
158,66678012,1.400,3.000,"2-2,30-15",1692302431
157,66678050,1.444,2.750,"2-2,30-30",1692302493
156,66678060,1.400,3.000,"2-2,40-30",1692302509
150,66678136,1.615,2.300,"2-2,40-A",1692302608
149,66678155,1.500,2.625,"2-2,40-40",1692302627
148,66678165,1.444,2.750,"2-2,A-40",1692302634
145,66678270,1.400,3.000,"3-2,0-0",1692302816
142,66678303,1.285,3.750,"3-2,30-0",1692302840
141,66678307,1.333,3.400,"3-2,15-0",1692302843
140,66678335,1.363,3.200,"3-2,30-30",1692302866
139,66678377,1.444,2.750,"3-2,30-40",1692302907
356,333366154,1.615,2.200,"3-3,0-0",1692302973
137,66678437,1.444,2.750,"3-3,15-0",1692303000
134,66678492,1.500,2.625,"3-3,15-15",1692303059
129,66678578,1.571,2.375,"3-3,15-30",1692303118
127,66678587,1.727,2.100,"3-3,15-40",1692303131
124,66678605,1.666,2.200,"3-3,30-40",1692303151
123,66678617,1.533,2.500,"3-3,40-40",1692303174
121,66678677,1.727,2.100,"3-3,40-A",1692303227
118,66678839,2.000,1.800,"3-4,0-0",1692303388
115,66678869,1.800,2.000,"3-4,15-0",1692303416
113,66678877,1.909,1.909,"3-4,15-15",1692303428
110,66678916,2.100,1.727,"3-4,15-30",1692303482
109,66678920,1.909,1.909,"3-4,30-30",1692303486
108,66678977,2.200,1.666,"3-5,0-0",1692303548
107,66679010,2.100,1.727,"3-5,15-0",1692303582
