,id,home_od,away_od,ss,add_time
429,316394343,4.333,1.200,"0-0,0-0",1660777857
234,49547714,6.000,1.125,"0-0,0-30",1660777868
233,49547732,6.500,1.111,"0-0,0-40",1660777902
232,49547754,7.000,1.100,"0-1,0-0",1660777941
231,49547800,6.000,1.125,"0-1,15-0",1660778036
230,49547834,5.500,1.142,"0-1,30-0",1660778095
229,49547848,6.500,1.111,"0-1,30-15",1660778121
227,49547867,6.000,1.125,"0-1,40-15",1660778166
226,49547879,6.500,1.111,"0-1,40-30",1660778193
225,49547907,6.000,1.125,"1-1,0-0",1660778254
224,49547926,6.500,1.111,"1-1,0-15",1660778294
223,49547935,5.500,1.142,"1-1,15-15",1660778313
418,316394612,4.333,1.200,"1-1,15-40",1660778396
417,316394635,4.000,1.222,"1-1,15-30",1660778440
222,49547989,6.000,1.125,"1-2,0-0",1660778443
221,49548055,5.000,1.166,"1-2,30-0",1660778608
220,49548067,4.500,1.200,"1-2,40-0",1660778637
413,316394773,3.250,1.333,"2-2,0-0",1660778722
411,316394811,3.500,1.285,"2-2,0-15",1660778795
219,49548153,5.000,1.166,"2-2,0-30",1660778852
409,316394884,4.000,1.222,"2-2,0-40",1660778928
218,49548213,5.500,1.142,"2-3,0-0",1660778952
217,49548273,6.000,1.125,"2-3,0-15",1660779077
216,49548280,5.500,1.142,"2-3,15-15",1660779096
215,49548311,5.000,1.166,"2-3,30-15",1660779170
214,49548338,4.500,1.200,"3-3,0-0",1660779237
403,316395099,3.400,1.300,"3-3,0-15",1660779316
213,49548390,4.333,1.222,"3-3,15-15",1660779376
210,49548453,4.000,1.250,"3-3,30-30",1660779515
209,49548464,3.000,1.400,"3-3,40-30",1660779540
206,49548491,3.500,1.300,"3-3,40-40",1660779604
204,49548526,3.500,1.300,"3-3,40-A",1660779714
203,49548540,4.000,1.250,"3-4,0-0",1660779741
202,49548560,3.500,1.300,"3-4,15-0",1660779792
201,49548584,3.400,1.333,"3-4,30-0",1660779842
200,49548588,3.200,1.363,"3-4,40-0",1660779865
383,316395413,2.375,1.533,"4-4,0-0",1660779915
198,49548637,3.200,1.363,"4-4,0-15",1660779980
197,49548650,3.400,1.333,"4-4,0-30",1660779998
196,49548676,3.200,1.363,"4-4,15-30",1660780058
195,49548681,3.400,1.333,"4-4,15-40",1660780066
194,49548689,3.200,1.363,"4-4,30-40",1660780093
190,49548750,3.500,1.300,"4-5,0-0",1660780276
185,49549795,4.000,1.250,"4-5,0-15",1660785366
184,49549800,3.750,1.285,"4-5,15-15",1660785375
183,49549806,4.333,1.222,"4-5,15-30",1660785397
182,49549824,4.000,1.250,"4-5,30-30",1660785450
181,49549838,3.400,1.333,"4-5,40-30",1660785485
180,49549861,3.000,1.400,"5-5,0-0",1660785542
179,49549875,3.200,1.363,"5-5,0-15",1660785606
178,49549900,3.500,1.300,"5-5,0-40",1660785685
177,49549929,3.750,1.285,"5-6,0-0",1660785772
176,49549975,3.400,1.333,"5-6,15-0",1660785896
175,49549986,3.200,1.363,"5-6,30-0",1660785934
174,49549989,3.000,1.400,"5-6,40-0",1660785939
173,49550004,3.400,1.333,"5-6,40-15",1660785998
172,49550009,3.200,1.363,"6-6,0-0",1660786011
170,49550033,3.750,1.285,"6-6,0-1",1660786090
169,49550039,3.200,1.363,"6-6,1-1",1660786111
168,49550067,2.625,1.500,"6-6,2-1",1660786177
166,49550094,3.000,1.400,"6-6,2-2",1660786244
164,49550112,2.500,1.533,"6-6,3-2",1660786293
162,49550146,2.200,1.666,"6-6,4-2",1660786383
161,49550158,2.625,1.500,"6-6,4-3",1660786406
160,49550172,3.000,1.400,"6-6,4-4",1660786456
158,49550194,3.750,1.285,"6-6,4-5",1660786541
156,49550203,3.200,1.363,"6-6,5-5",1660786599
154,49550212,4.333,1.222,"6-6,5-6",1660786646
152,49550241,2.750,1.444,"6-6,6-6",1660786745
150,49550256,4.000,1.250,"6-6,6-7",1660786808
149,49550262,3.000,1.400,"6-6,7-7",1660786826
147,49550311,2.100,1.727,"6-6,9-8",1660786966
146,49550326,2.750,1.444,"6-6,8-8",1660787011
142,49550362,3.200,1.363,"6-6,9-9",1660787115
140,49550377,2.300,1.615,"6-6,10-9",1660787150
137,49550407,1.800,2.000,"7-6,0-0,0-0",1660787237
136,49550448,1.909,1.909,"7-6,0-0,0-15",1660787358
135,49550450,1.800,2.000,"7-6,0-0,15-15",1660787381
134,49550470,2.000,1.800,"7-6,0-0,15-30",1660787454
132,49550489,1.909,1.909,"7-6,0-0,30-30",1660787525
131,49550500,1.727,2.100,"7-6,0-0,40-30",1660787565
130,49550514,1.909,1.909,"7-6,0-0,40-40",1660787612
129,49550524,1.727,2.100,"7-6,0-0,A-40",1660787634
126,49550554,1.800,2.000,"7-6,1-0,0-0",1660787729
307,316397562,2.625,1.444,"7-6,1-0,0-15",1660787753
125,49550572,1.727,2.100,"7-6,1-0,15-15",1660787789
124,49550584,1.800,2.000,"7-6,1-0,15-30",1660787821
123,49550598,1.666,2.200,"7-6,1-0,30-30",1660787862
122,49550615,1.800,2.000,"7-6,1-0,30-40",1660787901
121,49550632,1.666,2.200,"7-6,1-0,40-40",1660787953
120,49550639,1.727,2.100,"7-6,1-0,40-A",1660787982
119,49550651,1.800,2.000,"7-6,1-1,0-0",1660788049
118,49550659,1.727,2.100,"7-6,1-1,15-0",1660788089
116,49550666,1.615,2.300,"7-6,1-1,30-0",1660788109
112,49550682,1.666,2.200,"7-6,1-1,40-0",1660788165
111,49550684,1.727,2.100,"7-6,1-1,40-15",1660788172
110,49550688,1.666,2.200,"7-6,2-1,0-0",1660788196
109,49550723,1.727,2.100,"7-6,2-1,0-15",1660788361
106,49550753,1.800,2.000,"7-6,2-1,0-30",1660788475
105,49550754,1.666,2.200,"7-6,2-1,15-30",1660788479
103,49550771,1.727,2.100,"7-6,2-1,15-40",1660788540
102,49550776,1.666,2.200,"7-6,2-1,30-40",1660788555
101,49550786,1.727,2.100,"7-6,2-2,0-0",1660788595
100,49550800,1.615,2.300,"7-6,2-2,30-0",1660788661
99,49550813,1.571,2.375,"7-6,2-2,40-0",1660788696
98,49550828,1.533,2.500,"7-6,3-2,0-0",1660788761
95,49550876,1.444,2.750,"7-6,3-2,15-0",1660788921
94,49550878,1.500,2.625,"7-6,3-2,15-15",1660788923
93,49550886,1.400,3.000,"7-6,3-2,30-15",1660788951
91,49550913,1.444,2.750,"7-6,3-2,30-30",1660789035
90,49550927,1.571,2.375,"7-6,3-2,30-40",1660789067
89,49550938,1.666,2.200,"7-6,3-3,0-0",1660789095
88,49550965,1.800,2.000,"7-6,3-3,0-15",1660789143
86,49550997,1.727,2.100,"7-6,3-3,15-15",1660789230
85,49551006,1.909,1.909,"7-6,3-3,15-30",1660789246
80,49551054,1.800,2.000,"7-6,3-3,30-30",1660789362
79,49551055,2.100,1.727,"7-6,3-3,30-40",1660789370
78,49551057,2.500,1.533,"7-6,3-4,0-0",1660789375
76,49551112,2.500,1.533,"7-6,3-4,15-0",1660789538
75,49551133,2.625,1.500,"7-6,3-4,15-15",1660789585
74,49551151,2.750,1.444,"7-6,3-4,15-30",1660789630
73,49551167,3.000,1.400,"7-6,3-4,15-40",1660789667
249,316398291,15.000,1.030,"7-6,3-5,0-0",1660789692
248,316398321,13.000,1.040,"7-6,3-5,15-0",1660789758
247,316398335,15.000,1.030,"7-6,3-5,15-15",1660789791
71,49551242,3.000,1.400,"7-6,3-5,30-15",1660789877
70,49551245,3.200,1.363,"7-6,3-5,30-30",1660789886
69,49551253,3.000,1.400,"7-6,3-5,40-30",1660789910
241,316398410,13.000,1.040,"7-6,4-5,0-0",1660789953
68,49551327,2.625,1.500,"7-6,4-5,15-0",1660790112
67,49551333,2.750,1.444,"7-6,4-5,15-15",1660790124
