,id,home_od,away_od,ss,add_time
373,333290104,1.571,2.250,"0-0,0-0",1692235219
174,66600984,1.533,2.500,"0-0,0-15",1692235953
370,333290447,1.700,2.050,"0-0,0-40",1692235983
171,66601009,1.571,2.375,"0-0,0-30",1692236019
170,66601030,1.615,2.300,"0-1,0-0",1692236050
167,66601068,1.666,2.200,"0-1,0-15",1692236148
165,66601086,1.666,2.200,"0-1,15-15",1692236194
161,66601103,1.615,2.300,"0-1,30-15",1692236227
159,66601145,1.909,1.909,"0-1,30-40",1692236330
158,66601154,2.200,1.666,"0-2,0-0",1692236363
156,66601180,2.200,1.666,"0-2,0-15",1692236432
155,66601185,2.300,1.615,"0-2,0-30",1692236448
151,66601220,2.300,1.615,"0-2,0-40",1692236523
150,66601232,2.200,1.666,"0-2,15-40",1692236548
149,66601246,2.300,1.615,"0-3,0-0",1692236590
148,66601280,2.200,1.666,"0-3,30-0",1692236684
343,333290799,4.333,1.200,"0-3,40-0",1692236692
342,333290805,4.500,1.181,"0-3,15-0",1692236711
341,333290822,4.333,1.200,"1-3,0-0",1692236767
147,66601307,2.300,1.615,"1-3,0-15",1692236796
146,66601308,2.375,1.571,"1-3,0-30",1692236798
338,333290857,6.500,1.111,"1-3,0-40",1692236846
145,66601346,2.500,1.533,"1-4,0-0",1692236873
144,66601396,2.625,1.500,"1-4,0-15",1692236985
143,66601412,2.500,1.533,"1-4,15-15",1692237018
142,66601420,2.375,1.571,"1-4,30-15",1692237059
331,333290984,6.000,1.125,"1-4,40-15",1692237085
141,66601464,2.300,1.615,"2-4,0-0",1692237161
140,66601468,2.200,1.666,"2-4,15-0",1692237185
139,66601479,2.100,1.727,"2-4,30-15",1692237230
138,66601489,2.000,1.800,"2-4,40-30",1692237270
134,66601524,2.100,1.727,"2-4,40-40",1692237396
131,66601537,1.909,1.909,"2-4,A-40",1692237430
127,66601598,1.615,2.300,"3-4,0-0",1692237611
126,66601603,1.727,2.100,"3-4,0-15",1692237627
125,66601604,1.909,1.909,"3-4,0-30",1692237633
124,66601618,1.800,2.000,"3-4,15-30",1692237692
122,66601625,1.727,2.100,"3-4,30-30",1692237733
120,66601662,2.625,1.500,"3-5,0-0",1692237817
119,66601672,2.000,1.800,"3-4,30-40",1692237833
118,66601677,2.750,1.444,"3-5,0-15",1692237836
117,66601691,3.000,1.400,"3-5,0-30",1692237882
116,66601704,3.200,1.363,"3-5,0-40",1692237920
115,66601710,3.000,1.400,"3-5,15-40",1692237954
113,66601783,2.625,1.500,"3-6,0-0,15-0",1692238149
112,66601787,2.750,1.444,"3-6,0-0,0-0",1692238169
111,66601788,2.625,1.500,"3-6,0-0,30-0",1692238173
110,66601796,2.750,1.444,"3-6,0-0,30-15",1692238200
100,66601838,3.200,1.363,"3-6,0-0,30-30",1692238295
99,66601841,2.750,1.444,"3-6,0-0,40-30",1692238301
94,66601900,3.750,1.285,"3-6,0-0,40-A",1692238370
93,66601926,3.200,1.363,"3-6,0-0,40-40",1692238410
90,66602037,2.750,1.444,"3-6,1-0,0-0",1692238551
89,66602048,2.500,1.533,"3-6,1-0,15-0",1692238565
88,66602080,2.750,1.444,"3-6,1-0,15-15",1692238597
268,333291632,1.750,2.000,"3-6,1-0,15-30",1692238602
87,66602101,3.000,1.400,"3-6,1-0,15-40",1692238617
86,66602131,2.750,1.444,"3-6,1-1,15-0",1692238671
265,333291685,1.800,1.950,"3-6,1-1,0-0",1692238673
82,66602201,3.200,1.363,"3-6,1-1,15-15",1692238758
81,66602220,3.500,1.300,"3-6,1-1,15-30",1692238770
78,66602302,3.200,1.363,"3-6,1-1,30-30",1692238850
72,66602327,4.000,1.250,"3-6,1-1,30-40",1692238904
68,66602431,5.500,1.142,"3-6,1-2,0-0",1692239070
66,66602444,5.000,1.166,"3-6,1-2,15-0",1692239081
65,66602445,4.000,1.250,"3-6,1-2,30-0",1692239082
63,66602475,4.333,1.222,"3-6,1-2,30-15",1692239113
62,66602492,5.500,1.142,"3-6,1-2,30-30",1692239145
60,66602512,6.000,1.125,"3-6,1-2,30-40",1692239193
55,66602583,7.000,1.100,"3-6,1-3,15-0",1692239305
54,66602584,8.000,1.083,"3-6,1-3,0-0",1692239306
53,66602597,7.000,1.100,"3-6,1-3,30-0",1692239329
52,66602632,6.500,1.111,"3-6,1-3,40-0",1692239385
51,66602636,7.000,1.100,"3-6,1-3,40-15",1692239394
50,66602706,8.000,1.083,"3-6,2-3,0-15",1692239535
47,66602726,9.000,1.071,"3-6,2-3,0-30",1692239574
46,66602737,8.000,1.083,"3-6,2-3,15-30",1692239579
44,66602775,10.000,1.062,"3-6,2-4,0-0",1692239648
43,66602788,9.000,1.071,"3-6,2-3,15-40",1692239668
40,66602849,10.000,1.062,"3-6,2-4,15-0",1692239740
38,66602863,10.000,1.062,"3-6,2-4,15-15",1692239756
37,66602872,13.000,1.040,"3-6,2-4,15-30",1692239763
34,66602945,11.000,1.050,"3-6,2-4,30-30",1692239851
33,66602954,15.000,1.030,"3-6,2-4,30-40",1692239871
30,66602984,11.000,1.050,"3-6,2-4,40-40",1692239930
26,66603011,10.000,1.062,"3-6,2-4,A-40",1692239961
25,66603018,9.000,1.071,"3-6,3-4,0-0",1692239972
24,66603113,11.000,1.050,"3-6,3-4,0-15",1692240091
23,66603125,13.000,1.040,"3-6,3-4,0-30",1692240110
22,66603142,15.000,1.030,"3-6,3-4,0-40",1692240153
18,66603233,19.000,1.020,"3-6,3-5,0-15",1692240233
17,66603247,17.000,1.025,"3-6,3-5,0-0",1692240245
12,66603331,21.000,1.015,"3-6,3-5,15-30",1692240316
11,66603350,23.000,1.012,"3-6,3-5,0-30",1692240328
8,66603386,19.000,1.020,"3-6,3-5,30-30",1692240369
7,66603398,17.000,1.025,"3-6,3-5,40-30",1692240385
4,66603520,15.000,1.030,"3-6,4-5,0-0",1692240544
3,66603581,101.000,1.001,"3-6,4-5,0-40",1692240619
2,66603586,21.000,1.015,"3-6,4-5,0-15",1692240627
1,66603592,41.000,1.004,"3-6,4-5,0-30",1692240639
0,66603599,-,-,"3-6,4-6,0-0",1692240645
