,id,home_od,away_od,ss,add_time
441,300173122,2.050,1.700,"0-0,0-0",1621329057
193,34209185,2.100,1.727,"0-0,15-0",1621329065
192,34209207,2.200,1.666,"0-0,15-15",1621329092
191,34209229,2.300,1.615,"0-0,15-30",1621329121
188,34209291,2.500,1.533,"0-0,15-40",1621329176
186,34209315,2.300,1.615,"0-0,30-40",1621329196
185,34209331,2.375,1.571,"0-1,0-0",1621329209
184,34209415,2.300,1.615,"0-1,15-0",1621329286
183,34209432,2.200,1.666,"0-1,30-0",1621329305
182,34209457,2.300,1.615,"0-1,30-15",1621329329
181,34209485,2.200,1.666,"0-1,40-15",1621329357
424,300173594,2.000,1.750,"1-1,0-0",1621329418
179,34209601,2.200,1.666,"1-1,0-15",1621329469
178,34209618,2.100,1.727,"1-1,15-15",1621329479
176,34209675,-,-,"1-1,15-30",1621329556
175,34209709,2.100,1.727,"1-1,30-30",1621329588
174,34209720,2.200,1.666,"1-1,30-40",1621329600
171,34209806,1.800,2.000,"1-1,A-40",1621329690
170,34209866,2.000,1.800,"1-1,40-40",1621329744
168,34209915,2.200,1.666,"1-1,40-A",1621329796
167,34209922,2.300,1.615,"1-2,0-0",1621329804
166,34210046,2.200,1.666,"1-2,15-0",1621329936
165,34210107,2.375,1.571,"1-2,15-15",1621329994
163,34210156,2.300,1.615,"1-2,30-15",1621330041
162,34210180,2.375,1.571,"1-2,30-30",1621330061
161,34210212,2.300,1.615,"1-2,40-30",1621330091
160,34210247,2.200,1.666,"2-2,0-0",1621330121
159,34210293,2.000,1.800,"2-2,15-0",1621330162
158,34210338,1.909,1.909,"2-2,30-0",1621330212
157,34210370,2.000,1.800,"2-2,30-15",1621330244
156,34210405,2.100,1.727,"2-2,30-30",1621330276
155,34210438,2.200,1.666,"2-2,30-40",1621330303
151,34210612,1.800,2.000,"2-2,A-40",1621330476
150,34210640,2.000,1.800,"2-2,40-40",1621330512
149,34210665,2.100,1.727,"2-2,40-A",1621330544
148,34210692,2.200,1.666,"2-3,0-0",1621330567
147,34210800,2.375,1.571,"2-3,0-15",1621330686
146,34210832,2.200,1.666,"2-3,15-15",1621330722
145,34210863,2.500,1.533,"2-3,15-30",1621330752
143,34210927,2.500,1.533,"2-3,30-30",1621330828
142,34210936,2.300,1.615,"2-3,40-30",1621330833
139,34211020,2.200,1.666,"3-3,0-0",1621330934
138,34211023,2.300,1.615,"3-3,0-15",1621330936
137,34211037,2.100,1.727,"3-3,15-15",1621330959
136,34211066,1.909,1.909,"3-3,30-15",1621330994
134,34211114,1.666,2.200,"3-3,40-15",1621331063
133,34211121,1.533,2.500,"4-3,0-0",1621331073
130,34211221,1.500,2.625,"4-3,15-0",1621331206
129,34211224,1.571,2.375,"4-3,15-15",1621331207
127,34211275,1.615,2.300,"4-3,15-30",1621331273
126,34211276,1.533,2.500,"4-3,30-30",1621331274
123,34211331,1.444,2.750,"4-3,40-30",1621331344
122,34211332,1.400,3.000,"5-3,0-0",1621331348
121,34211370,1.444,2.750,"5-3,0-30",1621331399
120,34211411,1.400,3.000,"5-3,15-40",1621331446
119,34211420,1.444,2.750,"5-4,0-0",1621331468
117,34211537,1.571,2.375,"5-4,0-15",1621331590
116,34211553,1.727,2.100,"5-4,0-30",1621331610
114,34211597,2.000,1.800,"5-4,0-40",1621331661
112,34211648,2.100,1.727,"5-5,0-0",1621331727
111,34211657,2.300,1.615,"5-5,0-15",1621331742
110,34211680,2.375,1.571,"5-5,0-30",1621331763
109,34211699,2.200,1.666,"5-5,15-30",1621331786
108,34211720,2.375,1.571,"5-5,15-40",1621331809
107,34211732,2.200,1.666,"5-5,30-40",1621331833
106,34211757,2.375,1.571,"5-6,0-0",1621331868
105,34211830,2.625,1.500,"5-6,0-15",1621331964
104,34211857,2.375,1.571,"5-6,15-15",1621331992
103,34211885,2.300,1.615,"5-6,30-15",1621332025
102,34211920,2.100,1.727,"5-6,40-15",1621332064
101,34211943,2.300,1.615,"5-6,40-30",1621332089
100,34211992,2.500,1.533,"5-6,40-40",1621332140
99,34212019,2.300,1.615,"5-6,A-40",1621332171
98,34212049,2.200,1.666,"6-6,0-0",1621332206
96,34212149,2.500,1.533,"6-6,0-1",1621332310
95,34212164,2.200,1.666,"6-6,1-1",1621332328
93,34212223,1.909,1.909,"6-6,2-1",1621332390
91,34212269,2.100,1.727,"6-6,2-2",1621332438
90,34212294,2.375,1.571,"6-6,2-3",1621332454
89,34212314,2.200,1.666,"6-6,3-3",1621332484
85,34212440,2.625,1.500,"6-6,3-4",1621332609
84,34212446,2.100,1.727,"6-6,4-4",1621332611
82,34212515,2.625,1.500,"6-6,4-5",1621332675
80,34212579,2.300,1.615,"6-6,5-5",1621332733
79,34212614,1.800,2.000,"6-6,6-5",1621332754
77,34212701,2.000,1.800,"6-6,6-6",1621332831
76,34212717,1.615,2.300,"6-6,7-6",1621332844
74,34212894,1.363,3.200,"7-6,0-0,0-0",1621333006
73,34213135,1.333,3.400,"7-6,0-0,15-0",1621333277
72,34213166,1.300,3.500,"7-6,0-0,30-0",1621333313
