,id,home_od,away_od,ss,add_time
290,59871769,3.400,1.333,"0-0,0-0",1684930912
289,59874222,3.500,1.300,"0-0,0-15",1684931854
515,326679481,3.250,1.333,"0-0,0-30",1684931868
288,59874312,3.750,1.285,"0-0,0-40",1684931891
287,59874339,3.500,1.300,"0-0,15-40",1684931910
286,59874493,3.750,1.285,"0-1,0-0",1684931982
285,59874525,4.000,1.250,"0-1,0-15",1684931993
284,59874566,3.750,1.285,"0-1,15-15",1684932011
281,59874721,3.500,1.300,"0-1,30-15",1684932085
279,59874787,3.400,1.333,"0-1,40-15",1684932116
278,59874812,3.200,1.363,"1-1,0-0",1684932125
277,59874890,3.000,1.400,"1-1,15-0",1684932151
276,59874947,3.200,1.363,"1-1,15-15",1684932174
275,59875018,3.400,1.333,"1-1,15-30",1684932198
272,59875176,3.000,1.400,"1-1,30-30",1684932260
269,59875264,2.625,1.500,"1-1,40-30",1684932295
266,59875383,2.500,1.533,"1-1,A-40",1684932336
265,59875408,3.000,1.400,"1-1,40-40",1684932341
264,59875421,2.200,1.666,"2-1,0-0",1684932347
263,59875700,2.100,1.727,"2-1,15-0",1684932464
262,59875773,2.200,1.666,"2-1,15-15",1684932500
261,59875826,2.100,1.727,"2-1,30-15",1684932520
260,59875885,2.200,1.666,"2-1,30-30",1684932552
254,59876191,2.300,1.615,"2-1,40-40",1684932691
253,59876196,2.100,1.727,"2-1,A-40",1684932692
252,59876206,2.500,1.533,"2-1,30-40",1684932695
250,59876339,2.100,1.727,"3-1,0-15",1684932756
249,59876341,2.000,1.800,"3-1,0-0",1684932757
248,59876395,2.100,1.727,"3-1,0-30",1684932785
247,59876414,2.200,1.666,"3-1,0-40",1684932804
473,326681704,1.444,2.625,"3-2,0-0",1684932950
246,59876787,2.375,1.571,"3-2,0-15",1684932965
245,59876836,2.200,1.666,"3-2,15-15",1684932991
244,59876882,2.100,1.727,"3-2,30-15",1684933016
243,59876939,2.300,1.615,"3-2,30-30",1684933062
237,59877198,3.400,1.333,"3-3,0-0",1684933178
236,59877232,2.625,1.500,"3-2,30-40",1684933191
235,59877267,3.000,1.400,"3-3,15-0",1684933200
233,59877381,2.750,1.444,"3-3,30-15",1684933257
231,59877434,2.625,1.500,"3-3,30-0",1684933281
230,59877445,2.375,1.571,"3-3,40-15",1684933285
229,59877530,2.100,1.727,"4-3,0-0",1684933350
226,59877849,2.000,1.800,"4-3,15-0",1684933487
225,59877852,2.100,1.727,"4-3,15-15",1684933488
223,59877901,1.909,1.909,"4-3,40-15",1684933516
222,59877970,2.000,1.800,"4-3,30-15",1684933551
220,59878081,2.000,1.800,"4-3,40-30",1684933607
219,59878090,1.909,1.909,"5-3,0-0",1684933610
438,326682999,1.142,5.500,"5-3,0-15",1684933690
437,326683016,1.125,6.000,"5-3,15-15",1684933702
436,326683021,1.142,5.500,"5-3,15-30",1684933706
435,326683055,1.166,5.000,"5-3,15-40",1684933731
218,59878370,2.000,1.800,"5-4,0-0",1684933748
213,59878838,2.200,1.666,"5-4,0-15",1684933922
212,59878848,2.000,1.800,"5-4,15-15",1684933925
211,59878968,2.300,1.615,"5-4,15-30",1684933961
210,59879065,2.625,1.500,"5-4,15-40",1684934019
208,59879134,2.500,1.533,"5-4,30-40",1684934064
206,59879250,2.375,1.571,"5-4,40-A",1684934141
203,59879476,2.100,1.727,"5-4,40-40",1684934228
202,59879492,1.909,1.909,"5-4,A-40",1684934235
192,59879887,1.533,2.500,"6-4,0-0,0-0",1684934454
191,59879896,1.500,2.625,"6-4,0-0,15-15",1684934457
188,59879980,1.444,2.750,"6-4,0-0,15-0",1684934496
187,59879986,1.400,3.000,"6-4,0-0,30-15",1684934499
183,59880096,1.333,3.400,"6-4,0-0,40-15",1684934564
182,59880098,1.363,3.200,"6-4,0-0,40-30",1684934566
178,59880205,1.444,2.750,"6-4,0-0,40-40",1684934641
172,59880369,1.333,3.400,"6-4,0-0,A-40",1684934717
171,59880416,1.222,4.333,"6-4,1-0,0-0",1684934733
170,59880496,1.285,3.750,"6-4,1-0,0-15",1684934783
169,59880507,1.250,4.000,"6-4,1-0,15-15",1684934792
163,59880692,1.250,4.000,"6-4,1-0,30-30",1684934914
161,59880746,1.300,3.500,"6-4,1-0,15-30",1684934932
160,59880753,1.333,3.400,"6-4,1-0,30-40",1684934935
158,59880885,1.285,3.750,"6-4,1-0,40-40",1684934990
