,id,home_od,away_od,ss,add_time
472,300269668,2.375,1.533,"1-1,0-0",1621505570
240,34298094,2.625,1.500,"1-1,15-0",1621505605
239,34298106,2.500,1.533,"1-1,30-0",1621505619
238,34298130,2.375,1.571,"1-1,40-0",1621505641
237,34298165,2.500,1.533,"1-1,40-15",1621505670
236,34298213,2.750,1.444,"1-1,40-30",1621505711
235,34298255,2.500,1.533,"2-1,0-0",1621505748
234,34298411,2.625,1.500,"2-1,0-15",1621505880
233,34298446,2.750,1.444,"2-1,0-30",1621505906
232,34298477,3.000,1.400,"2-1,0-40",1621505930
231,34298532,2.750,1.444,"2-1,15-40",1621505975
230,34298602,3.000,1.400,"2-2,0-0",1621506024
229,34298608,3.200,1.363,"2-2,0-15",1621506031
228,34298645,3.750,1.285,"2-2,0-30",1621506059
227,34298771,4.333,1.222,"2-2,0-40",1621506153
226,34298813,5.000,1.166,"2-3,0-0",1621506185
225,34298988,4.500,1.200,"2-3,15-0",1621506317
223,34299063,4.500,1.200,"2-3,15-15",1621506376
221,34299124,4.000,1.250,"2-3,30-15",1621506432
219,34299179,3.400,1.333,"2-3,40-15",1621506468
217,34299223,3.750,1.285,"2-3,40-30",1621506506
216,34299239,4.500,1.200,"2-3,40-40",1621506523
215,34299276,5.000,1.166,"2-3,40-A",1621506550
214,34299319,5.500,1.142,"2-4,0-0",1621506590
213,34299356,5.000,1.166,"2-4,15-0",1621506627
440,300270943,8.000,1.083,"2-4,30-0",1621506646
212,34299416,4.500,1.200,"2-4,40-0",1621506672
439,300271161,7.000,1.100,"3-4,0-0",1621506857
210,34299677,3.750,1.285,"3-4,15-0",1621506907
207,34299769,3.200,1.363,"3-4,30-0",1621506978
206,34299771,3.750,1.285,"3-4,30-15",1621506981
205,34299796,4.333,1.222,"3-4,30-30",1621507001
204,34299832,4.500,1.200,"3-4,30-40",1621507027
203,34299863,4.000,1.250,"3-4,40-40",1621507063
202,34299899,4.500,1.200,"3-4,40-A",1621507093
201,34299927,5.000,1.166,"3-5,0-0",1621507114
200,34299980,4.500,1.200,"3-5,15-0",1621507160
422,300271556,11.000,1.050,"3-5,30-0",1621507196
199,34300073,5.000,1.166,"3-5,30-15",1621507238
198,34300104,4.500,1.200,"3-5,40-15",1621507262
197,34300134,5.000,1.166,"3-5,40-30",1621507284
196,34300162,4.500,1.200,"4-5,0-0",1621507310
195,34300342,4.000,1.250,"4-5,15-0",1621507453
194,34300394,3.400,1.333,"4-5,30-0",1621507503
193,34300424,3.750,1.285,"4-5,30-15",1621507523
192,34300474,4.333,1.222,"4-5,30-30",1621507564
191,34300528,5.000,1.166,"4-5,30-40",1621507606
190,34300581,4.000,1.250,"4-5,40-40",1621507646
188,34300656,3.200,1.363,"4-5,A-40",1621507709
187,34300673,2.375,1.571,"5-5,0-0",1621507722
186,34300728,2.750,1.444,"5-5,0-15",1621507766
185,34300783,3.400,1.333,"5-5,0-30",1621507800
184,34300821,3.000,1.400,"5-5,15-30",1621507831
182,34300888,4.000,1.250,"5-5,15-40",1621507883
181,34300919,3.200,1.363,"5-5,30-40",1621507907
175,34301122,3.200,1.363,"5-5,40-A",1621508057
174,34301150,2.625,1.500,"5-5,40-40",1621508077
173,34301183,2.300,1.615,"5-5,A-40",1621508103
172,34301231,2.200,1.666,"6-5,0-0",1621508133
171,34301388,2.300,1.615,"6-5,0-15",1621508254
170,34301452,2.375,1.571,"6-5,0-30",1621508294
169,34301513,2.625,1.500,"6-5,0-40",1621508347
168,34301547,2.375,1.571,"6-5,15-40",1621508378
167,34301586,2.500,1.533,"6-6,0-0",1621508406
165,34301660,2.200,1.666,"6-6,1-0",1621508471
163,34301702,2.375,1.571,"6-6,1-1",1621508509
162,34301727,2.100,1.727,"6-6,2-1",1621508528
161,34301777,2.500,1.533,"6-6,2-2",1621508564
159,34301869,2.100,1.727,"6-6,3-2",1621508644
157,34301951,2.375,1.571,"6-6,3-3",1621508715
156,34301971,2.000,1.800,"6-6,4-3",1621508735
155,34302016,1.800,2.000,"6-6,5-3",1621508768
153,34302068,1.571,2.375,"6-6,6-3",1621508818
152,34302079,1.666,2.200,"6-6,6-4",1621508826
150,34302232,1.500,2.625,"7-6,0-0,0-0",1621508966
149,34302298,1.400,3.000,"7-6,0-0,15-0",1621509015
148,34302335,1.444,2.750,"7-6,0-0,15-15",1621509054
147,34302386,1.500,2.625,"7-6,0-0,15-30",1621509095
146,34302419,1.571,2.375,"7-6,0-0,15-40",1621509130
336,300273900,2.500,1.500,"7-6,0-1,0-0",1621509158
145,34302517,1.666,2.200,"7-6,0-1,0-15",1621509203
144,34302548,1.615,2.300,"7-6,0-1,15-15",1621509232
142,34302614,1.571,2.375,"7-6,0-1,30-15",1621509287
141,34302637,1.666,2.200,"7-6,0-1,30-30",1621509302
140,34302695,1.571,2.375,"7-6,0-1,40-30",1621509342
135,34302900,1.909,1.909,"7-6,0-1,40-A",1621509497
132,34302968,1.727,2.100,"7-6,0-1,40-40",1621509557
131,34302999,1.615,2.300,"7-6,0-1,A-40",1621509586
130,34303043,1.533,2.500,"7-6,1-1,0-0",1621509614
129,34303080,1.615,2.300,"7-6,1-1,0-15",1621509649
128,34303110,1.533,2.500,"7-6,1-1,15-15",1621509678
127,34303139,1.571,2.375,"7-6,1-1,15-30",1621509701
126,34303173,1.666,2.200,"7-6,1-1,15-40",1621509728
125,34303322,1.615,2.300,"7-6,1-2,15-0",1621509856
124,34303363,1.571,2.375,"7-6,1-2,30-0",1621509888
121,34303442,1.615,2.300,"7-6,1-2,30-15",1621509948
120,34303451,1.727,2.100,"7-6,1-2,30-30",1621509954
119,34303495,1.615,2.300,"7-6,1-2,40-30",1621509988
115,34303593,1.533,2.500,"7-6,2-2,0-0",1621510068
113,34303661,1.444,2.750,"7-6,2-2,15-0",1621510112
111,34303715,1.533,2.500,"7-6,2-2,15-15",1621510151
110,34303737,1.444,2.750,"7-6,2-2,30-15",1621510162
107,34303835,1.533,2.500,"7-6,2-2,30-30",1621510240
104,34303873,1.333,3.400,"7-6,2-2,40-30",1621510264
101,34303954,-,-,"7-6,2-2,A-40",1621510338
