,id,home_od,away_od,ss,add_time
186,26073523,1.533,2.375,0-0,1580904360
166,26073677,1.364,3.000,0-1,1580904701
152,26073897,1.364,3.000,1-1,1580905121
149,26073967,1.333,3.250,1-2,1580905297
143,26074070,1.222,4.000,2-2,1580905595
140,26074136,1.125,6.000,3-2,1580905758
136,26074200,1.071,9.000,4-2,1580905926
124,26074386,1.062,10.000,5-2,1580906376
112,26074542,1.050,11.000,"6-2,0-0",1580906769
107,26074620,-,-,"6-2,0-1",1580906948
100,26074685,1.100,7.000,"6-2,1-1",1580907080
94,26074823,1.100,7.000,"6-2,1-2",1580907398
77,26075082,1.083,8.000,"6-2,2-2",1580907860
74,26075198,1.083,8.000,"6-2,2-3",1580908054
69,26075344,1.111,6.500,"6-2,3-3",1580908262
65,26075494,1.100,7.000,"6-2,3-4",1580908475
60,26075611,1.111,6.500,"6-2,4-4",1580908682
48,26075835,1.125,6.000,"6-2,4-5",1580909105
42,26075907,-,-,"6-2,5-5",1580909248
32,26076106,-,-,"6-2,6-5",1580909562
0,26076606,-,-,"6-2,6-6",1580910220
