,id,home_od,away_od,ss,add_time
287,320820881,1.750,2.000,"0-0,0-0",1672734477
151,53873861,1.800,2.000,"0-0,0-15",1672735110
285,320821099,1.800,1.950,"0-0,15-15",1672735147
150,53873891,1.727,2.100,"0-0,30-15",1672735174
149,53873908,1.800,2.000,"0-0,30-30",1672735210
148,53873923,1.727,2.100,"0-0,40-30",1672735237
147,53873936,1.800,2.000,"0-0,40-40",1672735264
146,53873950,1.727,2.100,"0-0,A-40",1672735294
145,53873970,1.666,2.200,"1-0,0-0",1672735337
144,53874026,1.727,2.100,"1-0,0-15",1672735421
143,53874049,1.800,2.000,"1-0,0-30",1672735460
142,53874063,1.727,2.100,"1-0,15-30",1672735493
141,53874081,1.800,2.000,"1-0,15-40",1672735528
140,53874099,1.727,2.100,"1-0,30-40",1672735572
139,53874112,1.800,2.000,"1-1,0-0",1672735603
136,53874168,1.909,1.909,"1-1,0-15",1672735703
135,53874171,2.000,1.800,"1-1,0-30",1672735709
134,53874182,1.909,1.909,"1-1,15-30",1672735729
133,53874210,1.800,2.000,"1-1,30-30",1672735789
132,53874231,2.000,1.800,"1-1,30-40",1672735832
128,53874284,1.909,1.909,"1-1,40-40",1672735947
127,53874312,1.800,2.000,"1-1,A-40",1672735992
126,53874331,1.727,2.100,"2-1,0-0",1672736019
125,53874402,1.800,2.000,"2-1,0-15",1672736160
251,320821542,1.800,1.950,"2-1,0-30",1672736173
124,53874424,1.909,1.909,"2-1,0-40",1672736212
123,53874450,1.800,2.000,"2-1,15-40",1672736257
122,53874462,1.727,2.100,"2-1,30-40",1672736279
121,53874497,1.666,2.200,"2-1,40-40",1672736332
120,53874508,1.727,2.100,"2-1,40-A",1672736352
119,53874523,1.800,2.000,"2-2,0-0",1672736378
118,53874543,1.727,2.100,"2-2,15-0",1672736414
117,53874557,1.800,2.000,"2-2,15-15",1672736438
116,53874568,1.727,2.100,"2-2,30-15",1672736463
115,53874592,1.800,2.000,"2-2,30-30",1672736504
238,320821705,1.750,2.000,"2-2,40-30",1672736539
114,53874622,1.909,1.909,"2-2,40-40",1672736548
113,53874646,2.100,1.727,"2-2,40-A",1672736586
110,53874696,3.200,1.363,"2-3,0-0",1672736686
109,53874729,3.400,1.333,"2-3,0-15",1672736747
108,53874746,3.200,1.363,"2-3,15-15",1672736781
107,53874759,3.400,1.333,"2-3,15-30",1672736801
106,53874770,3.500,1.300,"2-3,15-40",1672736822
228,320821841,7.000,1.100,"2-4,0-0",1672736853
104,53874831,3.500,1.300,"2-4,15-0",1672736949
103,53874837,3.400,1.333,"2-4,30-0",1672736961
102,53874854,3.500,1.300,"2-4,30-15",1672736985
101,53874882,3.750,1.285,"2-4,30-30",1672737046
100,53874890,4.000,1.250,"2-4,30-40",1672737058
99,53874923,4.500,1.200,"2-5,0-0",1672737110
218,320822014,41.000,1.004,"2-5,0-15",1672737229
217,320822023,67.000,1.001,"2-5,0-30",1672737252
98,53875014,5.000,1.166,"2-5,0-40",1672737276
215,320822057,2.500,1.500,"2-6,0-0,0-0",1672737296
97,53875124,4.500,1.200,"2-6,0-0,15-0",1672737487
96,53875135,5.000,1.166,"2-6,0-0,15-15",1672737512
95,53875151,5.500,1.142,"2-6,0-0,15-30",1672737549
94,53875173,5.000,1.166,"2-6,0-0,30-30",1672737590
93,53875192,4.500,1.200,"2-6,0-0,40-30",1672737644
92,53875216,5.000,1.166,"2-6,0-0,40-40",1672737694
91,53875239,4.500,1.200,"2-6,0-0,A-40",1672737740
90,53875308,4.333,1.222,"2-6,1-0,0-0",1672737877
89,53875314,4.500,1.200,"2-6,1-0,0-15",1672737884
88,53875334,5.000,1.166,"2-6,1-0,0-30",1672737917
201,320822372,2.500,1.500,"2-6,1-0,0-40",1672737948
87,53875383,4.500,1.200,"2-6,1-1,15-0",1672738010
199,320822421,2.200,1.615,"2-6,1-1,30-0",1672738045
86,53875426,5.000,1.166,"2-6,1-1,30-15",1672738083
85,53875453,4.500,1.200,"2-6,1-1,40-15",1672738144
84,53875471,5.000,1.166,"2-6,1-1,40-30",1672738186
83,53875490,5.500,1.142,"2-6,1-1,40-40",1672738233
82,53875507,5.000,1.166,"2-6,1-1,A-40",1672738286
81,53875523,4.500,1.200,"2-6,2-1,0-0",1672738321
80,53875584,5.000,1.166,"2-6,2-1,0-15",1672738455
79,53875594,4.333,1.222,"2-6,2-1,15-15",1672738482
77,53875628,3.750,1.285,"2-6,2-1,30-15",1672738575
76,53875640,3.400,1.333,"2-6,2-1,40-15",1672738586
74,53875674,2.625,1.500,"2-6,3-1,0-0",1672738693
72,53875682,2.375,1.571,"2-6,3-1,15-0",1672738716
70,53875709,2.375,1.571,"2-6,3-1,15-15",1672738773
67,53875733,2.500,1.533,"2-6,3-1,15-30",1672738837
66,53875735,2.300,1.615,"2-6,3-1,30-30",1672738840
65,53875753,2.200,1.666,"2-6,3-1,40-30",1672738895
64,53875765,2.100,1.727,"2-6,4-1,0-0",1672738926
176,320822875,1.142,5.500,"2-6,4-1,0-15",1672739060
173,320822922,1.125,6.000,"2-6,4-1,15-30",1672739152
63,53875865,2.200,1.666,"2-6,4-1,15-40",1672739173
62,53875882,2.100,1.727,"2-6,4-1,30-40",1672739210
59,53875912,2.200,1.666,"2-6,4-2,0-0",1672739292
57,53875921,2.200,1.666,"2-6,4-2,15-0",1672739321
56,53875943,2.300,1.615,"2-6,4-2,15-15",1672739366
55,53875945,2.200,1.666,"2-6,4-2,30-15",1672739373
54,53875967,2.100,1.727,"2-6,4-2,40-15",1672739428
53,53875982,2.000,1.800,"2-6,5-2,0-0",1672739465
52,53876029,2.100,1.727,"2-6,5-2,0-15",1672739586
162,320823117,1.083,8.000,"2-6,5-2,0-30",1672739611
51,53876052,2.000,1.800,"2-6,5-2,15-30",1672739635
160,320823144,1.062,10.000,"2-6,5-2,30-30",1672739677
159,320823156,1.071,9.000,"2-6,5-2,30-40",1672739708
50,53876112,2.100,1.727,"2-6,5-3,0-0",1672739789
49,53876120,2.000,1.800,"2-6,5-3,15-0",1672739804
48,53876134,1.909,1.909,"2-6,5-3,30-0",1672739833
47,53876156,1.800,2.000,"2-6,5-3,40-0",1672739872
46,53876165,1.727,2.100,"2-6,6-3,0-0,0-0",1672739883
45,53876211,1.800,2.000,"2-6,6-3,0-0,0-15",1672740044
44,53876219,2.000,1.800,"2-6,6-3,0-0,0-30",1672740066
43,53876266,2.300,1.615,"2-6,6-3,0-1,0-15",1672740204
41,53876293,3.000,1.400,"2-6,6-3,0-1,0-30",1672740292
40,53876296,2.500,1.533,"2-6,6-3,0-1,15-30",1672740297
38,53876329,3.500,1.300,"2-6,6-3,0-1,15-40",1672740372
36,53876356,3.000,1.400,"2-6,6-3,0-1,30-40",1672740456
34,53876370,4.333,1.222,"2-6,6-3,0-2,0-0",1672740505
33,53876371,5.000,1.166,"2-6,6-3,0-2,0-15",1672740516
32,53876384,5.500,1.142,"2-6,6-3,0-2,0-40",1672740581
29,53876438,6.000,1.125,"2-6,6-3,0-3,0-0",1672740752
28,53876445,6.500,1.111,"2-6,6-3,0-3,0-15",1672740759
27,53876455,8.000,1.083,"2-6,6-3,0-3,0-30",1672740794
26,53876459,7.000,1.100,"2-6,6-3,0-3,15-30",1672740824
25,53876470,10.000,1.062,"2-6,6-3,0-3,15-40",1672740854
23,53876508,15.000,1.030,"2-6,6-3,0-4,0-0",1672740953
22,53876511,13.000,1.040,"2-6,6-3,0-4,15-0",1672740965
21,53876520,15.000,1.030,"2-6,6-3,0-4,15-15",1672740988
20,53876527,19.000,1.020,"2-6,6-3,0-4,15-30",1672741025
19,53876543,26.000,1.010,"2-6,6-3,0-4,15-40",1672741067
18,53876547,29.000,1.006,"2-6,6-3,0-5,0-0",1672741083
17,53876584,26.000,1.010,"2-6,6-3,0-5,15-0",1672741206
16,53876597,29.000,1.006,"2-6,6-3,0-5,15-15",1672741232
15,53876622,26.000,1.010,"2-6,6-3,0-5,40-15",1672741307
13,53876657,19.000,1.020,"2-6,6-3,1-5,15-0",1672741428
12,53876661,15.000,1.030,"2-6,6-3,1-5,30-0",1672741438
11,53876679,11.000,1.050,"2-6,6-3,1-5,40-0",1672741524
10,53876689,10.000,1.062,"2-6,6-3,2-5,0-0",1672741552
9,53876720,9.000,1.071,"2-6,6-3,2-5,15-0",1672741659
8,53876724,8.000,1.083,"2-6,6-3,2-5,30-0",1672741673
6,53876738,8.000,1.083,"2-6,6-3,3-5,0-0",1672741712
4,53876748,11.000,1.050,"2-6,6-3,3-5,0-15",1672741755
2,53876772,19.000,1.020,"2-6,6-3,3-5,0-30",1672741800
0,53876782,-,-,"2-6,6-3,3-5,0-40",1672741825
