,id,home_od,away_od,ss,add_time
100,26013650,2.250,1.571,0-0,1580725049
89,26013668,2.250,1.571,1-0,1580725214
84,26013678,2.250,1.571,1-1,1580725365
81,26013686,2.375,1.533,2-1,1580725520
75,26013697,2.375,1.533,2-2,1580725703
66,26013712,1.909,1.909,3-2,1580726004
54,26013732,1.615,2.200,4-2,1580726329
52,26013738,1.533,2.375,5-2,1580726473
47,26013748,1.500,2.500,5-3,1580726642
45,26013758,1.500,2.500,"6-3,0-0",1580726822
42,26013766,1.444,2.625,"6-3,0-1",1580726968
38,26013775,1.444,2.625,"6-3,1-1",1580727107
32,26013801,1.444,2.625,"6-3,1-2",1580727414
25,26013819,-,-,"6-3,2-2",1580727568
22,26013823,1.040,13.000,"6-3,3-2",1580727699
17,26013832,1.040,13.000,"6-3,4-2",1580727896
12,26013848,1.030,15.000,"6-3,4-3",1580728149
10,26013863,1.020,19.000,"6-3,5-3",1580728208
0,26013896,-,-,"6-3,5-4",1580728425
