,id,home_od,away_od,ss,add_time
105,53908384,3.500,1.300,"0-0,0-0",1672827684
104,53908476,3.750,1.285,"0-0,0-15",1672827834
103,53908500,4.000,1.250,"0-0,15-30",1672827882
102,53908520,4.333,1.222,"0-0,15-40",1672827922
98,53908582,4.333,1.222,"0-0,30-40",1672827987
97,53908591,5.000,1.166,"0-1,0-0",1672827996
214,320855624,6.500,1.111,"0-1,0-15",1672828056
96,53908646,5.500,1.142,"0-1,0-30",1672828076
212,320855651,8.000,1.083,"0-1,0-40",1672828094
95,53908738,6.000,1.125,"0-2,0-15",1672828226
94,53908746,6.500,1.111,"0-2,0-30",1672828244
93,53908765,6.000,1.125,"0-2,15-30",1672828270
92,53908782,6.500,1.111,"0-2,15-40",1672828299
90,53908841,6.500,1.111,"0-2,30-40",1672828409
88,53908890,6.000,1.125,"0-2,40-40",1672828503
87,53908897,5.500,1.142,"0-2,A-40",1672828520
86,53908971,5.000,1.166,"1-2,15-0",1672828668
199,320855940,6.500,1.111,"1-2,15-15",1672828679
85,53908983,5.500,1.142,"1-2,15-30",1672828700
84,53908995,5.000,1.166,"1-2,30-30",1672828722
83,53909013,5.500,1.142,"1-2,30-40",1672828758
81,53909036,5.500,1.142,"1-2,40-A",1672828802
80,53909049,5.000,1.166,"1-2,40-40",1672828834
79,53909073,5.500,1.142,"1-3,0-0",1672828895
189,320856061,10.000,1.062,"1-3,0-15",1672828971
78,53909125,6.000,1.125,"1-3,0-30",1672829023
187,320856078,10.000,1.062,"1-3,15-30",1672829027
77,53909138,5.500,1.142,"1-3,30-30",1672829047
185,320856102,8.000,1.083,"1-3,40-30",1672829086
76,53909161,5.000,1.166,"2-3,0-0",1672829109
75,53909199,5.500,1.142,"2-3,0-15",1672829210
181,320856168,10.000,1.062,"2-3,0-30",1672829240
74,53909224,5.000,1.166,"2-3,15-30",1672829272
73,53909236,5.500,1.142,"2-3,15-40",1672829306
72,53909269,6.000,1.125,"2-4,15-15",1672829388
71,53909298,6.500,1.111,"2-4,15-30",1672829445
69,53909318,6.500,1.111,"2-4,30-30",1672829488
68,53909325,6.000,1.125,"2-4,40-30",1672829508
67,53909379,6.500,1.111,"3-4,0-15",1672829656
173,320856321,15.000,1.030,"3-4,0-30",1672829678
66,53909389,7.000,1.100,"3-4,0-40",1672829689
172,320856334,17.000,1.025,"3-5,0-0",1672829729
171,320856348,15.000,1.030,"3-5,15-0",1672829774
65,53909425,6.500,1.111,"3-5,30-0",1672829799
