,id,home_od,away_od,ss,add_time
352,64782724,2.625,1.500,"0-0,0-0",1690302661
351,64782748,2.750,1.444,"0-0,0-15",1690302673
350,64782756,2.625,1.500,"0-0,15-15",1690302675
347,64782906,2.750,1.444,"0-0,15-30",1690302760
344,64783031,2.625,1.500,"0-0,30-30",1690302819
343,64783063,2.500,1.533,"0-0,40-30",1690302830
340,64783252,2.750,1.444,"0-0,40-40",1690302905
337,64783394,3.000,1.400,"0-0,40-A",1690302991
336,64783438,3.400,1.333,"0-1,0-0",1690303011
333,64783669,3.500,1.300,"0-1,0-15",1690303109
332,64783681,3.400,1.333,"0-1,15-15",1690303115
331,64783700,3.000,1.400,"0-1,30-15",1690303121
330,64783779,3.400,1.333,"0-1,30-30",1690303153
329,64783848,3.000,1.400,"0-1,40-30",1690303189
326,64784071,3.200,1.363,"0-1,40-40",1690303286
318,64784270,2.750,1.444,"0-1,A-40",1690303356
317,64784281,2.625,1.500,"1-1,0-0",1690303360
316,64784332,2.750,1.444,"1-1,0-15",1690303375
315,64784407,2.625,1.500,"1-1,15-15",1690303406
311,64784575,3.000,1.400,"1-1,15-30",1690303499
308,64784704,3.200,1.363,"1-1,15-40",1690303557
307,64784726,3.400,1.333,"1-2,0-0",1690303565
305,64784957,3.500,1.300,"1-2,0-15",1690303673
304,64784977,3.400,1.333,"1-2,15-15",1690303690
303,64785166,3.200,1.363,"1-2,30-15",1690303780
302,64785188,3.400,1.333,"1-2,30-30",1690303792
297,64785417,3.500,1.300,"1-2,30-40",1690303896
294,64785595,3.000,1.400,"1-2,A-40",1690303993
291,64785697,3.400,1.333,"1-2,40-40",1690304046
287,64785740,3.500,1.300,"1-2,40-A",1690304071
285,64785787,4.000,1.250,"1-3,0-0",1690304098
283,64785838,3.750,1.285,"1-3,15-0",1690304129
281,64785926,3.500,1.300,"1-3,30-0",1690304185
280,64785954,3.400,1.333,"1-3,40-0",1690304199
278,64786310,3.500,1.300,"2-3,0-15",1690304368
277,64786388,3.200,1.363,"2-3,0-0",1690304403
272,64786551,2.750,1.444,"2-3,30-15",1690304502
271,64786569,3.400,1.333,"2-3,30-40",1690304509
269,64786675,3.000,1.400,"2-3,30-30",1690304552
268,64786694,3.750,1.285,"2-4,0-0",1690304565
265,64786820,4.000,1.250,"2-4,0-15",1690304641
264,64786837,3.750,1.285,"2-4,15-15",1690304650
263,64786845,4.000,1.250,"2-4,15-30",1690304654
262,64786910,3.750,1.285,"2-4,30-30",1690304692
257,64787006,4.333,1.222,"2-4,30-40",1690304755
253,64787080,4.333,1.222,"2-4,40-A",1690304793
244,64787319,4.000,1.250,"2-4,40-40",1690304921
243,64787325,3.500,1.300,"2-4,A-40",1690304923
242,64787356,3.400,1.333,"3-4,0-0",1690304943
237,64787718,3.500,1.300,"3-4,0-15",1690305135
236,64787727,4.000,1.250,"3-4,0-30",1690305139
526,331510514,9.000,1.071,"3-4,0-40",1690305189
235,64787883,4.333,1.222,"3-5,0-0",1690305225
234,64787908,4.000,1.250,"3-5,15-0",1690305236
233,64787976,4.333,1.222,"3-5,15-15",1690305268
231,64788069,3.750,1.285,"3-5,40-15",1690305331
230,64788148,4.000,1.250,"3-5,30-15",1690305366
517,331510917,8.000,1.083,"3-5,40-30",1690305397
221,64875276,4.333,1.222,"3-5,40-40",1690380506
220,64875330,4.000,1.250,"3-5,A-40",1690380528
218,64875594,4.000,1.250,"4-5,0-0",1690380615
217,64875700,4.333,1.222,"4-5,0-15",1690380648
216,64875744,4.500,1.200,"4-5,0-30",1690380671
213,64875910,5.000,1.166,"4-5,0-40",1690380740
212,64875957,5.500,1.142,"4-6,0-0,0-0",1690380758
209,64876332,5.000,1.166,"4-6,0-0,15-0",1690380879
208,64876337,4.500,1.200,"4-6,0-0,30-0",1690380881
207,64876416,5.000,1.166,"4-6,0-0,30-15",1690380905
206,64876523,4.500,1.200,"4-6,0-0,40-15",1690380949
205,64876634,5.000,1.166,"4-6,0-0,40-30",1690380993
204,64876677,4.500,1.200,"4-6,1-0,0-0",1690381008
203,64877052,5.000,1.166,"4-6,1-0,15-30",1690381132
202,64877073,4.500,1.200,"4-6,1-0,15-15",1690381139
199,64877224,5.000,1.166,"4-6,1-0,15-40",1690381203
196,64877351,5.500,1.142,"4-6,1-1,0-0",1690381243
195,64877383,6.500,1.111,"4-6,1-1,0-15",1690381254
192,64877518,5.500,1.142,"4-6,1-1,15-15",1690381312
191,64877523,5.000,1.166,"4-6,1-1,30-15",1690381316
190,64877646,4.500,1.200,"4-6,1-1,40-15",1690381356
471,331599939,2.100,1.666,"4-6,2-1,0-0",1690381405
189,64878030,5.000,1.166,"4-6,2-1,0-15",1690381512
469,331600280,2.375,1.533,"4-6,2-1,0-30",1690381540
188,64878179,5.500,1.142,"4-6,2-1,0-40",1690381565
467,331600420,2.625,1.444,"4-6,2-2,0-0",1690381595
183,64878497,5.000,1.166,"4-6,2-2,15-0",1690381714
181,64878532,6.000,1.125,"4-6,2-2,15-15",1690381731
178,64878598,7.000,1.100,"4-6,2-2,15-30",1690381757
175,64878709,6.000,1.125,"4-6,2-2,30-30",1690381801
174,64878725,5.000,1.166,"4-6,2-2,40-30",1690381809
451,331600884,2.100,1.666,"4-6,3-2,0-0",1690381832
173,64879045,4.500,1.200,"4-6,3-2,15-15",1690381969
172,64879096,5.000,1.166,"4-6,3-2,0-15",1690381990
