,id,home_od,away_od,ss,add_time
507,302444676,1.615,2.200,"0-0,0-0",1626716288
283,36331348,1.500,2.500,"0-0,15-0",1626716296
282,36331361,1.400,2.750,"0-0,30-0",1626716332
281,36331378,1.500,2.500,"0-0,30-15",1626716361
280,36331392,1.533,2.375,"0-0,30-30",1626716385
279,36331402,1.615,2.200,"0-0,30-40",1626716412
273,36331501,1.400,2.750,"0-0,A-40",1626716602
272,36331504,-,-,"0-0,40-40",1626716608
271,36331516,1.571,2.250,"0-0,40-A",1626716624
270,36331524,1.666,2.100,"0-1,0-0",1626716634
268,36331596,-,-,"0-1,0-15",1626716750
266,36331614,1.950,1.800,"0-1,0-30",1626716775
265,36331627,1.800,1.950,"0-1,15-30",1626716796
264,36331639,1.950,1.800,"0-1,15-40",1626716817
263,36331663,1.909,1.909,"0-1,30-40",1626716870
262,36331664,1.750,2.000,"0-1,40-40",1626716873
260,36331697,1.950,1.800,"0-1,40-A",1626716932
259,36331708,2.100,1.666,"0-2,0-0",1626716952
258,36331732,2.000,1.750,"0-2,15-0",1626717005
257,36331749,2.050,1.700,"0-2,15-15",1626717051
254,36331797,1.950,1.800,"0-2,30-15",1626717133
253,36331824,1.800,1.950,"0-2,40-15",1626717177
252,36331854,1.909,1.909,"0-2,40-30",1626717226
250,36331908,1.909,1.909,"0-2,A-40",1626717335
249,36331918,2.000,1.750,"0-2,40-40",1626717365
248,36331936,2.100,1.666,"0-2,40-A",1626717400
245,36332024,2.250,1.571,"0-3,0-0",1626717573
244,36332039,2.200,1.615,"0-3,15-0",1626717610
243,36332053,2.250,1.571,"0-3,15-15",1626717638
242,36332082,2.625,1.444,"0-3,15-30",1626717685
241,36332101,2.375,1.533,"0-3,30-30",1626717713
240,36332118,2.200,1.615,"0-3,40-30",1626717741
239,36332141,2.100,1.666,"1-3,0-0",1626717782
238,36332172,2.000,1.750,"1-3,15-0",1626717848
237,36332195,2.100,1.666,"1-3,15-15",1626717891
235,36332221,2.000,1.750,"1-3,30-15",1626717962
234,36332226,2.100,1.666,"1-3,30-30",1626717971
233,36332249,2.250,1.571,"1-3,30-40",1626718013
232,36332283,2.100,1.666,"1-3,40-40",1626718073
231,36332311,2.250,1.571,"1-3,40-A",1626718121
230,36332327,2.375,1.533,"1-4,0-0",1626718148
227,36332382,2.250,1.571,"1-4,15-0",1626718298
226,36332391,2.500,1.500,"1-4,15-15",1626718307
225,36332405,2.750,1.400,"1-4,15-30",1626718346
224,36332424,2.500,1.500,"1-4,30-30",1626718379
223,36332448,2.375,1.533,"1-4,40-30",1626718438
222,36332469,2.250,1.571,"2-4,0-0",1626718485
219,36332511,2.100,1.666,"2-4,15-0",1626718588
218,36332513,2.250,1.571,"2-4,15-15",1626718589
217,36332530,2.050,1.700,"2-4,30-15",1626718625
216,36332546,2.200,1.615,"2-4,30-30",1626718659
215,36332571,2.375,1.533,"2-4,30-40",1626718701
214,36332584,2.200,1.615,"2-4,40-40",1626718736
213,36332617,1.950,1.800,"2-4,A-40",1626718807
212,36332643,1.750,2.000,"3-4,0-0",1626718877
211,36332686,1.666,2.100,"3-4,15-0",1626719011
210,36332704,1.571,2.250,"3-4,30-0",1626719038
209,36332722,1.666,2.100,"3-4,30-15",1626719075
208,36332733,1.800,1.950,"3-4,30-30",1626719111
207,36332747,1.666,2.100,"3-4,40-30",1626719143
206,36332762,1.615,2.200,"4-4,0-0",1626719176
205,36332785,1.666,2.100,"4-4,0-15",1626719229
204,36332832,1.571,2.250,"4-4,15-15",1626719355
202,36332869,-,-,"4-4,15-30",1626719448
201,36332887,1.533,2.375,"4-4,30-30",1626719489
