,id,home_od,away_od,ss,add_time
321,315545676,1.615,2.200,"0-0,0-0",1659109496
147,48732364,1.533,2.500,"0-0,15-0",1659110899
146,48732376,1.500,2.625,"0-0,30-0",1659110918
145,48732388,1.444,2.750,"0-0,40-0",1659110945
144,48732409,1.500,2.625,"0-0,40-15",1659110975
142,48732438,1.571,2.375,"0-0,40-30",1659111026
141,48732450,1.615,2.300,"0-0,40-40",1659111042
140,48732483,1.571,2.375,"0-0,A-40",1659111095
139,48732489,1.500,2.625,"1-0,0-0",1659111102
138,48732530,1.444,2.750,"1-0,15-0",1659111183
137,48732554,1.500,2.625,"1-0,15-15",1659111221
136,48732565,1.533,2.500,"1-0,15-30",1659111233
135,48732579,1.500,2.625,"1-0,30-30",1659111261
134,48732603,1.400,3.000,"1-0,40-30",1659111307
132,48732644,1.400,3.000,"1-0,A-40",1659111365
130,48732680,1.444,2.750,"1-0,40-40",1659111415
129,48732696,1.533,2.500,"1-0,40-A",1659111443
128,48732720,1.571,2.375,"1-1,0-0",1659111503
127,48732735,1.533,2.500,"1-1,15-0",1659111532
126,48732740,1.500,2.625,"1-1,30-0",1659111543
296,315546842,1.444,2.625,"1-1,40-0",1659111620
125,48732790,1.444,2.750,"2-1,0-0",1659111638
124,48732881,1.363,3.200,"2-1,30-15",1659111816
123,48732910,1.300,3.500,"2-1,40-15",1659111867
122,48732937,1.250,4.000,"3-1,0-0",1659111925
121,48732950,1.222,4.333,"3-1,15-0",1659111959
120,48732965,1.250,4.000,"3-1,15-15",1659111984
119,48732973,1.300,3.500,"3-1,15-30",1659111996
118,48732983,1.285,3.750,"3-1,30-30",1659112019
117,48732989,1.333,3.400,"3-1,30-40",1659112039
116,48733006,1.400,3.000,"3-2,0-0",1659112080
115,48733077,1.500,2.625,"3-2,0-30",1659112230
114,48733096,1.444,2.750,"3-2,15-30",1659112259
113,48733132,1.400,3.000,"3-2,30-30",1659112328
112,48733137,1.333,3.400,"3-2,40-30",1659112341
111,48733153,1.400,3.000,"3-2,40-40",1659112367
110,48733176,1.444,2.750,"3-2,40-A",1659112405
108,48733206,1.533,2.500,"3-3,0-0",1659112456
107,48733244,1.666,2.200,"3-3,15-30",1659112533
105,48733312,1.571,2.375,"3-3,30-30",1659112634
104,48733320,1.727,2.100,"3-3,30-40",1659112649
99,48733440,1.727,2.100,"3-3,40-A",1659112856
98,48733456,1.571,2.375,"3-3,40-40",1659112887
97,48733475,1.500,2.625,"3-3,A-40",1659112920
95,48733570,1.400,3.000,"4-3,0-0",1659113102
94,48733577,1.500,2.625,"4-3,0-15",1659113114
92,48733619,-,-,"4-3,0-30",1659113189
91,48733629,1.615,2.300,"4-4,0-0",1659113218
90,48733643,1.533,2.500,"4-4,15-0",1659113247
89,48733675,1.500,2.625,"4-4,40-15",1659113311
88,48733687,1.444,2.750,"5-4,0-0",1659113333
87,48733754,1.500,2.625,"5-4,0-15",1659113475
85,48733774,1.500,2.625,"5-4,15-15",1659113522
84,48733790,1.571,2.375,"5-4,15-30",1659113560
82,48733834,1.444,2.750,"5-4,30-30",1659113645
81,48733839,1.363,3.200,"5-4,40-30",1659113657
79,48733880,1.444,2.750,"5-4,40-40",1659113724
78,48733884,1.571,2.375,"5-4,40-A",1659113737
76,48733924,1.727,2.100,"5-5,0-0",1659113820
75,48733932,1.800,2.000,"5-5,0-15",1659113836
74,48733951,2.000,1.800,"5-5,0-30",1659113868
73,48733964,2.300,1.615,"5-5,0-40",1659113897
72,48733973,2.100,1.727,"5-5,15-40",1659113921
71,48733982,2.000,1.800,"5-5,30-40",1659113940
70,48734007,2.375,1.571,"5-6,0-0",1659113995
69,48734059,2.625,1.500,"5-6,0-15",1659114135
68,48734073,2.750,1.444,"5-6,0-30",1659114167
67,48734102,2.625,1.500,"5-6,15-30",1659114226
66,48734119,2.750,1.444,"5-6,15-40",1659114265
65,48734157,3.200,1.363,"5-7,0-0,0-0",1659114346
64,48734261,3.000,1.400,"5-7,0-0,15-0",1659114589
62,48734299,3.000,1.400,"5-7,0-0,30-0",1659114644
215,315548248,1.750,2.000,"5-7,0-0,30-15",1659114652
61,48734315,2.750,1.444,"5-7,0-0,40-15",1659114673
213,315548274,1.615,2.200,"5-7,1-0,0-0",1659114694
