,id,home_od,away_od,ss,add_time
267,315330251,2.250,1.571,"0-0,0-0",1658756979
160,48527904,2.625,1.500,"0-0,0-15",1658758133
159,48527921,2.750,1.444,"0-0,0-30",1658758163
158,48527937,3.000,1.400,"0-0,0-40",1658758192
157,48527956,3.200,1.363,"0-1,0-0",1658758224
156,48528010,3.500,1.300,"0-1,0-15",1658758298
155,48528039,3.200,1.363,"0-1,15-15",1658758339
154,48528062,3.000,1.400,"0-1,30-15",1658758367
153,48528074,2.750,1.444,"0-1,40-15",1658758386
152,48528093,2.625,1.500,"1-1,0-0",1658758416
151,48528144,2.300,1.615,"1-1,15-0",1658758482
150,48528177,2.500,1.533,"1-1,15-15",1658758522
149,48528200,2.750,1.444,"1-1,15-30",1658758548
253,315331277,2.625,1.444,"1-1,15-40",1658758567
148,48528235,3.200,1.363,"1-2,0-0",1658758598
147,48528326,2.750,1.444,"1-2,15-0",1658758723
146,48528342,2.625,1.500,"1-2,30-0",1658758754
145,48528364,2.500,1.533,"1-2,40-0",1658758788
144,48528400,2.375,1.571,"2-2,0-0",1658758839
142,48528465,2.500,1.533,"2-2,0-15",1658758939
141,48528489,2.300,1.615,"2-2,15-15",1658758979
140,48528499,2.100,1.727,"2-2,30-15",1658758990
139,48528527,2.300,1.615,"2-2,30-30",1658759038
138,48528558,2.500,1.533,"2-2,30-40",1658759085
137,48528575,2.200,1.666,"2-2,40-40",1658759104
136,48528607,2.375,1.571,"2-2,40-A",1658759148
135,48528631,2.625,1.500,"2-3,0-0",1658759186
134,48528742,2.375,1.571,"2-3,15-0",1658759327
133,48528777,2.300,1.615,"2-3,30-0",1658759370
132,48528803,2.500,1.533,"2-3,30-15",1658759401
131,48528833,2.750,1.444,"2-3,30-30",1658759444
130,48528846,3.200,1.363,"2-3,30-40",1658759471
129,48528867,4.333,1.222,"2-4,0-0",1658759496
128,48528904,4.500,1.200,"2-4,0-15",1658759559
127,48528913,5.000,1.166,"2-4,0-30",1658759570
227,315332063,15.000,1.030,"2-4,0-40",1658759594
124,48529001,5.500,1.142,"2-5,0-0",1658759683
223,315332199,15.000,1.030,"2-5,15-0",1658759762
123,48529070,5.000,1.166,"2-5,30-0",1658759778
122,48529127,4.500,1.200,"3-5,0-0",1658759862
121,48529158,5.000,1.166,"3-5,0-15",1658759905
120,48529177,5.500,1.142,"3-5,0-30",1658759943
119,48529204,6.000,1.125,"3-5,0-40",1658759981
116,48529405,6.500,1.111,"3-6,0-0,0-0",1658760306
114,48529445,8.000,1.083,"3-6,0-0,0-15",1658760342
113,48529453,6.500,1.111,"3-6,0-0,15-15",1658760349
112,48529488,5.500,1.142,"3-6,0-0,30-15",1658760389
111,48529512,6.500,1.111,"3-6,0-0,30-30",1658760417
110,48529531,6.000,1.125,"3-6,0-0,40-30",1658760449
108,48529598,5.000,1.166,"3-6,1-0,0-0",1658760550
107,48529611,5.500,1.142,"3-6,1-0,0-15",1658760568
106,48529629,6.000,1.125,"3-6,1-0,0-30",1658760591
105,48529657,5.500,1.142,"3-6,1-0,15-30",1658760634
103,48529708,4.500,1.200,"3-6,1-0,30-30",1658760703
102,48529738,4.000,1.250,"3-6,1-0,40-30",1658760735
93,48529962,5.000,1.166,"3-6,1-0,40-A",1658761056
92,48529996,4.333,1.222,"3-6,1-0,40-40",1658761093
91,48530031,3.750,1.285,"3-6,1-0,A-40",1658761141
90,48530060,3.000,1.400,"3-6,2-0,0-0",1658761185
89,48530105,2.750,1.444,"3-6,2-0,15-0",1658761234
86,48530163,2.625,1.500,"3-6,2-0,30-0",1658761302
85,48530166,2.500,1.533,"3-6,2-0,40-0",1658761306
84,48530190,2.625,1.500,"3-6,2-0,40-15",1658761336
178,315333549,1.200,4.333,"3-6,3-0,0-0",1658761360
83,48530333,2.375,1.571,"3-6,3-0,15-0",1658761526
81,48530375,2.200,1.666,"3-6,3-0,30-0",1658761581
80,48530386,2.100,1.727,"3-6,3-0,40-0",1658761595
79,48530399,2.000,1.800,"3-6,4-0,0-0",1658761616
78,48530437,2.100,1.727,"3-6,4-0,0-15",1658761669
77,48530451,2.000,1.800,"3-6,4-0,15-15",1658761693
76,48530480,1.909,1.909,"3-6,4-0,30-15",1658761741
75,48530489,1.800,2.000,"3-6,4-0,40-15",1658761752
166,315333900,1.006,29.000,"3-6,5-0,0-0",1658761779
165,315334059,1.010,26.000,"3-6,5-0,0-30",1658761938
74,48530658,1.909,1.909,"3-6,5-0,0-40",1658761964
73,48530717,1.800,2.000,"3-6,5-1,15-0",1658762039
163,315334182,1.001,67.000,"3-6,5-1,30-0",1658762069
161,315334201,1.001,101.000,"3-6,5-1,40-0",1658762088
71,48530796,1.800,2.000,"3-6,6-1,0-0,0-0",1658762146
70,48531061,1.909,1.909,"3-6,6-1,0-0,0-15",1658762508
69,48531072,2.000,1.800,"3-6,6-1,0-0,0-30",1658762524
68,48531105,2.100,1.727,"3-6,6-1,0-1,0-0",1658762571
67,48531141,2.000,1.800,"3-6,6-1,0-1,15-0",1658762628
66,48531150,1.909,1.909,"3-6,6-1,0-1,30-0",1658762643
65,48531180,1.800,2.000,"3-6,6-1,0-1,40-0",1658762669
64,48531196,1.909,1.909,"3-6,6-1,0-1,40-15",1658762691
63,48531219,2.000,1.800,"3-6,6-1,0-1,40-30",1658762720
62,48531258,1.909,1.909,"3-6,6-1,1-1,0-0",1658762776
61,48531304,2.000,1.800,"3-6,6-1,1-1,0-15",1658762826
60,48531336,2.100,1.727,"3-6,6-1,1-1,0-30",1658762854
59,48531356,2.200,1.666,"3-6,6-1,1-1,0-40",1658762877
58,48531473,2.100,1.727,"3-6,6-1,1-2,15-0",1658763063
57,48531481,2.000,1.800,"3-6,6-1,1-2,30-0",1658763077
56,48531510,2.100,1.727,"3-6,6-1,1-2,30-15",1658763124
55,48531540,2.375,1.571,"3-6,6-1,1-2,30-30",1658763176
54,48531570,3.200,1.363,"3-6,6-1,1-2,30-40",1658763215
53,48531595,2.375,1.571,"3-6,6-1,1-2,40-40",1658763248
52,48531636,2.100,1.727,"3-6,6-1,1-2,A-40",1658763299
51,48531659,2.000,1.800,"3-6,6-1,2-2,0-0",1658763335
50,48531701,1.727,2.100,"3-6,6-1,2-2,15-0",1658763388
49,48531725,1.909,1.909,"3-6,6-1,2-2,15-15",1658763411
48,48531743,2.100,1.727,"3-6,6-1,2-2,15-30",1658763432
47,48531771,2.200,1.666,"3-6,6-1,2-2,15-40",1658763467
46,48531827,1.909,1.909,"3-6,6-1,2-2,40-40",1658763534
43,48531883,2.100,1.727,"3-6,6-1,2-2,40-A",1658763616
41,48531959,-,-,"3-6,6-1,2-3,0-0",1658763720
40,48531971,2.100,1.727,"3-6,6-1,2-3,15-0",1658763738
39,48531990,2.000,1.800,"3-6,6-1,2-3,30-0",1658763766
38,48532012,2.100,1.727,"3-6,6-1,2-3,30-15",1658763789
37,48532041,2.000,1.800,"3-6,6-1,2-3,40-15",1658763833
36,48532070,2.100,1.727,"3-6,6-1,2-3,40-30",1658763873
35,48532093,1.909,1.909,"3-6,6-1,3-3,0-0",1658763901
34,48532129,1.727,2.100,"3-6,6-1,3-3,15-0",1658763950
30,48532183,1.909,1.909,"3-6,6-1,3-3,15-15",1658764026
29,48532187,1.666,2.200,"3-6,6-1,3-3,30-15",1658764032
28,48532205,1.363,3.200,"3-6,6-1,3-3,40-15",1658764065
27,48532229,1.166,5.000,"3-6,6-1,4-3,0-0",1658764104
26,48532310,1.125,6.000,"3-6,6-1,4-3,15-0",1658764228
25,48532330,1.083,8.000,"3-6,6-1,4-3,30-0",1658764250
24,48532353,1.071,9.000,"3-6,6-1,4-3,40-0",1658764273
23,48532375,1.062,10.000,"3-6,6-1,5-3,0-0",1658764295
22,48532411,1.050,11.000,"3-6,6-1,5-3,15-0",1658764340
20,48532462,1.025,17.000,"3-6,6-1,5-3,30-0",1658764415
16,48532492,-,-,"3-6,6-1,5-3,40-0",1658764460
13,48532525,-,-,"3-6,6-1,5-3,40-15",1658764512
11,48532551,-,-,"3-6,6-1,5-3,40-30",1658764543
8,48532622,1.062,10.000,"3-6,6-1,5-3,40-40",1658764627
7,48532646,1.071,9.000,"3-6,6-1,5-3,40-A",1658764652
6,48532670,1.083,8.000,"3-6,6-1,5-4,0-0",1658764684
5,48532754,1.040,13.000,"3-6,6-1,5-4,15-0",1658764812
4,48532781,1.012,23.000,"3-6,6-1,5-4,30-0",1658764861
2,48532813,-,-,"3-6,6-1,5-4,40-0",1658764918
0,48532837,-,-,"3-6,6-1,5-4,40-15",1658764949
