,id,home_od,away_od,ss,add_time
315,315448380,2.200,1.615,"0-0,0-0",1658930319
169,48639565,2.200,1.666,"0-0,15-0",1658930896
168,48639588,2.300,1.615,"0-0,15-15",1658930916
167,48639632,2.100,1.727,"0-0,30-15",1658930954
165,48639711,1.909,1.909,"0-0,40-15",1658931014
164,48639764,2.100,1.727,"0-0,40-30",1658931072
163,48639792,2.200,1.666,"0-0,40-40",1658931096
162,48639818,2.375,1.571,"0-0,40-A",1658931125
161,48639855,2.500,1.533,"0-1,0-0",1658931169
160,48639917,2.375,1.571,"0-1,15-0",1658931222
159,48639934,2.300,1.615,"0-1,30-0",1658931236
158,48639956,2.200,1.666,"0-1,40-0",1658931262
300,315449431,2.000,1.750,"1-1,0-0",1658931285
156,48640048,2.200,1.666,"1-1,0-15",1658931350
155,48640057,2.100,1.727,"1-1,15-15",1658931356
151,48640162,1.909,1.909,"1-1,30-15",1658931447
150,48640166,2.100,1.727,"1-1,30-30",1658931449
147,48640262,2.200,1.666,"1-1,30-40",1658931531
144,48640388,2.000,1.800,"1-1,40-40",1658931631
143,48640421,2.100,1.727,"1-1,40-A",1658931657
142,48640433,2.200,1.666,"1-2,0-0",1658931675
141,48640659,2.100,1.727,"1-2,15-0",1658931897
280,315450227,2.000,1.750,"1-2,30-0",1658931932
139,48640773,-,-,"1-2,40-0",1658932002
138,48640784,2.100,1.727,"1-2,40-15",1658932009
137,48640818,2.200,1.666,"1-2,40-30",1658932038
136,48640866,2.100,1.727,"2-2,0-0",1658932075
135,48640914,2.200,1.666,"2-2,0-15",1658932116
133,48640946,2.200,1.666,"2-2,0-30",1658932147
132,48640987,2.100,1.727,"2-2,15-30",1658932182
131,48641018,2.200,1.666,"2-2,15-40",1658932214
130,48641060,2.300,1.615,"2-3,0-0",1658932255
129,48641165,2.200,1.666,"2-3,15-0",1658932365
128,48641206,2.375,1.571,"2-3,15-15",1658932401
127,48641248,2.300,1.615,"2-3,30-15",1658932445
126,48641293,2.200,1.666,"2-3,40-15",1658932491
125,48641304,2.300,1.615,"2-3,40-30",1658932503
124,48641343,2.200,1.666,"3-3,0-0",1658932540
123,48641391,2.000,1.800,"3-3,15-0",1658932582
122,48641449,1.800,2.000,"3-3,30-0",1658932632
121,48641526,1.909,1.909,"3-3,30-15",1658932699
120,48641549,2.100,1.727,"3-3,30-30",1658932721
119,48641579,1.800,2.000,"3-3,40-30",1658932755
118,48641610,1.571,2.375,"4-3,0-0",1658932783
116,48641759,1.444,2.750,"4-3,15-0",1658932911
115,48641783,1.400,3.000,"4-3,30-0",1658932935
252,315451445,1.071,9.000,"4-3,40-0",1658932965
251,315451469,1.083,8.000,"4-3,40-15",1658932987
114,48641913,1.500,2.625,"4-3,40-30",1658933046
113,48641967,1.400,3.000,"5-3,0-0",1658933102
246,315451650,1.050,11.000,"5-3,15-0",1658933157
245,315451700,1.062,10.000,"5-3,15-15",1658933196
112,48642090,1.444,2.750,"5-3,15-30",1658933214
111,48642162,1.400,3.000,"5-3,30-40",1658933277
109,48642305,1.500,2.625,"5-4,0-0",1658933414
108,48642311,1.400,3.000,"5-4,15-0",1658933421
106,48642390,1.363,3.200,"5-4,30-0",1658933479
105,48642404,1.400,3.000,"5-4,30-15",1658933495
104,48642437,1.363,3.200,"5-4,40-15",1658933526
103,48642458,1.300,3.500,"6-4,0-0,0-0",1658933549
102,48642614,1.333,3.400,"6-4,0-0,0-15",1658933710
101,48642631,1.363,3.200,"6-4,0-0,0-30",1658933730
100,48642664,1.333,3.400,"6-4,0-0,15-30",1658933770
99,48642697,1.363,3.200,"6-4,0-0,15-40",1658933805
98,48642724,1.400,3.000,"6-4,0-1,0-0",1658933833
97,48642775,1.363,3.200,"6-4,0-1,15-0",1658933884
96,48642783,1.333,3.400,"6-4,0-1,30-0",1658933890
95,48642808,1.300,3.500,"6-4,0-1,40-0",1658933912
94,48642838,1.333,3.400,"6-4,0-1,40-15",1658933943
93,48642868,1.363,3.200,"6-4,0-1,40-30",1658933982
90,48642957,1.444,2.750,"6-4,0-1,40-40",1658934074
88,48643040,1.571,2.375,"6-4,0-1,40-A",1658934174
87,48643047,1.727,2.100,"6-4,0-2,0-0",1658934185
86,48643081,1.666,2.200,"6-4,0-2,15-0",1658934232
85,48643113,1.727,2.100,"6-4,0-2,15-15",1658934271
84,48643143,1.800,2.000,"6-4,0-2,15-30",1658934303
212,315452929,6.000,1.125,"6-4,0-2,15-40",1658934342
83,48643194,1.909,1.909,"6-4,0-3,0-0",1658934357
82,48643288,1.800,2.000,"6-4,0-3,15-0",1658934467
81,48643310,1.909,1.909,"6-4,0-3,30-0",1658934485
210,315453104,6.000,1.125,"6-4,0-3,30-15",1658934515
209,315453138,5.500,1.142,"6-4,0-3,40-15",1658934548
207,315453216,6.000,1.125,"6-4,1-3,0-15",1658934632
80,48643448,1.800,2.000,"6-4,1-3,15-15",1658934638
79,48643505,1.909,1.909,"6-4,1-3,15-30",1658934689
78,48643551,1.800,2.000,"6-4,1-3,30-30",1658934735
77,48643588,1.909,1.909,"6-4,1-3,30-40",1658934771
201,315453407,8.000,1.083,"6-4,1-4,0-0",1658934796
200,315453562,7.000,1.100,"6-4,1-4,15-0",1658934929
199,315453701,8.000,1.083,"6-4,1-4,40-30",1658935055
198,315453718,7.000,1.100,"6-4,2-4,0-0",1658935066
76,48644006,2.000,1.800,"6-4,2-4,0-15",1658935129
195,315453844,11.000,1.050,"6-4,2-4,0-30",1658935173
75,48644110,1.909,1.909,"6-4,2-4,15-30",1658935207
74,48644163,1.800,2.000,"6-4,2-4,30-30",1658935240
73,48644196,1.909,1.909,"6-4,2-4,30-40",1658935260
72,48644224,1.800,2.000,"6-4,2-4,40-40",1658935283
70,48644326,-,-,"6-4,2-4,40-A",1658935363
68,48644407,2.100,1.727,"6-4,2-5,0-0",1658935430
185,315454280,15.000,1.030,"6-4,2-5,0-15",1658935502
184,315454309,13.000,1.040,"6-4,2-5,15-15",1658935518
67,48644541,2.200,1.666,"6-4,2-5,15-30",1658935541
66,48644585,2.100,1.727,"6-4,2-5,30-30",1658935579
181,315454423,11.000,1.050,"6-4,2-5,40-30",1658935607
65,48644635,2.000,1.800,"6-4,3-5,0-0",1658935625
64,48644717,1.909,1.909,"6-4,3-5,15-0",1658935698
63,48644787,1.727,2.100,"6-4,3-5,30-0",1658935760
62,48644843,1.800,2.000,"6-4,3-5,30-15",1658935807
61,48644870,2.000,1.800,"6-4,3-5,30-30",1658935834
60,48644891,2.100,1.727,"6-4,3-5,30-40",1658935862
59,48644944,1.909,1.909,"6-4,3-5,40-40",1658935906
58,48645028,2.100,1.727,"6-4,3-5,40-A",1658935975
57,48645067,2.200,1.666,"6-4,3-6,0-0,0-0",1658936017
56,48645490,2.375,1.571,"6-4,3-6,0-0,0-15",1658936348
55,48645521,2.200,1.666,"6-4,3-6,0-0,15-15",1658936374
54,48645566,2.000,1.800,"6-4,3-6,0-0,30-15",1658936413
53,48645581,1.909,1.909,"6-4,3-6,0-0,40-15",1658936424
52,48645722,1.727,2.100,"6-4,3-6,1-0,15-0",1658936535
51,48645779,1.909,1.909,"6-4,3-6,1-0,15-15",1658936576
50,48645820,2.000,1.800,"6-4,3-6,1-0,15-30",1658936602
49,48645834,2.100,1.727,"6-4,3-6,1-0,15-40",1658936614
48,48645936,2.200,1.666,"6-4,3-6,1-1,0-0",1658936682
47,48645967,2.000,1.800,"6-4,3-6,1-1,15-0",1658936705
46,48646031,2.200,1.666,"6-4,3-6,1-1,15-15",1658936753
44,48646142,-,-,"6-4,3-6,1-1,30-15",1658936823
43,48646183,1.909,1.909,"6-4,3-6,1-1,40-15",1658936852
42,48646391,2.000,1.800,"6-4,3-6,2-1,0-15",1658937005
41,48646453,1.800,2.000,"6-4,3-6,2-1,15-15",1658937048
40,48646526,1.909,1.909,"6-4,3-6,2-1,15-30",1658937100
39,48646557,2.000,1.800,"6-4,3-6,2-1,15-40",1658937119
33,48646859,1.727,2.100,"6-4,3-6,2-1,40-40",1658937351
32,48646934,1.500,2.625,"6-4,3-6,2-1,A-40",1658937411
31,48646985,1.200,4.500,"6-4,3-6,3-1,0-0",1658937458
30,48647035,1.166,5.000,"6-4,3-6,3-1,15-0",1658937505
28,48647113,1.222,4.333,"6-4,3-6,3-1,15-15",1658937571
27,48647143,1.300,3.500,"6-4,3-6,3-1,15-30",1658937600
26,48647168,1.222,4.333,"6-4,3-6,3-1,30-30",1658937624
24,48647249,1.166,5.000,"6-4,3-6,3-1,40-30",1658937682
23,48647289,1.111,6.500,"6-4,3-6,4-1,0-0",1658937712
21,48647476,1.083,8.000,"6-4,3-6,4-1,15-0",1658937866
20,48647497,1.062,10.000,"6-4,3-6,4-1,30-0",1658937879
19,48647553,1.030,15.000,"6-4,3-6,4-1,40-0",1658937928
18,48647596,1.040,13.000,"6-4,3-6,4-1,40-15",1658937958
17,48647621,1.062,10.000,"6-4,3-6,4-1,40-30",1658937976
6,48648148,1.111,6.500,"6-4,3-6,4-1,40-A",1658938392
5,48648168,1.100,7.000,"6-4,3-6,4-1,40-40",1658938409
4,48648253,1.062,10.000,"6-4,3-6,4-1,A-40",1658938478
3,48648285,1.010,26.000,"6-4,3-6,5-1,0-0",1658938510
2,48648349,1.004,41.000,"6-4,3-6,5-1,15-0",1658938559
1,48648415,1.001,101.000,"6-4,3-6,5-1,40-0",1658938618
0,48648443,-,-,"6-4,3-6,6-1,0-0",1658938644
