,id,home_od,away_od,ss,add_time
168,40125689,2.000,1.800,"0-0,0-0",1636542449
166,40125737,1.727,2.100,"0-0,15-0",1636542498
165,40125754,1.666,2.200,"0-0,30-0",1636542516
164,40125774,1.615,2.300,"0-0,40-0",1636542538
162,40125819,1.666,2.200,"1-0,0-0",1636542581
161,40125858,1.727,2.100,"1-0,0-15",1636542618
160,40125884,1.800,2.000,"1-0,0-30",1636542641
377,306469776,1.800,1.950,"1-0,0-40",1636542664
159,40125939,1.727,2.100,"1-0,15-40",1636542694
158,40125955,1.800,2.000,"1-1,0-0",1636542714
157,40126023,1.909,1.909,"1-1,0-15",1636542775
156,40126054,1.800,2.000,"1-1,15-15",1636542801
155,40126074,1.727,2.100,"1-1,30-15",1636542823
154,40126097,1.909,1.909,"1-1,30-30",1636542850
153,40126129,1.800,2.000,"1-1,40-30",1636542877
151,40126265,1.666,2.200,"2-1,0-0",1636542998
150,40126280,1.800,2.000,"2-1,0-15",1636543009
367,306470216,1.800,1.950,"2-1,0-30",1636543035
149,40126340,1.727,2.100,"2-1,15-30",1636543067
148,40126379,1.800,2.000,"2-1,15-40",1636543101
147,40126419,1.727,2.100,"2-1,30-40",1636543143
146,40126464,1.800,2.000,"2-2,0-0",1636543182
144,40126543,2.000,1.800,"2-2,0-15",1636543270
143,40126557,2.200,1.666,"2-2,0-30",1636543281
142,40126607,2.000,1.800,"2-2,15-30",1636543330
141,40126650,2.300,1.615,"2-2,15-40",1636543375
140,40126694,2.100,1.727,"2-2,30-40",1636543419
138,40126845,2.500,1.533,"2-3,0-0",1636543578
137,40126856,2.300,1.615,"2-3,15-0",1636543588
136,40126890,2.500,1.533,"2-3,15-15",1636543626
135,40126923,2.300,1.615,"2-3,30-15",1636543659
134,40126949,2.500,1.533,"2-3,30-30",1636543681
132,40127013,2.750,1.444,"2-3,30-40",1636543743
131,40127018,3.000,1.400,"2-4,0-0",1636543746
343,306471070,5.500,1.142,"2-4,15-0",1636543787
130,40127108,3.200,1.363,"2-4,15-15",1636543836
129,40127144,3.000,1.400,"2-4,30-15",1636543866
128,40127171,2.750,1.444,"2-4,40-15",1636543891
127,40127196,3.000,1.400,"2-4,40-30",1636543917
338,306471265,5.000,1.166,"3-4,0-0",1636543952
125,40127379,3.000,1.400,"3-4,0-15",1636544086
124,40127414,2.750,1.444,"3-4,15-15",1636544116
123,40127437,3.000,1.400,"3-4,15-30",1636544140
122,40127471,2.750,1.444,"3-4,30-30",1636544175
121,40127505,3.000,1.400,"3-4,30-40",1636544209
120,40127539,2.625,1.500,"3-4,40-40",1636544237
118,40127650,2.200,1.666,"3-4,A-40",1636544342
117,40127665,1.909,1.909,"4-4,0-0",1636544358
115,40127724,1.666,2.200,"4-4,15-0",1636544407
114,40127736,1.615,2.300,"4-4,30-0",1636544417
113,40127776,1.666,2.200,"4-4,30-15",1636544455
112,40127863,1.571,2.375,"4-4,40-15",1636544537
111,40127897,1.533,2.500,"5-4,0-0",1636544573
110,40128013,1.615,2.300,"5-4,0-15",1636544674
109,40128034,1.666,2.200,"5-4,0-30",1636544693
108,40128051,1.727,2.100,"5-4,0-40",1636544711
107,40128069,1.666,2.200,"5-4,15-40",1636544732
106,40128088,1.727,2.100,"5-5,0-0",1636544755
104,40128134,1.666,2.200,"5-5,15-0",1636544810
103,40128163,1.571,2.375,"5-5,30-0",1636544835
102,40128185,1.666,2.200,"5-5,30-15",1636544861
101,40128227,1.800,2.000,"5-5,30-30",1636544900
100,40128275,1.666,2.200,"5-5,40-30",1636544946
93,40128500,2.100,1.727,"5-5,40-A",1636545195
91,40128555,1.909,1.909,"5-5,40-40",1636545257
90,40128573,1.727,2.100,"5-5,A-40",1636545271
89,40128609,1.615,2.300,"6-5,0-0",1636545310
88,40128733,1.727,2.100,"6-5,0-15",1636545446
87,40128769,1.615,2.300,"6-5,15-15",1636545473
85,40128846,1.444,2.750,"6-5,30-15",1636545541
84,40128860,1.571,2.375,"6-5,30-30",1636545555
83,40128902,1.666,2.200,"6-5,30-40",1636545588
80,40129033,1.400,3.000,"6-5,A-40",1636545714
79,40129066,1.571,2.375,"6-5,40-40",1636545746
78,40129100,1.666,2.200,"6-5,40-A",1636545778
76,40129191,1.800,2.000,"6-6,0-0",1636545853
75,40129198,1.615,2.300,"6-6,1-0",1636545861
74,40129227,1.444,2.750,"6-6,2-0",1636545892
73,40129266,1.533,2.500,"6-6,2-1",1636545930
71,40129348,1.800,2.000,"6-6,2-2",1636546008
70,40129376,1.615,2.300,"6-6,3-2",1636546035
69,40129411,1.727,2.100,"6-6,3-3",1636546080
68,40129472,1.500,2.625,"6-6,4-3",1636546140
67,40129516,1.727,2.100,"6-6,4-4",1636546179
65,40129594,1.533,2.500,"6-6,5-4",1636546255
64,40129606,1.333,3.400,"6-6,6-4",1636546266
62,40129705,1.444,2.750,"6-6,6-5",1636546348
61,40129747,1.250,4.000,"7-6,0-0,0-0",1636546381
60,40129949,1.222,4.333,"7-6,0-0,15-0",1636546548
59,40129984,1.250,4.000,"7-6,0-0,15-15",1636546573
58,40130033,1.200,4.500,"7-6,0-0,30-15",1636546610
57,40130069,1.250,4.000,"7-6,0-0,30-30",1636546636
56,40130098,1.166,5.000,"7-6,0-0,40-30",1636546661
54,40130203,1.111,6.500,"7-6,1-0,0-0",1636546746
53,40130234,1.083,8.000,"7-6,1-0,15-0",1636546768
52,40130274,1.111,6.500,"7-6,1-0,15-15",1636546793
51,40130336,1.083,8.000,"7-6,1-0,30-15",1636546835
49,40130417,1.083,8.000,"7-6,1-0,40-15",1636546897
223,306474737,1.200,4.333,"7-6,1-0,40-30",1636546924
48,40130543,1.125,6.000,"7-6,1-0,40-40",1636546997
47,40130602,1.100,7.000,"7-6,1-0,A-40",1636547038
46,40130644,1.071,9.000,"7-6,2-0,0-0",1636547072
45,40130731,1.062,10.000,"7-6,2-0,15-0",1636547139
44,40130770,1.040,13.000,"7-6,2-0,30-0",1636547172
43,40130791,1.050,11.000,"7-6,2-0,30-15",1636547189
41,40130847,-,-,"7-6,2-0,40-15",1636547239
39,40130884,-,-,"7-6,2-0,40-30",1636547264
38,40130908,1.020,19.000,"7-6,3-0,0-0",1636547283
37,40131053,1.012,23.000,"7-6,3-0,15-0",1636547414
34,40131125,1.010,26.000,"7-6,3-0,30-0",1636547474
33,40131129,1.006,29.000,"7-6,3-0,40-0",1636547478
32,40131157,1.010,26.000,"7-6,3-0,40-15",1636547499
31,40131200,1.006,29.000,"7-6,4-0,0-0",1636547533
30,40131251,1.005,34.000,"7-6,4-0,15-0",1636547568
28,40131291,-,-,"7-6,4-0,30-0",1636547601
27,40131301,1.001,67.000,"7-6,4-0,40-0",1636547607
25,40131375,-,-,"7-6,4-0,40-30",1636547667
24,40131385,1.006,29.000,"7-6,4-0,40-40",1636547678
23,40131402,1.010,26.000,"7-6,4-0,40-A",1636547687
196,306475803,1.025,17.000,"7-6,4-1,0-0",1636547702
22,40131558,1.006,29.000,"7-6,4-1,15-0",1636547814
21,40131586,1.010,26.000,"7-6,4-1,15-15",1636547835
20,40131627,1.006,29.000,"7-6,4-1,30-15",1636547868
19,40131655,1.004,41.000,"7-6,4-1,40-15",1636547890
15,40131749,-,-,"7-6,4-1,40-30",1636547966
14,40131774,1.002,51.000,"7-6,5-1,0-0",1636547995
184,306476223,1.004,41.000,"7-6,5-1,15-0",1636548045
12,40131881,-,-,"7-6,5-1,30-0",1636548097
8,40131917,-,-,"7-6,5-1,30-15",1636548124
6,40131938,-,-,"7-6,5-1,30-30",1636548143
5,40131945,1.002,51.000,"7-6,5-1,30-40",1636548150
4,40131983,1.004,41.000,"7-6,5-2,0-0",1636548177
2,40132120,-,-,"7-6,5-2,15-0",1636548295
0,40132154,-,-,"7-6,5-2,30-0",1636548323
169,306476629,-,-,"7-6,5-2,40-0",1636548343
