,id,home_od,away_od,ss,add_time
331,94846944,1.444,2.625,"0-0,0-15",1728815284
330,94846964,1.400,2.750,"0-0,0-0",1728815300
329,94846972,1.500,2.500,"0-0,0-30",1728815306
328,94847002,1.444,2.625,"0-0,15-30",1728815327
327,94847015,1.500,2.500,"0-0,15-40",1728815348
326,94847058,1.533,2.375,"0-1,0-0",1728815390
324,94847152,1.444,2.625,"0-1,15-0",1728815474
322,94847219,1.444,2.625,"0-1,15-15",1728815513
321,94847232,1.400,2.750,"0-1,30-15",1728815518
319,94847286,1.444,2.625,"0-1,40-30",1728815547
318,94847301,1.500,2.500,"0-1,30-30",1728815557
317,94847329,1.400,2.750,"1-1,0-0",1728815579
314,94847488,1.363,3.000,"1-1,15-15",1728815738
311,94847569,1.300,3.400,"1-1,30-15",1728815801
308,94847591,1.363,3.000,"1-1,30-30",1728815818
307,94847595,1.400,2.750,"1-1,30-40",1728815820
306,94847620,1.444,2.625,"1-2,0-0",1728815840
305,94847748,1.400,2.750,"1-2,15-0",1728815945
302,94847803,1.571,2.250,"1-2,15-30",1728816001
301,94847819,1.500,2.500,"1-2,15-15",1728816015
300,94847874,1.750,2.000,"1-2,15-40",1728816062
298,94847888,2.000,1.750,"1-3,0-15",1728816077
297,94847901,1.950,1.800,"1-3,0-0",1728816086
295,94847960,2.200,1.615,"1-3,0-40",1728816131
294,94847962,2.100,1.666,"1-3,0-30",1728816133
293,94847988,2.250,1.571,"1-4,0-0",1728816169
291,94848091,2.625,1.444,"1-4,0-15",1728816274
290,94848102,-,-,"1-4,0-30",1728816288
289,94848131,2.750,1.400,"1-4,15-30",1728816319
288,94848149,3.000,1.363,"1-4,15-40",1728816335
287,94848185,2.750,1.400,"1-4,30-40",1728816373
286,94848209,2.625,1.444,"1-4,40-40",1728816400
497,360992778,6.000,1.125,"1-4,A-40",1728816423
285,94848264,2.500,1.500,"2-4,0-0",1728816461
282,94848320,2.625,1.444,"2-4,0-15",1728816530
279,94848368,2.375,1.533,"2-4,15-15",1728816572
278,94848415,2.100,1.666,"2-4,30-15",1728816608
277,94848444,2.250,1.571,"2-4,30-30",1728816637
276,94848487,2.050,1.700,"2-4,40-30",1728816675
273,94848609,2.500,1.500,"2-4,40-A",1728816796
272,94848628,2.200,1.615,"2-4,40-40",1728816823
271,94848661,2.000,1.750,"2-4,A-40",1728816865
266,94848842,1.700,2.050,"3-4,0-0",1728817110
265,94848853,1.666,2.100,"3-4,15-0",1728817122
263,94848925,1.666,2.100,"3-4,30-15",1728817189
262,94848964,1.750,2.000,"3-4,15-15",1728817230
261,94848988,1.800,1.950,"3-4,30-30",1728817252
260,94849003,1.666,2.100,"3-4,40-30",1728817266
255,94849129,1.750,2.000,"3-4,A-40",1728817414
248,94849311,2.100,1.666,"3-4,40-A",1728817614
247,94849317,1.950,1.800,"3-4,40-40",1728817621
246,94849374,2.625,1.444,"3-5,0-0",1728817668
245,94849409,3.000,1.363,"3-5,0-30",1728817701
244,94849431,2.750,1.400,"3-5,15-30",1728817732
243,94849437,3.000,1.363,"3-5,15-40",1728817741
240,94849512,2.750,1.400,"3-5,30-40",1728817823
237,94849618,3.250,1.333,"3-6,0-0,0-0",1728817938
236,94849660,2.750,1.400,"3-6,0-0,15-0",1728817967
235,94849682,3.250,1.333,"3-6,0-0,15-15",1728817984
233,94849732,2.750,1.400,"3-6,0-0,30-15",1728818031
232,94849736,2.625,1.444,"3-6,0-0,40-15",1728818039
438,360994504,1.700,2.050,"3-6,1-0,0-0",1728818135
230,94849943,2.250,1.571,"3-6,1-0,15-0",1728818215
229,94849946,1.950,1.800,"3-6,1-0,40-0",1728818218
228,94849956,2.050,1.700,"3-6,1-0,30-0",1728818225
227,94849979,1.800,1.950,"3-6,2-0,0-0",1728818251
225,94850093,1.700,2.050,"3-6,2-0,30-0",1728818347
224,94850099,1.750,2.000,"3-6,2-0,15-0",1728818354
223,94850138,1.700,2.050,"3-6,2-0,40-15",1728818394
222,94850189,1.800,1.950,"3-6,2-0,40-30",1728818435
213,94850334,1.950,1.800,"3-6,2-0,40-40",1728818591
212,94850383,1.800,1.950,"3-6,2-0,A-40",1728818626
209,94850482,1.750,2.000,"3-6,3-0,0-0",1728818740
207,94850498,1.909,1.909,"3-6,3-0,0-30",1728818758
206,94850514,1.800,1.950,"3-6,3-0,0-15",1728818769
205,94850523,1.950,1.800,"3-6,3-0,0-40",1728818781
202,94850656,2.100,1.666,"3-6,3-1,0-15",1728818902
198,94850716,2.375,1.533,"3-6,3-1,0-30",1728818958
196,94850744,2.050,1.700,"3-6,3-1,30-30",1728818989
195,94850803,2.250,1.571,"3-6,3-1,30-40",1728819052
190,94850867,2.050,1.700,"3-6,3-1,40-40",1728819125
189,94850880,2.250,1.571,"3-6,3-1,40-A",1728819150
187,94850968,2.000,1.750,"3-6,3-1,A-40",1728819282
183,94851094,1.909,1.909,"3-6,4-1,0-0",1728819417
180,94851192,2.000,1.750,"3-6,4-1,0-30",1728819512
179,94851224,1.950,1.800,"3-6,4-1,15-40",1728819535
176,94851252,1.950,1.800,"3-6,4-1,15-30",1728819557
175,94851265,2.000,1.750,"3-6,4-2,0-0",1728819571
174,94851325,2.200,1.615,"3-6,4-2,0-15",1728819622
173,94851358,2.050,1.700,"3-6,4-2,15-15",1728819659
171,94851397,2.100,1.666,"3-6,4-2,30-30",1728819699
170,94851408,2.250,1.571,"3-6,4-2,15-30",1728819707
169,94851483,2.200,1.615,"3-6,4-2,30-40",1728819769
164,94851543,2.000,1.750,"3-6,4-2,40-40",1728819827
161,94851584,1.950,1.800,"3-6,4-2,A-40",1728819873
158,94851643,2.375,1.533,"3-6,4-2,40-A",1728819941
155,94851766,2.750,1.400,"3-6,4-3,0-0",1728820059
154,94851787,2.200,1.615,"3-6,4-3,30-0",1728820084
153,94851800,2.500,1.500,"3-6,4-3,15-0",1728820097
149,94851842,2.000,1.750,"3-6,4-3,40-15",1728820151
145,94851876,2.200,1.615,"3-6,4-3,40-30",1728820188
144,94851886,2.625,1.444,"3-6,4-3,40-40",1728820198
143,94851918,1.909,1.909,"3-6,5-3,0-0",1728820247
142,94851969,1.800,1.950,"3-6,5-3,15-0",1728820301
140,94852007,1.800,1.950,"3-6,5-3,30-15",1728820355
139,94852027,1.750,2.000,"3-6,5-3,30-0",1728820375
136,94852087,1.950,1.800,"3-6,5-3,30-30",1728820469
135,94852089,2.200,1.615,"3-6,5-3,30-40",1728820471
134,94852120,2.000,1.750,"3-6,5-3,40-40",1728820512
131,94852185,1.800,1.950,"3-6,5-3,A-40",1728820582
130,94852191,1.750,2.000,"3-6,6-3,0-0,0-0",1728820588
128,94852391,1.700,2.050,"3-6,6-3,0-0,15-15",1728820900
125,94852439,1.800,1.950,"3-6,6-3,0-0,15-30",1728820963
124,94852456,1.615,2.200,"3-6,6-3,0-0,40-40",1728820978
123,94852467,1.666,2.100,"3-6,6-3,0-0,30-30",1728820989
122,94852479,1.800,1.950,"3-6,6-3,0-0,40-A",1728821006
121,94852518,1.950,1.800,"3-6,6-3,0-1,0-0",1728821055
117,94852620,1.909,1.909,"3-6,6-3,0-1,15-0",1728821167
115,94852631,1.666,2.100,"3-6,6-3,0-1,30-0",1728821182
113,94852640,1.666,2.100,"3-6,6-3,0-1,30-15",1728821189
112,94852655,1.571,2.250,"3-6,6-3,0-1,40-15",1728821207
110,94852688,1.700,2.050,"3-6,6-3,0-1,40-30",1728821253
108,94852707,1.909,1.909,"3-6,6-3,0-1,40-40",1728821285
107,94852724,1.700,2.050,"3-6,6-3,0-1,A-40",1728821310
105,94852787,1.444,2.625,"3-6,6-3,1-1,15-0",1728821395
104,94852806,1.571,2.250,"3-6,6-3,1-1,0-0",1728821411
102,94852881,1.533,2.375,"3-6,6-3,1-1,30-30",1728821486
101,94852892,1.700,2.050,"3-6,6-3,1-1,15-30",1728821495
99,94853025,1.363,3.000,"3-6,6-3,1-1,A-40",1728821623
93,94853130,1.666,2.100,"3-6,6-3,1-1,40-A",1728821757
