,id,home_od,away_od,ss,add_time
496,361093645,1.533,2.375,"0-0,0-0",1728921562
495,361093647,1.500,2.500,"0-0,15-0",1728921564
227,94949544,1.444,2.750,"0-0,30-0",1728921636
488,361093763,1.444,2.625,"0-0,40-0",1728921670
222,94949739,1.400,3.000,"1-0,0-0",1728921800
221,94949759,1.363,3.200,"1-0,15-0",1728921822
219,94949777,1.400,3.000,"1-0,15-15",1728921836
476,361093979,1.533,2.375,"1-0,15-40",1728921868
216,94949833,1.444,2.750,"1-0,15-30",1728921881
210,94949967,1.444,2.750,"1-1,15-0",1728921972
209,94950002,1.500,2.625,"1-1,0-0",1728921988
205,94950062,1.400,3.000,"1-1,40-0",1728922034
204,94950090,1.444,2.750,"1-1,30-0",1728922051
197,94950311,1.333,3.400,"2-1,15-0",1728922205
195,94950335,1.400,3.000,"2-1,0-0",1728922222
192,94950370,1.285,3.750,"2-1,30-0",1728922248
187,94950464,1.333,3.400,"2-1,30-15",1728922319
185,94950469,1.250,4.000,"2-1,40-15",1728922322
183,94950489,1.166,5.000,"3-1,0-0",1728922345
179,94950569,1.250,4.000,"3-1,0-30",1728922418
178,94950607,1.222,4.333,"3-1,0-15",1728922445
174,94950699,1.333,3.400,"3-1,0-40",1728922499
169,94950809,1.400,3.000,"3-2,0-0",1728922599
163,94950871,1.363,3.200,"3-2,15-0",1728922671
162,94950877,1.285,3.750,"3-2,30-0",1728922674
161,94950901,1.333,3.400,"3-2,30-15",1728922690
158,94950991,1.250,4.000,"3-2,40-15",1728922758
155,94951033,1.300,3.500,"3-2,40-30",1728922803
154,94951035,1.400,3.000,"3-2,40-40",1728922804
153,94951046,1.444,2.750,"3-2,40-A",1728922819
152,94951145,1.400,3.000,"3-3,30-0",1728922913
411,361095275,1.400,2.750,"3-3,40-0",1728922921
409,361095302,1.400,2.750,"4-3,0-0",1728922947
150,94951340,1.400,3.000,"4-3,0-15",1728923115
142,94951383,1.571,2.375,"4-3,0-30",1728923173
140,94951471,1.500,2.625,"4-3,15-30",1728923254
138,94951514,1.400,3.000,"4-3,30-30",1728923288
135,94951579,1.444,2.750,"4-3,30-40",1728923363
134,94951580,1.533,2.500,"4-4,0-0",1728923364
132,94951596,1.444,2.750,"4-4,30-0",1728923402
131,94951610,1.500,2.625,"4-4,15-0",1728923416
130,94951622,1.444,2.750,"4-4,40-0",1728923433
127,94951689,1.500,2.625,"4-4,40-15",1728923499
123,94951817,1.500,2.625,"5-4,0-15",1728923628
122,94951830,1.444,2.750,"5-4,0-0",1728923644
117,94951893,1.533,2.500,"5-4,0-30",1728923706
114,94951955,1.444,2.750,"5-4,15-30",1728923757
109,94951994,1.400,3.000,"5-4,30-30",1728923791
108,94952006,1.300,3.500,"5-4,40-30",1728923800
105,94952089,1.400,3.000,"5-4,40-40",1728923849
101,94952127,1.285,3.750,"5-4,A-40",1728923895
98,94952328,1.125,6.000,"6-4,0-0,0-0",1728924061
97,94952372,1.111,6.500,"6-4,0-0,30-0",1728924087
94,94952435,1.125,6.000,"6-4,0-0,15-0",1728924130
93,94952439,1.100,7.000,"6-4,0-0,40-0",1728924133
90,94952581,1.111,6.500,"6-4,1-0,0-15",1728924257
88,94952615,1.111,6.500,"6-4,1-0,15-30",1728924284
86,94952629,1.100,7.000,"6-4,1-0,15-15",1728924291
81,94952711,1.125,6.000,"6-4,1-0,15-40",1728924359
80,94952713,1.111,6.500,"6-4,1-0,30-40",1728924361
78,94952752,1.111,6.500,"6-4,1-1,15-0",1728924400
76,94952775,1.125,6.000,"6-4,1-1,0-0",1728924422
73,94952802,1.100,7.000,"6-4,1-1,30-0",1728924445
72,94952806,1.083,8.000,"6-4,1-1,40-0",1728924451
71,94953039,1.100,7.000,"6-4,2-1,0-15",1728924611
68,94953106,1.083,8.000,"6-4,2-1,0-0",1728924650
65,94953159,1.083,8.000,"6-4,2-1,15-15",1728924693
64,94953162,1.062,10.000,"6-4,2-1,30-15",1728924694
63,94953167,1.040,13.000,"6-4,2-1,40-15",1728924699
58,94953276,1.040,13.000,"6-4,2-1,40-30",1728924789
56,94953292,1.015,21.000,"6-4,3-1,0-0",1728924800
49,94953381,1.012,23.000,"6-4,3-1,15-0",1728924851
48,94953383,1.006,29.000,"6-4,3-1,40-0",1728924852
47,94953429,1.010,26.000,"6-4,3-1,30-0",1728924882
44,94953597,1.006,29.000,"6-4,4-1,0-0",1728925037
41,94953641,1.005,34.000,"6-4,4-1,15-0",1728925071
38,94953678,1.004,41.000,"6-4,4-1,30-0",1728925113
37,94953683,1.002,51.000,"6-4,4-1,40-15",1728925115
36,94953709,1.004,41.000,"6-4,4-1,30-15",1728925134
273,361097901,1.015,21.000,"6-4,4-1,40-30",1728925156
35,94953742,1.006,29.000,"6-4,4-1,40-40",1728925176
269,361097983,1.030,15.000,"6-4,4-1,40-A",1728925251
33,94953867,1.005,34.000,"6-4,4-2,15-0",1728925323
30,94953917,1.010,26.000,"6-4,4-2,0-0",1728925362
263,361098120,1.012,23.000,"6-4,4-2,40-0",1728925375
27,94953966,1.004,41.000,"6-4,4-2,30-0",1728925394
26,94953969,1.002,51.000,"6-4,5-2,0-0",1728925397
25,94954104,1.004,41.000,"6-4,5-2,0-15",1728925521
255,361098384,1.020,19.000,"6-4,5-2,0-40",1728925571
23,94954212,1.004,41.000,"6-4,5-3,0-0",1728925628
20,94954256,1.012,23.000,"6-4,5-3,0-15",1728925663
19,94954260,1.006,29.000,"6-4,5-3,15-15",1728925666
15,94954319,1.002,51.000,"6-4,5-3,30-15",1728925740
14,94954338,1.010,26.000,"6-4,5-3,30-30",1728925756
12,94954350,-,-,"6-4,5-3,40-30",1728925768
4,94954474,1.020,19.000,"6-4,5-3,40-40",1728925861
2,94954507,1.040,13.000,"6-4,5-3,40-A",1728925885
1,94954521,1.002,51.000,"6-4,5-3,A-40",1728925894
0,94954542,-,-,"6-4,6-3,0-0",1728925914
