,id,home_od,away_od,ss,add_time
316,337760831,1.950,1.800,"0-0,0-0",1697818643
313,337761589,1.950,1.800,"0-0,15-15",1697820234
148,71146515,1.909,1.909,"0-0,15-0",1697820240
311,337761650,1.750,2.000,"0-0,40-15",1697820329
147,71146610,1.800,2.000,"1-0,0-0",1697820371
146,71146657,1.909,1.909,"1-0,0-15",1697820447
145,71146680,2.000,1.800,"1-0,0-30",1697820490
307,337761799,2.000,1.750,"1-1,0-0",1697820544
306,337761812,1.950,1.800,"1-0,0-40",1697820573
143,71146744,2.000,1.800,"1-1,15-0",1697820596
140,71146760,1.909,1.909,"1-1,40-0",1697820619
138,71146773,1.909,1.909,"1-1,30-0",1697820641
137,71146780,1.800,2.000,"2-1,0-0",1697820658
134,71146884,2.000,1.800,"2-1,0-30",1697820833
133,71146893,1.909,1.909,"2-1,0-15",1697820850
132,71146900,2.000,1.800,"2-1,0-40",1697820859
131,71146945,1.909,1.909,"2-2,30-0",1697820952
129,71146967,2.100,1.727,"2-2,30-30",1697821000
128,71146974,2.000,1.800,"2-2,30-15",1697821009
127,71147003,2.375,1.571,"2-2,30-40",1697821042
126,71147045,3.000,1.400,"2-3,0-0",1697821101
124,71147114,3.200,1.363,"2-3,0-15",1697821273
123,71147122,2.750,1.444,"2-3,15-15",1697821288
286,337762252,4.000,1.222,"2-3,30-30",1697821382
121,71147184,2.300,1.615,"2-3,40-30",1697821460
120,71147186,2.000,1.800,"3-3,0-0",1697821466
119,71147211,1.909,1.909,"3-3,15-0",1697821523
117,71147246,1.909,1.909,"3-3,30-0",1697821612
116,71147250,1.800,2.000,"3-3,40-0",1697821619
277,337762359,1.615,2.200,"4-3,0-0",1697821622
115,71147330,1.909,1.909,"4-3,0-15",1697821784
273,337762467,1.909,1.909,"4-3,0-30",1697821843
272,337762479,1.750,2.000,"4-3,15-30",1697821859
112,71147397,1.727,2.100,"4-3,30-30",1697821906
109,71147419,1.800,2.000,"4-3,30-40",1697821950
108,71147433,1.909,1.909,"4-4,0-0",1697821982
107,71147449,2.000,1.800,"4-4,15-15",1697822019
106,71147453,2.100,1.727,"4-4,0-15",1697822026
105,71147477,1.800,2.000,"4-4,40-15",1697822083
104,71147508,1.909,1.909,"4-4,40-30",1697822143
103,71147510,1.800,2.000,"5-4,0-0",1697822146
102,71147579,1.615,2.300,"5-4,15-0",1697822283
101,71147609,1.727,2.100,"5-4,15-15",1697822337
100,71147629,1.800,2.000,"5-4,15-30",1697822370
99,71147673,1.727,2.100,"5-4,30-30",1697822457
98,71147693,1.533,2.500,"5-4,40-30",1697822488
97,71147698,1.666,2.200,"5-4,40-40",1697822513
94,71147740,1.800,2.000,"5-4,40-A",1697822617
247,337762905,1.700,2.050,"5-5,15-0",1697822642
93,71147750,1.909,1.909,"5-5,0-0",1697822643
92,71147765,1.727,2.100,"5-5,30-0",1697822684
91,71147777,1.800,2.000,"5-5,40-0",1697822708
90,71147837,1.727,2.100,"6-5,0-0",1697822880
88,71147862,1.615,2.300,"6-5,15-0",1697822940
87,71147867,1.500,2.625,"6-5,30-0",1697822960
85,71147889,1.571,2.375,"6-5,30-15",1697823026
83,71147938,1.300,3.500,"7-5,0-0,0-0",1697823134
78,71147979,1.250,4.000,"7-5,0-0,15-0",1697823251
77,71147980,1.300,3.500,"7-5,0-0,15-15",1697823252
76,71147989,1.250,4.000,"7-5,0-0,30-15",1697823294
229,337763218,1.571,2.250,"7-5,0-0,40-15",1697823340
75,71148043,1.222,4.333,"7-5,1-0,0-0",1697823422
74,71148054,1.250,4.000,"7-5,1-0,0-15",1697823442
73,71148083,1.285,3.750,"7-5,1-0,0-30",1697823481
72,71148100,1.300,3.500,"7-5,1-0,0-40",1697823520
70,71148122,1.285,3.750,"7-5,1-1,15-0",1697823561
69,71148125,1.333,3.400,"7-5,1-1,0-0",1697823574
222,337763363,1.800,1.950,"7-5,1-1,15-15",1697823600
68,71148154,1.400,3.000,"7-5,1-1,15-30",1697823635
67,71148169,1.285,3.750,"7-5,1-1,40-30",1697823682
66,71148201,1.363,3.200,"7-5,1-1,40-40",1697823749
64,71148217,1.300,3.500,"7-5,1-1,A-40",1697823790
63,71148227,1.285,3.750,"7-5,2-1,0-0",1697823811
62,71148298,1.222,4.333,"7-5,2-1,15-0",1697823966
61,71148306,1.166,5.000,"7-5,2-1,30-0",1697824000
60,71148324,1.111,6.500,"7-5,2-1,40-0",1697824048
59,71148327,1.166,5.000,"7-5,2-1,40-30",1697824062
58,71148352,1.083,8.000,"7-5,3-1,0-0",1697824147
57,71148363,1.125,6.000,"7-5,3-1,0-15",1697824179
56,71148366,1.083,8.000,"7-5,3-1,15-15",1697824189
55,71148375,1.071,9.000,"7-5,3-1,30-15",1697824216
54,71148391,1.050,11.000,"7-5,3-1,40-15",1697824261
53,71148410,1.062,10.000,"7-5,3-1,40-30",1697824303
52,71148425,1.030,15.000,"7-5,4-1,0-0",1697824341
51,71148492,1.025,17.000,"7-5,4-1,15-0",1697824505
49,71148514,1.020,19.000,"7-5,4-1,30-15",1697824584
48,71148522,1.030,15.000,"7-5,4-1,15-15",1697824598
47,71148561,1.040,13.000,"7-5,4-1,30-40",1697824690
199,337763763,1.100,7.000,"7-5,4-2,0-0",1697824734
46,71148594,1.050,11.000,"7-5,4-2,15-15",1697824810
44,71148616,1.125,6.000,"7-5,4-2,15-40",1697824880
43,71148617,1.071,9.000,"7-5,4-2,15-30",1697824889
40,71148632,1.083,8.000,"7-5,4-2,30-40",1697824951
36,71148650,1.285,3.750,"7-5,4-3,0-0",1697825038
35,71148667,1.200,4.500,"7-5,4-3,15-0",1697825132
34,71148681,1.142,5.500,"7-5,4-3,30-0",1697825196
33,71148689,1.200,4.500,"7-5,4-3,30-15",1697825217
32,71148720,1.333,3.400,"7-5,4-3,30-40",1697825324
31,71148721,1.400,3.000,"7-5,4-4,0-0",1697825330
30,71148733,1.250,4.000,"7-5,4-4,30-0",1697825383
180,337763936,1.571,2.250,"7-5,4-4,40-0",1697825425
29,71148754,1.222,4.333,"7-5,5-4,0-0",1697825468
28,71148783,1.333,3.400,"7-5,5-4,0-30",1697825593
27,71148789,1.285,3.750,"7-5,5-4,0-15",1697825627
26,71148795,1.363,3.200,"7-5,5-5,0-0",1697825644
22,71148832,1.300,3.500,"7-5,5-5,15-0",1697825755
21,71148834,1.250,4.000,"7-5,5-5,30-0",1697825761
170,337764017,1.571,2.250,"7-5,5-5,40-0",1697825781
20,71148853,1.285,3.750,"7-5,5-5,40-15",1697825826
19,71148862,1.250,4.000,"7-5,6-5,0-0",1697825860
17,71148904,1.333,3.400,"7-5,6-5,0-30",1697826004
16,71148905,1.300,3.500,"7-5,6-5,0-15",1697826019
15,71148912,1.400,3.000,"7-5,6-6,0-0",1697826066
14,71148917,1.363,3.200,"7-5,6-5,0-40",1697826093
13,71148921,1.285,3.750,"7-5,6-6,1-0",1697826115
11,71148945,1.400,3.000,"7-5,6-6,1-1",1697826199
10,71148947,1.500,2.625,"7-5,6-6,1-2",1697826208
9,71148951,1.363,3.200,"7-5,6-6,2-2",1697826219
6,71148975,1.250,4.000,"7-5,6-6,3-2",1697826318
4,71148988,1.400,3.000,"7-5,6-6,3-3",1697826348
2,71149005,1.100,7.000,"7-5,6-6,5-3",1697826432
1,71149007,1.222,4.333,"7-5,6-6,4-3",1697826443
0,71149034,-,-,"7-5,7-6,0-0",1697826520
