,id,home_od,away_od,ss,add_time
196,70910713,1.222,4.333,"0-0,0-0",1697557671
192,70910744,1.300,3.500,"0-0,0-30",1697557686
190,70910783,1.250,4.000,"0-0,0-15",1697557709
189,70910793,1.363,3.200,"0-0,0-40",1697557714
188,70910812,1.333,3.400,"0-0,15-40",1697557739
187,70910827,1.285,3.750,"0-0,30-40",1697557765
184,70910941,1.400,3.000,"0-1,0-0",1697557901
181,70911004,1.444,2.750,"0-1,0-15",1697557949
180,70911024,1.363,3.200,"0-1,15-15",1697557959
179,70911065,1.444,2.750,"0-1,15-30",1697557990
178,70911077,1.363,3.200,"0-1,30-30",1697558007
176,70911145,1.400,3.000,"0-1,30-40",1697558096
172,70911232,1.500,2.625,"0-2,0-0",1697558202
171,70911233,1.444,2.750,"0-2,15-0",1697558203
170,70911312,1.500,2.625,"0-2,15-15",1697558268
169,70911317,1.444,2.750,"0-2,30-15",1697558275
167,70911373,1.444,2.750,"0-2,40-15",1697558358
165,70911516,1.363,3.200,"1-2,15-0",1697558483
163,70911576,1.400,3.000,"1-2,0-0",1697558532
160,70911594,1.285,3.750,"1-2,30-0",1697558547
159,70911599,1.333,3.400,"1-2,30-15",1697558553
157,70911638,1.250,4.000,"1-2,40-15",1697558605
156,70911644,1.300,3.500,"1-2,40-30",1697558606
153,70911840,1.222,4.333,"2-2,0-0",1697558810
152,70911842,1.200,4.500,"2-2,15-0",1697558812
364,337528268,1.250,3.750,"2-2,30-0",1697558818
151,70911863,1.166,5.000,"2-2,40-0",1697558827
361,337528305,1.222,4.000,"3-2,0-0",1697558859
148,70912062,1.200,4.500,"3-2,0-15",1697559017
147,70912072,1.222,4.333,"3-2,0-30",1697559025
356,337528507,1.363,3.000,"3-2,0-40",1697559061
146,70912158,1.250,4.000,"3-3,0-0",1697559098
145,70912203,1.222,4.333,"3-3,15-0",1697559142
142,70912336,1.250,4.000,"3-3,15-15",1697559243
139,70912400,1.222,4.333,"3-3,30-15",1697559286
138,70912401,1.200,4.500,"3-3,40-15",1697559287
135,70912465,1.222,4.333,"3-3,40-30",1697559333
134,70912468,1.200,4.500,"4-3,0-0",1697559340
131,70912623,1.222,4.333,"4-3,0-15",1697559488
129,70912669,1.222,4.333,"4-3,15-30",1697559513
126,70912705,1.200,4.500,"4-3,15-15",1697559545
125,70912722,1.250,4.000,"4-3,15-40",1697559560
124,70912748,1.285,3.750,"4-4,0-0",1697559594
123,70912788,1.250,4.000,"4-4,15-0",1697559655
121,70912855,1.300,3.500,"4-4,15-15",1697559716
118,70912947,1.363,3.200,"4-4,15-30",1697559785
117,70912951,1.533,2.500,"4-4,15-40",1697559788
116,70912986,1.444,2.750,"4-4,30-40",1697559816
115,70913026,1.666,2.200,"4-5,0-0",1697559875
112,70913138,1.800,2.000,"4-5,0-15",1697560011
111,70913156,1.909,1.909,"4-5,0-30",1697560024
110,70913191,2.000,1.800,"4-5,0-40",1697560046
314,337529578,1.500,2.500,"4-6,0-0,0-0",1697560068
312,337529694,1.444,2.625,"4-6,0-0,15-0",1697560214
107,70913414,2.100,1.727,"4-6,0-0,15-15",1697560283
106,70913422,2.000,1.800,"4-6,0-0,30-15",1697560289
104,70913462,2.200,1.666,"4-6,0-0,30-30",1697560340
103,70913471,2.000,1.800,"4-6,0-0,40-30",1697560351
99,70913587,2.625,1.500,"4-6,0-0,40-A",1697560493
98,70913596,2.200,1.666,"4-6,0-0,40-40",1697560500
97,70913628,2.000,1.800,"4-6,0-0,A-40",1697560537
298,337530047,1.400,2.750,"4-6,1-0,0-0",1697560598
95,70913747,2.100,1.727,"4-6,1-0,0-15",1697560684
94,70913749,2.200,1.666,"4-6,1-0,0-30",1697560685
92,70913781,2.100,1.727,"4-6,1-0,15-40",1697560722
