,id,home_od,away_od,ss,add_time
292,318740774,1.615,2.200,"0-0,0-0",1665929564
171,51822996,1.444,2.625,"0-0,15-0",1665930239
170,51823021,1.533,2.375,"0-0,40-30",1665930292
168,51823046,1.363,3.000,"1-0,0-0",1665930356
167,51823073,1.300,3.400,"1-0,15-0",1665930400
166,51823102,1.250,3.750,"1-0,40-0",1665930475
165,51823120,1.285,3.500,"1-0,40-15",1665930506
164,51823136,1.333,3.250,"1-0,40-30",1665930546
163,51823180,1.285,3.500,"2-0,0-0",1665930605
161,51823247,1.285,3.500,"2-0,15-15",1665930728
160,51823255,1.300,3.400,"2-0,15-30",1665930738
159,51823294,1.333,3.250,"2-1,0-0",1665930803
158,51823347,1.300,3.400,"2-1,15-0",1665930924
157,51823373,1.250,3.750,"2-1,40-0",1665930978
156,51823395,1.285,3.500,"2-1,40-15",1665931016
155,51823404,1.250,3.750,"3-1,0-0",1665931040
154,51823433,1.285,3.500,"3-1,0-15",1665931083
153,51823447,1.300,3.400,"3-1,0-30",1665931110
152,51823471,1.285,3.500,"3-1,15-30",1665931156
151,51823492,1.333,3.250,"3-2,0-0",1665931201
150,51823553,1.285,3.500,"3-2,15-0",1665931333
149,51823557,1.333,3.250,"3-2,15-15",1665931345
148,51823576,1.400,2.750,"3-2,15-30",1665931393
147,51823618,1.533,2.375,"3-2,15-40",1665931468
146,51823638,1.444,2.625,"3-2,30-40",1665931507
140,51823781,1.333,3.250,"3-2,A-40",1665931799
129,51823990,1.400,2.750,"3-2,40-40",1665932300
128,51824002,1.500,2.500,"3-2,40-A",1665932316
127,51824031,1.666,2.100,"3-3,0-0",1665932385
126,51824056,1.533,2.375,"3-3,15-0",1665932427
125,51824090,1.444,2.625,"3-3,30-0",1665932477
124,51824097,1.533,2.375,"3-3,30-15",1665932491
123,51824123,1.400,2.750,"3-3,40-15",1665932531
121,51824160,1.444,2.625,"3-3,40-30",1665932590
120,51824206,1.300,3.400,"4-3,0-0",1665932667
119,51824269,1.285,3.500,"4-3,15-0",1665932784
118,51824288,1.333,3.250,"4-3,15-15",1665932805
117,51824303,1.285,3.500,"4-3,30-15",1665932830
116,51824322,1.250,3.750,"4-3,40-15",1665932862
115,51824337,1.285,3.500,"4-3,40-30",1665932884
114,51824382,1.222,4.000,"5-3,0-0",1665932955
113,51824413,1.200,4.333,"5-3,15-0",1665932992
112,51824416,1.222,4.000,"5-3,15-15",1665933004
111,51824449,1.200,4.333,"5-3,30-15",1665933057
110,51824455,1.222,4.000,"5-3,30-30",1665933064
109,51824468,1.250,3.750,"5-3,30-40",1665933085
108,51824487,1.285,3.500,"5-4,0-0",1665933116
107,51824576,1.222,4.000,"5-4,15-0",1665933247
106,51824597,1.200,4.333,"5-4,30-0",1665933272
222,318742715,1.012,23.000,"5-4,40-15",1665933330
105,51824659,1.166,5.000,"6-4,0-0,0-0",1665933379
104,51824724,1.200,4.333,"6-4,0-0,0-15",1665933483
103,51824743,1.222,4.000,"6-4,0-0,0-30",1665933509
218,318742834,1.800,1.950,"6-4,0-0,0-40",1665933540
102,51824777,1.250,3.750,"6-4,0-1,0-0",1665933547
101,51824863,1.222,4.000,"6-4,0-1,15-0",1665933673
100,51824891,1.250,3.750,"6-4,0-1,15-15",1665933714
99,51824903,1.222,4.000,"6-4,0-1,30-15",1665933734
98,51824943,1.200,4.333,"6-4,0-1,40-15",1665933774
97,51824965,1.181,4.500,"6-4,1-1,0-0",1665933803
96,51824986,1.142,5.500,"6-4,1-1,15-0",1665933831
94,51825049,1.200,4.333,"6-4,1-1,15-30",1665933907
93,51825081,1.250,3.750,"6-4,1-1,15-40",1665933948
91,51825094,1.200,4.333,"6-4,1-1,30-40",1665933972
90,51825103,1.250,3.750,"6-4,1-2,0-0",1665933982
89,51825150,1.222,4.000,"6-4,1-2,15-0",1665934085
88,51825183,1.250,3.750,"6-4,1-2,15-15",1665934126
87,51825210,1.300,3.400,"6-4,1-2,15-30",1665934160
85,51825242,1.285,3.500,"6-4,1-2,30-30",1665934213
83,51825275,1.363,3.000,"6-4,1-2,30-40",1665934269
82,51825288,1.444,2.625,"6-4,1-3,0-0",1665934285
81,51825317,1.400,2.750,"6-4,1-3,15-0",1665934334
80,51825332,1.444,2.625,"6-4,1-3,15-15",1665934360
79,51825348,1.500,2.500,"6-4,1-3,15-30",1665934384
78,51825363,1.533,2.375,"6-4,1-3,15-40",1665934412
77,51825384,1.571,2.250,"6-4,1-4,0-0",1665934454
191,318743470,5.000,1.166,"6-4,1-4,15-0",1665934568
76,51825479,1.615,2.200,"6-4,1-4,15-15",1665934618
75,51825506,1.571,2.250,"6-4,1-4,30-15",1665934661
74,51825529,1.533,2.375,"6-4,1-4,40-15",1665934692
73,51825566,1.500,2.500,"6-4,2-4,0-0",1665934755
