,id,home_od,away_od,ss,add_time
374,330758529,2.625,1.444,"0-0,0-0",1689421177
178,64019270,3.500,1.285,"0-0,0-30",1689422008
177,64019299,3.400,1.300,"0-0,0-15",1689422044
176,64019306,3.500,1.285,"0-0,0-40",1689422058
174,64019336,3.400,1.300,"0-1,15-0",1689422140
173,64019342,3.750,1.250,"0-1,0-0",1689422154
172,64019365,3.500,1.285,"0-1,30-15",1689422236
171,64019370,3.750,1.250,"0-1,30-30",1689422256
170,64019381,3.500,1.285,"0-1,40-30",1689422290
169,64019396,3.750,1.250,"0-1,40-40",1689422325
168,64019415,4.333,1.200,"0-1,40-A",1689422368
167,64019425,5.000,1.166,"0-2,0-0",1689422417
166,64019434,4.500,1.181,"0-2,15-0",1689422449
165,64019453,4.000,1.222,"0-2,30-0",1689422503
164,64019461,4.333,1.200,"0-2,30-15",1689422534
163,64019480,4.500,1.181,"0-2,30-30",1689422592
162,64019481,5.000,1.166,"0-2,30-40",1689422594
161,64019502,5.500,1.142,"0-3,0-0",1689422636
160,64019545,5.000,1.166,"0-3,30-0",1689422754
159,64019551,5.500,1.142,"0-3,15-0",1689422768
156,64019559,5.000,1.166,"0-3,40-0",1689422796
153,64019588,4.500,1.181,"1-3,0-0",1689422861
148,64019614,5.000,1.166,"1-3,0-15",1689422904
147,64019617,4.500,1.181,"1-3,15-15",1689422908
144,64019640,4.000,1.222,"1-3,30-15",1689422965
143,64019641,3.500,1.285,"1-3,40-15",1689422967
142,64019649,3.000,1.363,"2-3,0-0",1689423003
141,64019688,2.750,1.400,"2-3,15-0",1689423110
140,64019725,3.250,1.333,"2-3,15-15",1689423171
139,64019736,3.500,1.285,"2-3,15-30",1689423193
138,64019746,4.000,1.222,"2-3,15-40",1689423223
137,64019761,3.750,1.250,"2-3,30-40",1689423258
132,64019825,4.500,1.181,"2-4,0-0",1689423380
131,64019830,4.000,1.222,"2-4,15-0",1689423386
130,64019848,3.500,1.285,"2-4,30-0",1689423403
129,64019884,4.333,1.200,"2-4,30-30",1689423466
128,64019911,4.500,1.181,"2-4,30-40",1689423501
127,64019944,5.000,1.166,"2-4,40-40",1689423541
126,64019980,6.000,1.125,"2-5,0-0",1689423598
125,64020053,6.500,1.111,"2-5,0-15",1689423688
124,64020082,6.000,1.125,"2-5,15-15",1689423750
123,64020115,5.500,1.142,"2-5,30-15",1689423781
310,330759835,11.000,1.050,"2-5,40-15",1689423830
122,64020155,5.000,1.166,"3-5,0-0",1689423848
121,64020175,5.500,1.142,"3-5,0-15",1689423884
120,64020188,6.000,1.125,"3-5,0-30",1689423906
119,64020204,7.000,1.100,"3-5,0-40",1689423933
301,330760023,3.000,1.363,"3-6,0-0,0-0",1689424161
117,64020322,7.000,1.100,"3-6,0-0,15-15",1689424182
116,64020329,8.000,1.083,"3-6,0-0,0-15",1689424206
115,64020342,6.500,1.111,"3-6,0-0,30-15",1689424230
114,64020365,6.000,1.125,"3-6,0-0,40-15",1689424259
113,64020371,5.500,1.142,"3-6,1-0,0-0",1689424271
112,64020403,6.000,1.125,"3-6,1-0,0-15",1689424336
111,64020411,6.500,1.111,"3-6,1-0,0-30",1689424360
110,64020420,7.000,1.100,"3-6,1-0,0-40",1689424390
291,330760172,3.000,1.363,"3-6,1-1,0-0",1689424431
109,64020451,6.500,1.111,"3-6,1-1,15-0",1689424452
107,64020478,5.500,1.142,"3-6,1-1,40-0",1689424515
106,64020493,6.000,1.125,"3-6,1-1,30-0",1689424542
104,64020531,5.000,1.166,"3-6,2-1,0-0",1689424630
102,64020551,5.000,1.166,"3-6,2-1,15-15",1689424670
101,64020564,6.000,1.125,"3-6,2-1,0-15",1689424689
100,64020567,5.500,1.142,"3-6,2-1,15-30",1689424695
99,64020575,6.000,1.125,"3-6,2-1,15-40",1689424706
98,64020589,6.500,1.111,"3-6,2-2,0-0",1689424748
97,64020601,8.000,1.083,"3-6,2-2,0-15",1689424773
96,64020607,6.500,1.111,"3-6,2-2,15-15",1689424792
93,64020652,8.000,1.083,"3-6,2-2,15-30",1689424863
92,64020662,7.000,1.100,"3-6,2-2,30-30",1689424874
89,64020683,6.000,1.125,"3-6,2-2,40-30",1689424914
87,64020731,5.000,1.166,"3-6,3-2,0-0",1689425018
86,64020749,6.000,1.125,"3-6,3-2,0-15",1689425059
85,64020756,6.500,1.111,"3-6,3-2,0-30",1689425073
84,64020786,7.000,1.100,"3-6,3-3,0-0",1689425130
83,64020807,6.000,1.125,"3-6,3-3,15-0",1689425160
80,64020867,8.000,1.083,"3-6,3-3,15-15",1689425258
77,64020880,10.000,1.062,"3-6,3-3,15-30",1689425278
75,64020894,15.000,1.030,"3-6,3-3,15-40",1689425304
74,64020912,23.000,1.012,"3-6,3-4,0-0",1689425327
73,64020970,26.000,1.010,"3-6,3-4,0-15",1689425449
72,64020990,21.000,1.015,"3-6,3-4,15-15",1689425486
71,64021040,19.000,1.020,"3-6,3-4,30-30",1689425559
70,64021058,13.000,1.040,"3-6,3-4,40-30",1689425592
61,64021201,23.000,1.012,"3-6,3-4,40-A",1689425819
59,64021211,15.000,1.030,"3-6,3-4,40-40",1689425835
58,64021239,11.000,1.050,"3-6,3-4,A-40",1689425883
57,64021251,6.500,1.111,"3-6,4-4,0-0",1689425906
56,64021261,8.000,1.083,"3-6,4-4,0-15",1689425920
53,64021318,9.000,1.071,"3-6,4-4,15-30",1689426038
50,64021370,15.000,1.030,"3-6,4-4,15-40",1689426106
48,64021381,11.000,1.050,"3-6,4-4,30-40",1689426124
47,64021406,6.000,1.125,"3-6,4-4,A-40",1689426164
44,64021432,7.000,1.100,"3-6,4-4,40-40",1689426212
41,64021535,5.000,1.166,"3-6,5-4,0-0",1689426359
40,64021538,4.000,1.222,"3-6,5-4,15-0",1689426362
39,64021551,5.000,1.166,"3-6,5-4,15-15",1689426387
34,64021600,6.500,1.111,"3-6,5-4,15-40",1689426468
33,64021603,5.500,1.142,"3-6,5-4,15-30",1689426472
30,64021635,7.000,1.100,"3-6,5-5,0-0",1689426512
29,64021646,6.000,1.125,"3-6,5-5,15-0",1689426530
28,64021664,7.000,1.100,"3-6,5-5,15-15",1689426564
27,64021667,6.000,1.125,"3-6,5-5,30-15",1689426571
24,64021702,5.500,1.142,"3-6,5-5,40-15",1689426631
23,64021708,5.000,1.166,"3-6,6-5,0-0",1689426639
22,64021754,5.500,1.142,"3-6,6-5,0-15",1689426724
21,64021763,6.000,1.125,"3-6,6-5,0-30",1689426746
20,64021810,5.000,1.166,"3-6,6-5,15-30",1689426829
19,64021821,6.000,1.125,"3-6,6-5,15-40",1689426842
18,64021839,6.500,1.111,"3-6,6-6,0-0",1689426870
17,64021876,5.000,1.166,"3-6,6-6,1-0",1689426915
16,64021902,6.000,1.125,"3-6,6-6,1-1",1689426946
15,64021909,8.000,1.083,"3-6,6-6,1-2",1689426953
12,64021956,6.500,1.111,"3-6,6-6,2-2",1689427032
10,64022018,10.000,1.062,"3-6,6-6,2-3",1689427094
7,64022067,6.000,1.125,"3-6,6-6,3-3",1689427153
4,64022102,8.000,1.083,"3-6,6-6,3-4",1689427194
3,64022114,17.000,1.025,"3-6,6-6,3-5",1689427212
2,64022137,11.000,1.050,"3-6,6-6,4-5",1689427238
1,64022190,19.000,1.020,"3-6,6-6,4-6",1689427315
0,64022229,-,-,"3-6,6-7,0-0",1689427359
