,id,home_od,away_od,ss,add_time
391,64237844,1.800,2.000,"0-0,0-0",1689685719
390,64237895,1.727,2.100,"0-0,15-15",1689685735
389,64237932,1.666,2.200,"0-0,15-0",1689685743
388,64237952,1.909,1.909,"0-0,15-30",1689685747
679,330977845,2.000,1.750,"0-0,15-40",1689685818
387,64238121,1.800,2.000,"0-0,30-40",1689685835
379,64238504,1.800,2.000,"0-0,40-A",1689685937
376,64238708,-,-,"0-0,40-40",1689686025
375,64238712,1.615,2.300,"0-0,A-40",1689686029
372,64238922,1.500,2.625,"1-0,0-0",1689686139
371,64238944,1.571,2.375,"1-0,0-15",1689686148
366,64239175,1.666,2.200,"1-0,0-30",1689686245
365,64239197,1.727,2.100,"1-0,0-40",1689686252
364,64239201,1.800,2.000,"1-1,0-0",1689686254
644,330979203,1.700,2.050,"1-1,15-0",1689686337
361,64239503,1.727,2.100,"1-1,30-0",1689686393
357,64239583,1.615,2.300,"1-1,40-0",1689686423
354,64239668,1.666,2.200,"1-1,40-15",1689686456
353,64239681,1.571,2.375,"2-1,0-0",1689686461
350,64240053,1.533,2.500,"2-1,15-0",1689686611
349,64240069,1.500,2.625,"2-1,30-0",1689686618
347,64240283,1.500,2.625,"2-1,40-15",1689686699
346,64240355,1.444,2.750,"2-1,40-0",1689686718
345,64240436,1.500,2.625,"2-1,40-30",1689686736
344,64240547,1.444,2.750,"3-1,0-0",1689686780
343,64240654,1.400,3.000,"3-1,15-0",1689686834
342,64240665,1.363,3.200,"3-1,30-0",1689686841
341,64240808,1.400,3.000,"3-1,30-15",1689686908
336,64240936,1.363,3.200,"3-1,40-15",1689686944
328,64241207,1.363,3.200,"3-1,40-30",1689687028
322,64241493,1.250,4.000,"4-1,0-0",1689687173
321,64241513,1.285,3.750,"4-1,0-15",1689687183
318,64241686,1.363,3.200,"4-1,0-40",1689687248
317,64241688,1.300,3.500,"4-1,0-30",1689687251
314,64241881,1.363,3.200,"4-1,15-40",1689687322
313,64241883,1.333,3.400,"4-1,30-40",1689687323
301,64242352,1.250,4.000,"4-1,A-40",1689687512
300,64242429,1.300,3.500,"4-1,40-40",1689687543
299,64242443,1.250,4.000,"5-1,0-0",1689687548
568,330982364,1.020,19.000,"5-1,0-15",1689687574
296,64242711,1.222,4.333,"5-1,40-30",1689687677
295,64242738,1.200,4.500,"5-1,40-15",1689687690
294,64242743,1.222,4.333,"5-1,30-15",1689687692
293,64242798,1.200,4.500,"6-1,0-0,0-0",1689687713
292,64243213,1.166,5.000,"6-1,0-0,15-0",1689687889
289,64243379,1.200,4.500,"6-1,0-0,15-15",1689687992
286,64243490,1.166,5.000,"6-1,0-0,30-15",1689688048
284,64243540,1.200,4.500,"6-1,0-0,30-30",1689688076
283,64243541,1.250,4.000,"6-1,0-0,30-40",1689688077
280,64243642,1.400,3.000,"6-1,0-1,0-0",1689688164
276,64243718,1.333,3.400,"6-1,0-1,15-0",1689688224
272,64243813,1.300,3.500,"6-1,0-1,30-0",1689688284
271,64243842,1.222,4.333,"6-1,0-1,40-0",1689688296
270,64243898,1.200,4.500,"6-1,1-1,0-0",1689688318
269,64244024,1.250,4.000,"6-1,1-1,0-15",1689688380
266,64244154,1.200,4.500,"6-1,1-1,15-15",1689688500
261,64244282,1.250,4.000,"6-1,1-1,15-30",1689688569
258,64244403,1.333,3.400,"6-1,1-1,15-40",1689688624
257,64244413,1.285,3.750,"6-1,1-1,30-40",1689688628
254,64244514,1.222,4.333,"6-1,1-1,40-40",1689688685
253,64244545,1.166,5.000,"6-1,1-1,A-40",1689688708
249,64244949,1.125,6.000,"6-1,2-1,0-0",1689688897
247,64245007,1.142,5.500,"6-1,2-1,0-15",1689688923
245,64245080,1.111,6.500,"6-1,2-1,15-15",1689688958
241,64245137,1.142,5.500,"6-1,2-1,15-30",1689688994
240,64245141,1.200,4.500,"6-1,2-1,15-40",1689688996
500,330984722,1.571,2.250,"6-1,2-2,0-0",1689689010
239,64245266,1.285,3.750,"6-1,2-2,0-15",1689689061
236,64245317,1.400,3.000,"6-1,2-2,0-30",1689689106
235,64245377,1.500,2.625,"6-1,2-2,0-40",1689689140
232,64245584,1.444,2.750,"6-1,2-2,15-40",1689689233
229,64245661,1.363,3.200,"6-1,2-2,30-40",1689689261
214,64246277,1.250,4.000,"6-1,2-2,40-40",1689689552
212,64246339,1.400,3.000,"6-1,2-2,40-A",1689689599
209,64246559,1.533,2.500,"6-1,2-3,0-0",1689689776
206,64246736,1.444,2.750,"6-1,2-3,15-0",1689689824
203,64246820,1.363,3.200,"6-1,2-3,30-0",1689689849
200,64246887,1.444,2.750,"6-1,2-3,30-15",1689689873
197,64247045,1.400,3.000,"6-1,2-3,40-30",1689689936
195,64247099,1.400,3.000,"6-1,2-3,A-40",1689689970
194,64247142,1.500,2.625,"6-1,2-3,40-40",1689689996
190,64247442,1.571,2.375,"6-1,2-3,40-A",1689690110
186,64247608,1.615,2.300,"6-1,2-4,0-0",1689690167
185,64247609,1.571,2.375,"6-1,2-4,15-0",1689690168
184,64247722,1.615,2.300,"6-1,2-4,15-15",1689690223
181,64247876,1.727,2.100,"6-1,2-4,15-30",1689690284
172,64248125,1.909,1.909,"6-1,2-4,15-40",1689690352
171,64248142,2.000,1.800,"6-1,2-5,0-0",1689690357
170,64248343,1.909,1.909,"6-1,2-5,15-0",1689690449
169,64248366,2.000,1.800,"6-1,2-5,15-15",1689690467
168,64248400,1.909,1.909,"6-1,2-5,30-15",1689690498
167,64248427,2.000,1.800,"6-1,2-5,30-30",1689690517
412,330987925,-,-,"6-1,2-5,30-40",1689690608
154,64249223,1.909,1.909,"6-1,2-5,40-40",1689690825
153,64249256,2.000,1.800,"6-1,2-5,40-A",1689690832
149,64250528,2.000,1.800,"6-1,2-6,0-0,0-0",1689691353
148,64250543,-,-,"6-1,2-6,0-0,15-0",1689691360
147,64250575,2.000,1.800,"6-1,2-6,0-0,15-15",1689691379
146,64250631,1.909,1.909,"6-1,2-6,0-0,30-15",1689691411
143,64250853,1.727,2.100,"6-1,2-6,0-0,40-15",1689691519
138,64251015,1.800,2.000,"6-1,2-6,0-0,40-30",1689691563
134,64251297,2.000,1.800,"6-1,2-6,0-0,40-40",1689691664
133,64251324,1.727,2.100,"6-1,2-6,0-0,A-40",1689691671
124,64251541,1.500,2.625,"6-1,2-6,1-0,0-0",1689691767
118,64251753,1.571,2.375,"6-1,2-6,1-0,0-15",1689691821
113,64251820,1.533,2.500,"6-1,2-6,1-0,15-15",1689691840
111,64251912,1.400,3.000,"6-1,2-6,1-0,30-15",1689691865
110,64252008,1.533,2.500,"6-1,2-6,1-0,30-30",1689691891
99,64252481,1.571,2.375,"6-1,2-6,1-0,40-40",1689692051
95,64252562,1.727,2.100,"6-1,2-6,1-0,40-A",1689692073
94,64252569,1.333,3.400,"6-1,2-6,1-0,A-40",1689692075
89,64252797,1.222,4.333,"6-1,2-6,2-0,0-0",1689692154
85,64252877,1.300,3.500,"6-1,2-6,2-0,0-15",1689692194
79,64252979,1.250,4.000,"6-1,2-6,2-0,15-15",1689692244
78,64252987,1.200,4.500,"6-1,2-6,2-0,30-15",1689692247
77,64253017,1.142,5.500,"6-1,2-6,2-0,40-15",1689692259
75,64253484,1.111,6.500,"6-1,2-6,3-0,0-0",1689692411
72,64253542,1.100,7.000,"6-1,2-6,3-0,15-0",1689692449
68,64253655,1.111,6.500,"6-1,2-6,3-0,15-15",1689692508
67,64253661,1.062,10.000,"6-1,2-6,3-0,40-15",1689692510
65,64253781,1.071,9.000,"6-1,2-6,3-0,40-30",1689692547
64,64253797,1.083,8.000,"6-1,2-6,3-0,30-15",1689692550
60,64254016,1.025,17.000,"6-1,2-6,4-0,0-0",1689692621
59,64254018,1.020,19.000,"6-1,2-6,4-0,15-0",1689692622
57,64254144,-,-,"6-1,2-6,4-0,30-0",1689692674
54,64254304,1.020,19.000,"6-1,2-6,4-0,30-15",1689692753
51,64254391,1.030,15.000,"6-1,2-6,4-0,30-30",1689692778
48,64254627,1.050,11.000,"6-1,2-6,4-0,30-40",1689692840
38,64255099,1.030,15.000,"6-1,2-6,4-0,40-40",1689693018
34,64255363,1.020,19.000,"6-1,2-6,4-0,A-40",1689693105
33,64255380,1.006,29.000,"6-1,2-6,5-0,0-0",1689693111
32,64255620,1.010,26.000,"6-1,2-6,5-0,0-30",1689693224
31,64255691,1.012,23.000,"6-1,2-6,5-0,0-40",1689693245
29,64255937,1.020,19.000,"6-1,2-6,5-1,0-15",1689693327
28,64255979,1.015,21.000,"6-1,2-6,5-1,0-0",1689693338
27,64256146,1.040,13.000,"6-1,2-6,5-1,0-30",1689693378
21,64256406,1.025,17.000,"6-1,2-6,5-1,15-30",1689693471
17,64256592,1.020,19.000,"6-1,2-6,5-1,30-30",1689693524
10,64256788,1.030,15.000,"6-1,2-6,5-1,30-40",1689693594
5,64257081,1.071,9.000,"6-1,2-6,5-2,0-0",1689693708
4,64257092,1.050,11.000,"6-1,2-6,5-2,15-0",1689693710
3,64257133,1.025,17.000,"6-1,2-6,5-2,30-0",1689693718
0,64257439,-,-,"6-1,2-6,5-2,40-0",1689693807
