,id,home_od,away_od,ss,add_time
719,331180847,1.750,2.000,"0-0,0-0",1689858507
339,64447457,1.727,2.100,"0-0,15-0",1689858571
338,64447464,1.666,2.200,"0-0,30-0",1689858575
337,64447492,1.615,2.300,"0-0,40-0",1689858592
336,64447516,1.571,2.375,"1-0,0-0",1689858616
334,64447630,1.500,2.625,"1-0,15-0",1689858696
329,64447800,1.571,2.375,"1-0,15-15",1689858781
327,64447826,1.571,2.375,"1-0,30-30",1689858791
326,64447872,1.615,2.300,"1-0,15-30",1689858808
325,64447893,1.500,2.625,"1-0,40-30",1689858816
324,64447954,1.363,3.200,"2-0,0-0",1689858854
323,64448047,1.250,4.000,"2-0,15-0",1689858922
318,64448182,1.300,3.500,"2-0,15-15",1689859009
313,64448257,1.285,3.750,"2-0,30-15",1689859038
312,64448312,1.333,3.400,"2-0,30-30",1689859058
311,64448336,1.285,3.750,"2-0,40-30",1689859079
307,64448486,1.333,3.400,"2-0,40-40",1689859213
305,64448654,1.300,3.500,"2-0,A-40",1689859283
304,64448694,1.285,3.750,"3-0,0-0",1689859299
674,331182313,1.125,6.000,"3-0,0-15",1689859434
303,64448888,1.250,4.000,"3-0,15-15",1689859470
301,64449080,1.300,3.500,"3-0,15-40",1689859564
300,64449121,1.285,3.750,"3-0,15-30",1689859584
299,64449139,1.300,3.500,"3-1,0-0",1689859594
298,64449197,1.363,3.200,"3-1,0-15",1689859654
289,64449326,1.333,3.400,"3-1,15-15",1689859749
286,64449384,1.300,3.500,"3-1,30-15",1689859775
280,64449602,1.400,3.000,"3-1,30-40",1689859859
278,64449637,-,-,"3-1,30-30",1689859877
273,64449780,1.533,2.500,"3-2,0-0",1689860028
270,64449844,1.571,2.375,"3-2,0-15",1689860057
267,64449946,1.500,2.625,"3-2,15-15",1689860095
266,64450005,1.571,2.375,"3-2,15-30",1689860125
265,64450031,1.500,2.625,"3-2,30-30",1689860134
264,64450065,1.571,2.375,"3-2,30-40",1689860146
263,64450128,1.615,2.300,"3-3,0-0",1689860177
259,64450198,1.800,2.000,"3-3,0-15",1689860241
252,64450415,1.666,2.200,"3-3,15-15",1689860379
250,64450429,1.571,2.375,"3-3,30-15",1689860387
248,64450531,-,-,"3-3,40-15",1689860436
247,64450556,1.500,2.625,"4-3,0-0",1689860453
242,64450762,1.571,2.375,"4-3,0-15",1689860595
238,64450875,1.400,3.000,"4-3,30-15",1689860652
236,64450947,1.500,2.625,"4-3,15-15",1689860679
235,64450954,1.333,3.400,"4-3,40-15",1689860680
234,64451020,1.363,3.200,"4-3,40-30",1689860727
204,64451876,1.333,3.400,"4-3,A-40",1689861251
201,64452022,1.400,3.000,"4-3,40-40",1689861350
196,64452074,1.500,2.625,"4-3,40-A",1689861377
191,64452164,1.533,2.500,"4-4,0-0",1689861437
190,64452178,1.500,2.625,"4-4,15-0",1689861444
189,64452205,1.444,2.750,"4-4,30-0",1689861464
188,64452258,1.500,2.625,"4-4,30-15",1689861518
182,64452480,1.615,2.300,"4-4,30-30",1689861642
177,64452585,1.500,2.625,"4-4,40-30",1689861706
176,64452593,1.400,3.000,"5-4,0-0",1689861709
175,64452793,1.363,3.200,"5-4,15-0",1689861827
170,64452958,1.400,3.000,"5-4,15-15",1689861902
169,64452976,1.444,2.750,"5-4,15-30",1689861912
168,64452997,1.533,2.500,"5-4,15-40",1689861925
165,64453135,1.500,2.625,"5-4,30-40",1689862034
159,64453268,1.571,2.375,"5-5,0-0",1689862089
158,64453269,1.533,2.500,"5-5,15-0",1689862091
157,64453358,1.500,2.625,"5-5,30-0",1689862134
156,64453427,1.444,2.750,"5-5,40-0",1689862173
155,64453448,1.500,2.625,"5-5,40-15",1689862191
152,64453736,1.444,2.750,"6-5,0-0",1689862370
151,64453744,1.500,2.625,"6-5,0-15",1689862377
150,64453809,1.571,2.375,"6-5,0-30",1689862407
149,64453833,1.615,2.300,"6-5,0-40",1689862429
503,331187684,1.750,2.000,"6-6,0-0",1689862464
146,64454009,1.800,2.000,"6-6,0-1",1689862542
143,64454282,2.000,1.800,"6-6,0-2",1689862637
141,64454310,1.800,2.000,"6-6,1-2",1689862654
138,64454360,1.615,2.300,"6-6,2-2",1689862685
137,64454383,1.909,1.909,"6-6,2-3",1689862697
130,64454681,1.666,2.200,"6-6,3-3",1689862869
129,64454686,1.800,2.000,"6-6,3-4",1689862871
125,64454749,1.727,2.100,"6-6,4-4",1689862924
123,64454808,1.909,1.909,"6-6,4-5",1689862965
122,64454824,2.300,1.615,"6-6,4-6",1689862979
121,64454849,2.750,1.444,"6-7,0-0,0-0",1689863000
119,64455305,2.750,1.444,"6-7,0-0,15-15",1689863267
118,64455325,3.000,1.400,"6-7,0-0,0-15",1689863286
117,64455336,2.500,1.533,"6-7,0-0,30-15",1689863295
116,64455377,2.750,1.444,"6-7,0-0,30-30",1689863325
113,64455436,3.000,1.400,"6-7,0-0,30-40",1689863381
110,64455578,3.200,1.363,"6-7,0-1,0-0",1689863464
109,64455586,3.000,1.400,"6-7,0-1,15-0",1689863468
108,64455671,2.750,1.444,"6-7,0-1,30-0",1689863512
456,331189497,1.700,2.050,"6-7,0-1,40-0",1689863517
107,64455744,2.625,1.500,"6-7,1-1,0-0",1689863554
104,64455855,2.750,1.444,"6-7,1-1,0-15",1689863634
103,64455893,3.200,1.363,"6-7,1-1,0-40",1689863655
102,64455916,3.000,1.400,"6-7,1-1,0-30",1689863665
99,64456141,3.200,1.363,"6-7,1-2,0-0",1689863846
96,64456188,3.000,1.400,"6-7,1-2,15-0",1689863876
95,64456199,2.750,1.444,"6-7,1-2,30-0",1689863882
94,64456220,2.625,1.500,"6-7,1-2,40-0",1689863894
440,331190187,1.666,2.100,"6-7,2-2,0-0",1689863969
91,64456377,2.750,1.444,"6-7,1-2,40-15",1689863998
90,64456383,3.000,1.400,"6-7,2-2,0-15",1689864004
89,64456408,3.200,1.363,"6-7,2-2,0-30",1689864020
88,64456444,3.000,1.400,"6-7,2-2,15-30",1689864041
87,64456488,3.200,1.363,"6-7,2-2,15-40",1689864078
83,64456696,3.200,1.363,"6-7,2-3,0-0",1689864225
82,64456732,3.750,1.285,"6-7,2-3,0-15",1689864254
81,64456786,3.400,1.333,"6-7,2-3,15-15",1689864293
80,64456830,3.200,1.363,"6-7,2-3,30-15",1689864328
79,64456924,2.750,1.444,"6-7,2-3,40-15",1689864399
76,64457076,-,-,"6-7,3-3,0-0",1689864487
75,64457077,3.000,1.400,"6-7,3-3,0-15",1689864488
74,64457145,3.200,1.363,"6-7,3-3,0-30",1689864521
73,64457156,3.400,1.333,"6-7,3-3,0-40",1689864534
70,64457231,3.200,1.363,"6-7,3-3,15-40",1689864592
69,64457275,3.000,1.400,"6-7,3-3,30-40",1689864619
68,64457321,3.200,1.363,"6-7,3-4,0-0",1689864650
65,64457611,4.000,1.250,"6-7,3-4,0-15",1689864812
64,64457615,3.000,1.400,"6-7,3-4,30-15",1689864815
63,64457629,3.400,1.333,"6-7,3-4,15-15",1689864823
62,64457631,2.750,1.444,"6-7,3-4,40-15",1689864824
403,331191467,1.700,2.050,"6-7,4-4,0-0",1689864854
61,64457762,2.300,1.615,"6-7,4-4,15-0",1689864914
60,64457788,2.625,1.500,"6-7,4-4,15-15",1689864927
59,64457820,3.000,1.400,"6-7,4-4,15-30",1689864955
58,64457842,3.200,1.363,"6-7,4-4,15-40",1689864972
57,64457886,3.000,1.400,"6-7,4-4,30-40",1689865001
52,64458232,3.400,1.333,"6-7,4-5,0-0",1689865211
50,64458416,-,-,"6-7,4-5,15-0",1689865275
45,64458491,3.500,1.300,"6-7,4-5,15-15",1689865314
44,64458498,3.000,1.400,"6-7,4-5,30-15",1689865317
43,64458672,2.750,1.444,"6-7,4-5,40-15",1689865410
42,64458685,3.000,1.400,"6-7,4-5,40-30",1689865414
39,64458894,2.750,1.444,"6-7,5-5,0-0",1689865496
36,64458947,3.200,1.363,"6-7,5-5,0-15",1689865524
35,64458950,3.400,1.333,"6-7,5-5,0-30",1689865525
34,64458965,3.500,1.300,"6-7,5-5,0-40",1689865532
31,64459262,3.750,1.285,"6-7,5-6,0-0",1689865713
28,64459303,4.500,1.200,"6-7,5-6,0-15",1689865731
27,64459306,4.000,1.250,"6-7,5-6,15-15",1689865733
25,64459400,3.500,1.300,"6-7,5-6,30-15",1689865797
22,64459604,3.200,1.363,"6-7,5-6,40-15",1689865884
19,64459673,3.000,1.400,"6-7,6-6,0-0",1689865912
17,64459804,3.000,1.400,"6-7,6-6,1-1",1689865963
14,64459862,2.300,1.615,"6-7,6-6,1-0",1689865986
11,64459949,2.625,1.500,"6-7,6-6,2-1",1689866028
9,64460004,2.750,1.444,"6-7,6-6,2-2",1689866056
7,64460091,4.000,1.250,"6-7,6-6,2-3",1689866104
6,64460106,6.500,1.111,"6-7,6-6,2-4",1689866115
3,64460358,13.000,1.040,"6-7,6-6,2-5",1689866245
2,64460363,29.000,1.006,"6-7,6-6,2-6",1689866251
0,64460473,-,-,"6-7,6-6,3-6",1689866318
