,id,home_od,away_od,ss,add_time
378,100104204,1.333,3.250,"0-0,0-0",1735957465
373,100104227,1.285,3.500,"0-0,15-0",1735957505
372,100104228,1.250,3.750,"0-0,30-0",1735957507
368,100104258,1.250,3.750,"0-0,40-0",1735957553
363,100104325,1.222,4.000,"1-0,0-0",1735957617
358,100104382,1.250,3.750,"1-0,0-15",1735957667
352,100104427,1.222,4.000,"1-0,15-15",1735957715
351,100104442,1.181,4.500,"1-0,30-15",1735957728
350,100104462,1.222,4.000,"1-0,30-30",1735957749
346,100104530,1.250,3.750,"1-0,30-40",1735957797
344,100104557,1.166,5.000,"1-0,A-40",1735957824
342,100104571,1.200,4.333,"1-0,40-40",1735957835
339,100104612,1.125,6.000,"2-0,0-0",1735957891
336,100104647,1.111,6.500,"2-0,15-0",1735957930
333,100104671,1.100,7.000,"3-0,0-0",1735957956
332,100104673,1.111,6.500,"2-0,30-0",1735957958
331,100104693,1.100,7.000,"2-0,40-0",1735957973
330,100104860,1.111,6.500,"3-0,0-30",1735958128
328,100104870,1.100,7.000,"3-0,0-15",1735958132
327,100104873,1.125,6.000,"3-0,0-40",1735958133
325,100104940,1.125,6.000,"3-1,0-0",1735958191
318,100105018,1.111,6.500,"3-1,15-0",1735958273
317,100105028,1.142,5.500,"3-1,15-15",1735958281
314,100105085,1.125,6.000,"3-1,30-15",1735958322
313,100105101,1.100,7.000,"3-1,40-15",1735958336
307,100105306,1.100,7.000,"4-1,0-0",1735958501
302,100105359,1.111,6.500,"4-1,0-15",1735958533
298,100105397,1.111,6.500,"4-1,0-30",1735958561
297,100105402,1.125,6.000,"4-2,0-0",1735958563
296,100105409,1.125,6.000,"4-1,0-40",1735958569
290,100105501,1.125,6.000,"4-2,15-0",1735958646
287,100105558,1.142,5.500,"4-2,15-15",1735958685
284,100105622,1.125,6.000,"4-2,30-15",1735958743
281,100105669,1.111,6.500,"4-2,40-15",1735958780
275,100105851,1.100,7.000,"5-2,0-0",1735958917
271,100105882,1.111,6.500,"5-2,0-15",1735958941
270,100105884,1.125,6.000,"5-2,0-30",1735958944
268,100105934,1.125,6.000,"5-2,0-40",1735959000
266,100105966,1.125,6.000,"5-2,15-40",1735959027
265,100105971,1.111,6.500,"5-2,30-40",1735959029
258,100106086,1.111,6.500,"5-3,0-0",1735959121
254,100106110,1.142,5.500,"5-3,0-15",1735959155
250,100106137,1.200,4.333,"5-3,0-30",1735959188
244,100106171,1.250,3.750,"5-3,0-40",1735959216
241,100106276,1.333,3.250,"5-4,0-0",1735959343
234,100106321,1.363,3.000,"5-4,0-15",1735959382
231,100106358,1.400,2.750,"5-4,0-30",1735959429
229,100106365,1.363,3.000,"5-4,15-30",1735959440
224,100106402,1.300,3.400,"5-4,30-30",1735959481
215,100106471,1.200,4.333,"5-4,40-30",1735959542
214,100106476,1.100,7.000,"6-4,0-0,0-0",1735959544
213,100106875,1.083,8.000,"6-4,0-0,15-0",1735959918
611,366176360,1.300,3.400,"6-4,0-0,30-0",1735959967
210,100106963,1.071,9.000,"6-4,1-0,0-0",1735960028
202,100107016,1.083,8.000,"6-4,1-0,0-15",1735960071
197,100107053,1.062,10.000,"6-4,1-0,15-15",1735960097
187,100107124,1.050,11.000,"6-4,1-0,30-15",1735960165
182,100107153,1.030,15.000,"6-4,1-0,40-15",1735960189
179,100107195,1.040,13.000,"6-4,1-0,40-30",1735960208
174,100107251,1.020,19.000,"6-4,2-0,0-0",1735960241
171,100107332,1.015,21.000,"6-4,2-0,15-0",1735960289
162,100107439,1.025,17.000,"6-4,2-0,15-15",1735960353
160,100107480,1.025,17.000,"6-4,2-0,30-30",1735960379
158,100107497,1.040,13.000,"6-4,2-0,15-30",1735960395
155,100107540,1.020,19.000,"6-4,2-0,40-30",1735960433
147,100107742,1.020,19.000,"6-4,3-0,0-15",1735960584
146,100107752,1.015,21.000,"6-4,3-0,0-0",1735960587
143,100107789,1.012,23.000,"6-4,3-0,15-15",1735960613
142,100107817,1.015,21.000,"6-4,3-0,15-30",1735960631
139,100107920,1.012,23.000,"6-4,3-0,30-30",1735960688
