,id,home_od,away_od,ss,add_time
346,69574786,1.444,2.625,"0-0,0-0",1695793321
342,69574818,1.500,2.500,"0-0,0-15",1695793366
339,69574853,1.444,2.625,"0-0,15-15",1695793410
338,69574857,1.400,2.750,"0-0,30-30",1695793417
336,69574867,1.500,2.500,"0-0,15-30",1695793436
333,69574873,1.444,2.625,"0-0,30-40",1695793440
327,69574895,1.533,2.375,"0-1,0-0",1695793511
322,69574902,1.615,2.200,"0-1,0-15",1695793544
313,69574913,1.533,2.375,"0-1,15-15",1695793580
306,69574935,1.666,2.100,"0-1,15-30",1695793609
301,69574962,1.533,2.375,"0-1,30-30",1695793645
298,69574972,1.500,2.500,"0-1,40-30",1695793664
295,69574979,1.444,2.625,"1-1,0-0",1695793685
294,69574982,1.500,2.500,"1-1,0-15",1695793692
293,69574986,1.400,2.750,"1-1,15-15",1695793706
288,69575013,1.444,2.625,"1-1,15-30",1695793795
283,69575059,1.533,2.375,"1-1,15-40",1695793855
274,69575101,1.444,2.625,"1-1,30-40",1695793934
268,69575139,1.533,2.375,"1-2,0-0",1695794030
262,69575154,1.444,2.625,"1-2,15-0",1695794061
259,69575164,1.666,2.100,"1-2,15-30",1695794093
255,69575171,1.533,2.375,"1-2,15-15",1695794107
250,69575182,1.571,2.250,"1-2,30-30",1695794137
241,69575209,1.700,2.050,"1-2,30-40",1695794210
240,69575210,1.950,1.800,"1-3,0-0",1695794213
235,69575226,2.050,1.700,"1-3,0-15",1695794293
228,69575242,2.100,1.666,"1-3,0-30",1695794350
222,69575269,2.200,1.615,"1-3,0-40",1695794385
221,69575272,2.250,1.571,"1-4,0-0",1695794386
214,69575341,2.375,1.533,"1-4,0-15",1695794530
209,69575370,2.250,1.571,"1-4,15-15",1695794580
205,69575394,2.200,1.615,"1-4,30-15",1695794618
202,69575409,2.375,1.533,"1-4,30-30",1695794643
197,69575426,2.750,1.400,"1-5,0-0",1695794674
196,69575433,2.625,1.444,"1-4,30-40",1695794691
195,69575434,2.750,1.400,"1-5,0-15",1695794692
190,69575467,2.625,1.444,"1-5,15-15",1695794773
183,69575484,2.750,1.400,"1-5,15-30",1695794802
178,69575492,2.625,1.444,"1-5,30-30",1695794828
171,69575516,2.750,1.400,"1-5,30-40",1695794866
168,69575574,3.000,1.363,"1-6,0-0,0-0",1695794980
167,69575576,2.750,1.400,"1-6,0-0,15-0",1695794983
164,69575598,3.000,1.363,"1-6,0-0,15-15",1695795072
152,69575641,3.750,1.250,"1-6,0-0,15-30",1695795124
150,69575648,3.250,1.333,"1-6,0-0,30-30",1695795133
145,69575673,4.000,1.222,"1-6,0-0,30-40",1695795186
140,69575698,3.750,1.250,"1-6,0-0,40-A",1695795237
135,69575716,3.400,1.300,"1-6,0-0,40-40",1695795304
132,69575723,2.750,1.400,"1-6,0-0,A-40",1695795316
129,69575761,2.625,1.444,"1-6,1-0,0-0",1695795417
128,69575764,2.750,1.400,"1-6,1-0,0-15",1695795419
125,69575771,3.250,1.333,"1-6,1-0,0-30",1695795457
124,69575775,3.400,1.300,"1-6,1-0,0-40",1695795471
481,336215750,2.200,1.615,"1-6,1-1,0-0",1695795476
119,69575800,3.250,1.333,"1-6,1-1,15-0",1695795556
118,69575803,3.500,1.285,"1-6,1-1,15-15",1695795563
117,69575807,3.250,1.333,"1-6,1-1,30-15",1695795578
116,69575811,2.750,1.400,"1-6,1-1,40-15",1695795606
115,69575828,2.625,1.444,"1-6,2-1,0-0",1695795745
114,69575830,2.375,1.533,"1-6,2-1,15-0",1695795754
113,69575834,2.625,1.444,"1-6,2-1,15-15",1695795781
110,69575855,2.750,1.400,"1-6,2-1,15-30",1695795889
109,69575857,3.250,1.333,"1-6,2-1,15-40",1695795892
101,69575889,3.400,1.300,"1-6,2-2,0-0",1695795984
98,69575899,3.750,1.250,"1-6,2-2,0-15",1695796013
97,69575902,4.000,1.222,"1-6,2-2,15-30",1695796021
95,69575910,3.400,1.300,"1-6,2-2,15-15",1695796044
