,id,home_od,away_od,ss,add_time
661,93169172,1.400,2.750,"0-0,0-0",1727155208
656,93169223,1.444,2.625,"0-0,0-15",1727155249
651,93169256,1.400,2.750,"0-0,15-15",1727155279
649,93169278,1.363,3.000,"0-0,30-30",1727155289
648,93169327,1.333,3.250,"0-0,30-15",1727155314
647,93169333,1.444,2.625,"0-0,30-40",1727155316
1105,359344120,1.615,2.200,"0-1,0-0",1727155338
646,93169501,1.400,2.750,"0-1,15-0",1727155441
1101,359344296,1.500,2.500,"0-1,30-0",1727155483
641,93169667,1.363,3.000,"0-1,40-0",1727155557
640,93169692,1.400,2.750,"0-1,40-15",1727155574
637,93169723,1.363,3.000,"1-1,0-0",1727155592
633,93169778,1.363,3.000,"1-1,15-15",1727155648
631,93169794,1.400,2.750,"1-1,0-15",1727155661
626,93169845,1.300,3.400,"1-1,30-15",1727155701
621,93169890,1.363,3.000,"1-1,30-30",1727155730
616,93169962,1.400,2.750,"1-1,30-40",1727155781
598,93170164,1.333,3.250,"1-1,40-40",1727155906
595,93170247,1.400,2.750,"1-1,40-A",1727155983
593,93170425,1.400,2.750,"1-2,0-0",1727156133
592,93170428,1.500,2.500,"1-2,0-15",1727156135
586,93170536,1.571,2.250,"1-2,0-30",1727156230
577,93170612,1.750,2.000,"1-2,0-40",1727156281
574,93170643,1.950,1.800,"1-3,0-15",1727156304
573,93170648,1.800,1.950,"1-3,0-0",1727156312
568,93170730,1.950,1.800,"1-3,15-30",1727156408
567,93170737,2.000,1.750,"1-3,15-40",1727156412
566,93170745,2.050,1.700,"1-4,0-0",1727156421
565,93170964,2.000,1.750,"1-4,15-0",1727156570
563,93170980,2.000,1.750,"1-4,30-0",1727156618
558,93171008,2.050,1.700,"1-4,30-15",1727156672
555,93171036,2.100,1.666,"1-4,30-30",1727156705
548,93171069,2.050,1.700,"1-4,40-30",1727156737
542,93171154,2.050,1.700,"2-4,0-15",1727156791
539,93171169,2.000,1.750,"2-4,0-0",1727156800
536,93171239,1.950,1.800,"2-4,15-15",1727156859
535,93171240,1.800,1.950,"2-4,30-15",1727156860
534,93171244,1.666,2.100,"2-4,40-15",1727156868
533,93171254,1.750,2.000,"2-4,40-30",1727156892
502,93171598,1.909,1.909,"2-4,40-40",1727157211
501,93171605,2.000,1.750,"2-4,40-A",1727157216
498,93171637,1.700,2.050,"2-4,A-40",1727157237
487,93171908,2.050,1.700,"2-5,0-0",1727157415
485,93171934,2.200,1.615,"2-5,15-30",1727157426
482,93171966,2.200,1.615,"2-5,0-15",1727157444
480,93171975,2.250,1.571,"2-5,0-30",1727157448
479,93172030,2.200,1.615,"2-5,30-30",1727157497
476,93172041,2.250,1.571,"2-5,30-40",1727157509
473,93172065,2.200,1.615,"2-5,40-40",1727157540
467,93172129,2.100,1.666,"2-5,A-40",1727157591
460,93172202,2.000,1.750,"3-5,0-0",1727157629
459,93172221,1.950,1.800,"3-5,15-0",1727157638
