,id,home_od,away_od,ss,add_time
1082,336124059,1.571,2.250,"0-0,0-0",1695696368
514,69486015,1.444,2.625,"0-0,15-0",1695697634
512,69486064,1.444,2.625,"0-0,30-0",1695697712
511,69486093,1.500,2.500,"0-0,30-15",1695697739
510,69486094,1.571,2.250,"0-0,30-30",1695697740
509,69486107,1.500,2.500,"0-0,40-30",1695697759
473,69486493,1.909,1.909,"0-0,40-A",1695698146
465,69486621,1.615,2.200,"0-0,A-40",1695698219
461,69486638,1.700,2.050,"0-0,40-40",1695698228
459,69486702,1.615,2.200,"1-0,0-15",1695698311
458,69486713,1.666,2.100,"1-0,0-30",1695698330
457,69486723,1.571,2.250,"1-0,0-0",1695698346
454,69486767,1.700,2.050,"1-0,0-40",1695698389
448,69486810,1.666,2.100,"1-0,15-40",1695698434
441,69486847,1.571,2.250,"1-0,30-40",1695698467
440,69486862,1.500,2.500,"1-0,40-40",1695698487
439,69486863,1.571,2.250,"1-0,40-A",1695698488
436,69486901,1.615,2.200,"1-1,0-0",1695698540
433,69486916,1.533,2.375,"1-1,15-0",1695698567
428,69486944,1.500,2.500,"1-1,30-0",1695698608
421,69487077,1.571,2.250,"1-1,30-15",1695698690
419,69487086,1.533,2.375,"1-1,40-15",1695698695
418,69487097,1.500,2.500,"2-1,0-0",1695698707
417,69487128,1.533,2.375,"2-1,0-15",1695698773
412,69487164,1.615,2.200,"2-1,0-30",1695698844
406,69487209,1.533,2.375,"2-1,15-30",1695698880
400,69487257,1.571,2.250,"2-1,15-40",1695698912
397,69487304,1.533,2.375,"2-1,30-40",1695698948
396,69487305,1.571,2.250,"2-2,0-0",1695698949
395,69487333,1.533,2.375,"2-2,15-0",1695698980
392,69487358,1.500,2.500,"2-2,30-0",1695699071
391,69487359,1.444,2.625,"2-2,40-0",1695699077
389,69487499,1.444,2.625,"3-2,0-0",1695699248
386,69487526,1.363,3.000,"3-2,15-0",1695699277
385,69487534,1.285,3.500,"3-2,30-0",1695699281
383,69487576,1.363,3.000,"3-2,30-15",1695699334
380,69487614,1.444,2.625,"3-2,30-30",1695699377
375,69487659,1.333,3.250,"3-2,40-30",1695699429
356,69487861,1.300,3.400,"3-2,A-40",1695699641
355,69487868,1.444,2.625,"3-2,40-A",1695699644
354,69487872,1.400,2.750,"3-2,40-40",1695699647
353,69487874,1.500,2.500,"3-3,0-0",1695699648
350,69487973,1.615,2.200,"3-3,0-15",1695699791
345,69488006,1.533,2.375,"3-3,15-15",1695699836
343,69488012,1.500,2.500,"3-3,30-15",1695699840
338,69488032,1.444,2.625,"3-3,40-15",1695699858
337,69488036,1.400,2.750,"4-3,0-0",1695699861
334,69488128,1.363,3.000,"4-3,15-0",1695699999
331,69488156,1.400,2.750,"4-3,15-15",1695700043
329,69488179,1.333,3.250,"4-3,30-15",1695700069
325,69488217,1.363,3.000,"4-3,30-30",1695700099
321,69488252,1.500,2.500,"4-4,0-0",1695700144
319,69488278,1.444,2.625,"4-3,30-40",1695700175
318,69488282,1.615,2.200,"4-4,0-15",1695700181
315,69488328,1.800,1.950,"4-4,0-30",1695700289
310,69488361,2.050,1.700,"4-4,0-40",1695700321
303,69488430,1.950,1.800,"4-4,15-40",1695700377
302,69488431,2.375,1.533,"4-5,0-0",1695700380
301,69488460,2.625,1.444,"4-5,0-15",1695700462
299,69488504,3.000,1.363,"4-5,0-40",1695700536
297,69488516,2.750,1.400,"4-5,0-30",1695700547
294,69488599,3.250,1.333,"4-6,0-0,0-0",1695700693
291,69488611,3.500,1.285,"4-6,0-0,0-15",1695700724
287,69488659,3.400,1.300,"4-6,0-0,15-15",1695700779
276,69488769,3.750,1.250,"4-6,0-0,15-30",1695700838
273,69488790,3.400,1.300,"4-6,0-0,30-30",1695700852
270,69488833,4.000,1.222,"4-6,0-0,30-40",1695700887
257,69489036,3.500,1.285,"4-6,0-0,40-40",1695701100
255,69489056,3.250,1.333,"4-6,0-0,A-40",1695701117
249,69489160,3.000,1.363,"4-6,1-0,0-0",1695701206
244,69489208,3.250,1.333,"4-6,1-0,0-15",1695701255
238,69489239,2.750,1.400,"4-6,1-0,15-15",1695701279
227,69489358,3.250,1.333,"4-6,1-0,15-30",1695701355
