,id,home_od,away_od,ss,add_time
551,359738217,1.333,3.250,"0-0,0-0",1727435821
549,359738263,1.400,2.750,"0-0,0-15",1727435879
308,93569568,1.200,4.500,"0-0,40-15",1727435912
307,93569570,1.222,4.333,"0-0,15-15",1727435922
305,93569583,1.222,4.333,"0-0,30-15",1727435933
300,93569677,1.200,4.500,"1-0,0-0",1727436036
296,93569707,1.200,4.500,"1-0,15-15",1727436065
295,93569713,1.166,5.000,"1-0,15-0",1727436069
532,359738445,1.181,4.500,"1-0,30-15",1727436080
293,93569800,1.166,5.000,"1-0,30-30",1727436185
292,93569805,1.142,5.500,"1-0,40-30",1727436188
291,93569807,1.111,6.500,"2-0,0-0",1727436189
525,359738603,1.050,11.000,"2-0,30-0",1727436254
288,93569912,1.100,7.000,"2-0,15-0",1727436281
287,93569914,1.083,8.000,"2-0,40-0",1727436282
286,93570030,1.100,7.000,"3-0,0-15",1727436432
285,93570053,1.083,8.000,"3-0,15-15",1727436465
284,93570090,1.100,7.000,"3-0,15-30",1727436507
283,93570112,1.083,8.000,"3-0,30-30",1727436537
511,359738911,1.050,11.000,"3-0,30-40",1727436611
279,93570229,1.083,8.000,"3-0,40-40",1727436674
276,93570261,1.071,9.000,"3-0,A-40",1727436704
273,93570279,1.050,11.000,"4-0,0-0",1727436728
272,93570285,1.040,13.000,"4-0,15-0",1727436733
499,359739058,1.001,67.000,"4-0,30-0",1727436760
498,359739075,1.001,101.000,"4-0,40-0",1727436768
495,359739102,1.001,67.000,"4-0,40-15",1727436796
494,359739132,1.001,101.000,"5-0,0-0",1727436826
490,359739368,1.001,101.000,"5-0,30-15",1727437028
489,359739370,1.001,67.000,"5-0,0-15",1727437030
488,359739376,1.001,101.000,"5-0,15-15",1727437034
486,359739429,1.001,101.000,"5-0,40-30",1727437097
268,93570849,1.040,13.000,"6-0,0-0,0-15",1727437333
267,93570859,1.030,15.000,"6-0,0-0,0-0",1727437349
266,93570876,1.040,13.000,"6-0,0-0,15-15",1727437367
265,93570895,1.030,15.000,"6-0,0-0,30-15",1727437388
264,93570925,1.025,17.000,"6-0,0-0,40-15",1727437421
262,93571026,1.025,17.000,"6-0,1-0,0-0",1727437540
257,93571072,1.020,19.000,"6-0,1-0,15-0",1727437582
256,93571080,1.010,26.000,"6-0,1-0,30-0",1727437591
255,93571086,1.012,23.000,"6-0,1-0,30-15",1727437596
252,93571191,1.006,29.000,"6-0,1-0,40-15",1727437670
250,93571206,1.010,26.000,"6-0,1-0,40-30",1727437686
247,93571248,1.015,21.000,"6-0,1-0,40-40",1727437719
245,93571256,1.020,19.000,"6-0,1-0,40-A",1727437723
241,93571296,1.030,15.000,"6-0,1-1,0-0",1727437757
238,93571321,1.040,13.000,"6-0,1-1,15-0",1727437788
237,93571322,1.050,11.000,"6-0,1-1,15-15",1727437789
236,93571337,1.040,13.000,"6-0,1-1,30-15",1727437805
233,93571413,1.050,11.000,"6-0,1-1,30-30",1727437869
232,93571433,1.040,13.000,"6-0,1-1,40-30",1727437881
435,359740330,1.142,5.500,"6-0,2-1,0-0",1727437931
231,93571600,1.030,15.000,"6-0,2-1,15-15",1727438058
230,93571619,1.040,13.000,"6-0,2-1,0-15",1727438075
225,93571693,1.050,11.000,"6-0,2-1,15-40",1727438133
224,93571696,1.040,13.000,"6-0,2-1,15-30",1727438140
220,93571761,1.040,13.000,"6-0,2-1,30-40",1727438205
219,93571767,1.030,15.000,"6-0,2-1,40-40",1727438211
218,93571787,1.040,13.000,"6-0,2-1,40-A",1727438223
214,93571880,1.050,11.000,"6-0,2-2,0-0",1727438326
212,93571894,1.071,9.000,"6-0,2-2,0-15",1727438336
209,93571919,1.062,10.000,"6-0,2-2,15-15",1727438359
204,93571992,1.083,8.000,"6-0,2-2,15-30",1727438428
202,93571995,1.111,6.500,"6-0,2-2,15-40",1727438438
201,93572015,1.062,10.000,"6-0,2-2,40-40",1727438451
200,93572031,1.050,11.000,"6-0,2-2,A-40",1727438462
199,93572056,1.100,7.000,"6-0,2-2,30-40",1727438482
198,93572064,1.050,11.000,"6-0,3-2,0-0",1727438485
397,359741008,1.250,3.750,"6-0,3-2,0-15",1727438619
195,93572217,1.040,13.000,"6-0,3-2,15-15",1727438680
190,93572280,1.050,11.000,"6-0,3-2,15-30",1727438738
187,93572320,1.040,13.000,"6-0,3-2,30-30",1727438772
184,93572347,1.050,11.000,"6-0,3-2,30-40",1727438799
182,93572370,1.083,8.000,"6-0,3-3,0-15",1727438830
180,93572407,1.071,9.000,"6-0,3-3,0-0",1727438880
179,93572412,1.125,6.000,"6-0,3-3,0-30",1727438883
176,93572454,1.100,7.000,"6-0,3-3,15-30",1727438930
172,93572473,1.125,6.000,"6-0,3-3,30-40",1727438952
171,93572498,1.142,5.500,"6-0,3-3,15-40",1727438973
166,93572653,1.200,4.500,"6-0,3-4,0-0",1727439133
161,93572688,1.166,5.000,"6-0,3-4,15-0",1727439178
160,93572695,1.200,4.500,"6-0,3-4,15-15",1727439187
156,93572768,1.222,4.333,"6-0,3-4,15-30",1727439275
153,93572790,1.166,5.000,"6-0,3-4,30-30",1727439301
150,93572823,1.142,5.500,"6-0,3-4,40-30",1727439340
148,93572862,1.083,8.000,"6-0,4-4,0-0",1727439398
143,93572907,1.111,6.500,"6-0,4-4,0-15",1727439449
140,93572963,1.083,8.000,"6-0,4-4,15-15",1727439506
135,93573012,1.125,6.000,"6-0,4-4,15-30",1727439568
130,93573049,1.200,4.500,"6-0,4-4,15-40",1727439605
125,93573149,1.300,3.500,"6-0,4-5,0-0",1727439745
122,93573169,1.333,3.400,"6-0,4-5,0-15",1727439776
119,93573205,1.400,3.000,"6-0,4-5,0-30",1727439829
115,93573240,1.400,3.000,"6-0,4-5,0-40",1727439867
108,93573390,1.363,3.200,"6-0,4-6,0-0,0-0",1727440066
107,93573396,1.285,3.750,"6-0,4-6,0-0,30-0",1727440084
106,93573400,1.333,3.400,"6-0,4-6,0-0,15-0",1727440085
101,93573438,1.333,3.400,"6-0,4-6,0-0,40-15",1727440135
99,93573449,1.250,4.000,"6-0,4-6,0-0,40-0",1727440152
98,93573453,1.300,3.500,"6-0,4-6,1-0,0-0",1727440154
93,93573563,1.363,3.200,"6-0,4-6,1-0,0-15",1727440258
91,93573603,1.444,2.750,"6-0,4-6,1-0,0-40",1727440292
90,93573612,1.400,3.000,"6-0,4-6,1-0,0-30",1727440308
88,93573664,1.400,3.000,"6-0,4-6,1-0,15-40",1727440372
85,93573690,1.444,2.750,"6-0,4-6,1-1,0-0",1727440403
84,93573696,1.400,3.000,"6-0,4-6,1-1,15-0",1727440409
83,93573707,1.444,2.750,"6-0,4-6,1-1,15-15",1727440423
82,93573734,1.363,3.200,"6-0,4-6,1-1,30-15",1727440445
81,93573750,1.333,3.400,"6-0,4-6,1-1,40-15",1727440465
78,93573814,1.363,3.200,"6-0,4-6,1-1,40-30",1727440539
77,93573819,1.500,2.625,"6-0,4-6,1-1,40-40",1727440544
